,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
0,1922,28,Akron Pros,NFL,10,3,5,2,.375,7.4,7.7,-0.3,,,,,10,
