Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
akr,0.28245419197981525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bff,-0.5779447312817763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
brl,2.2263184260152626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbd,2.5768513206773926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
chi,-0.5460781044943099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
col,0.40992069912968065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crd,0.5692538330670125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
day,0.059387804467550806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dpn,-0.6416779848567089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dul,0.027521177680084455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fyj,-0.9922108795188388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gnb,-0.6098113580692426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ham,-0.7691444920065743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hrt,0.6011204598544788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kcb,-0.8647443723689734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lab,-0.737277865219108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lou,0.887920100941676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mil,-0.45047822413191085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nyg,-0.9284776259439061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prv,0.7285869670043442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ptb,-1.6295434152681658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rac,0.37805407234221433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
