,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,akr,-0.8818976928316637,,,,,,,,,,-0.7724665624059777,,,,,,-0.7303707265945579,,,,,,,,,,,,,,,,,,,,,,
1,bff,-0.4188487849009573,,,,,,,,,,0.9705349117408436,,,,,,-0.5456792784901869,,,,,,,,,,,,,,,,,,,,,,
2,brl,-0.3108040397171258,,,,,,,,,,0.09903417466743294,,,,,,-0.36098783038581594,,,,,,,,,,,,,,,,,,,,,,
3,cbd,-0.5268935300847888,,,,,,,,,,-0.7724665624059777,,,,,,-0.36098783038581594,,,,,,,,,,,,,,,,,,,,,,
4,chi,2.0970502815225482,,,,,,,,,,2.277786017350959,,,,,,2.040000994971007,,,,,,,,,,,,,,,,,,,,,,
5,col,-0.8355928020385931,,,,,,,,,,-0.7724665624059777,,,,,,-0.7303707265945579,,,,,,,,,,,,,,,,,,,,,,
6,crd,-0.09471454934946275,,,,,,,,,,-0.3367161938692724,,,,,,-0.36098783038581594,,,,,,,,,,,,,,,,,,,,,,
7,day,-1.0053774016131856,,,,,,,,,,-0.3367161938692724,,,,,,-1.0997536228033,,,,,,,,,,,,,,,,,,,,,,
8,dpn,0.4146392493743144,,,,,,,,,,1.406285280277549,,,,,,-0.36098783038581594,,,,,,,,,,,,,,,,,,,,,,
9,dul,0.5072490309604557,,,,,,,,,,0.09903417466743294,,,,,,0.74716085824041,,,,,,,,,,,,,,,,,,,,,,
10,fyj,2.4057495534763524,,,,,,,,,,0.5347845432041383,,,,,,2.040000994971007,,,,,,,,,,,,,,,,,,,,,,
11,gnb,1.093777647672684,,,,,,,,,,2.277786017350959,,,,,,1.116543754449152,,,,,,,,,,,,,,,,,,,,,,
12,ham,-1.1905969647854682,,,,,,,,,,-1.2082169309426831,,,,,,-1.0997536228033,,,,,,,,,,,,,,,,,,,,,,
13,hrt,-0.35710893051019643,,,,,,,,,,-0.3367161938692724,,,,,,-0.5456792784901869,,,,,,,,,,,,,,,,,,,,,,
14,kcb,-0.06384462215408232,,,,,,,,,,-0.7724665624059777,,,,,,-0.36098783038581594,,,,,,,,,,,,,,,,,,,,,,
15,lab,-0.20275929453329425,,,,,,,,,,-0.3367161938692724,,,,,,-0.17629638228144498,,,,,,,,,,,,,,,,,,,,,,
16,lou,-1.2369018555785387,,,,,,,,,,-1.2082169309426831,,,,,,-1.0997536228033,,,,,,,,,,,,,,,,,,,,,,
17,mil,-0.6040683480732398,,,,,,,,,,-1.2082169309426831,,,,,,-0.36098783038581594,,,,,,,,,,,,,,,,,,,,,,
18,nyg,1.032037793281923,,,,,,,,,,0.5347845432041383,,,,,,1.485926650657894,,,,,,,,,,,,,,,,,,,,,,
19,prv,0.1368099046158905,,,,,,,,,,0.09903417466743294,,,,,,0.377777962031668,,,,,,,,,,,,,,,,,,,,,,
20,ptb,1.1555175020634447,,,,,,,,,,0.5347845432041383,,,,,,1.485926650657894,,,,,,,,,,,,,,,,,,,,,,
21,rac,-1.113422146797017,,,,,,,,,,-0.7724665624059777,,,,,,-1.0997536228033,,,,,,,,,,,,,,,,,,,,,,
