,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
0,1949,36,Baltimore Colts,AAFC,8,1,7,0,.125,-12.3,-6.1,-6.2,,,,,7,
