Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
atl,0.9636548378034832,1.056709207888112,0.55809237520312,1.0512625843182801,-0.4464762271575094,-1.5651295042970819,1.594410015094825,1.384027355597343,0.7965315529918717,0.9372515066382923,1.2356916958573536,0.41089787243628634,0.4864116458180866,1.5436712828764438,-0.13462037268314844,0.5729789707531445,0.5550889434888602,1.1384892797400752,0.8340573334225226,0.02737648558407753,0.6982380517839799,0.5243954324709348,-0.9786498321255419,1.2473425375464477,-0.3818567934389192,-0.8594160878285764,1.3372390260039533,1.5103002779953785,1.5312533230359904,1.4681988798017562,-0.5704864206198869,1.6744776247900397,2.3244622512902464,-0.8462256697973531,0.18911736861805845,1.8938337048324587,0.450906095419797,1.2429867566351693,1.3557268421276054
buf,0.009733887250540234,-1.9020254204187208,-0.9069001097050701,-1.7952330286050622,0.8523637063916089,0.7878168645790681,-1.1258317791891936,-1.5708819122399984,-1.4632185916256786,-2.5191311442425217,-0.8454732655866104,0.6264508546979448,-1.8664632920926592,-2.0216280817586902,0.5911590278694779,0.026369630291788092,0.7984156036483605,-0.47557147128382815,0.608826661105892,-0.6893896824354069,0.48413669439525475,-0.873992387451558,1.1247169712487572,-0.8072882336537316,0.7732125120877623,2.644357193318695,-1.499095046442473,-1.9146326358839019,-2.202088112175567,-0.6298971270600828,0.1184028420154482,-0.5062374214481515,-0.6343576473198369,-1.2865382134317482,-1.0212337905375155,-0.05912270377623955,-0.5218351441375179,0.6014452048234691,1.4027675132559136
car,0.16547608325918398,0.031587459076408524,-1.3719770890410035,1.0512625843182801,0.20294373961704973,0.45168166902533236,-0.3960108099910424,-0.18033637443419068,-0.5641782115090188,0.11481519935249983,1.0464948811806296,-0.020208092087030477,0.6674020256573742,-0.5748399337908097,-0.7199263408707504,-0.09320116293413362,-0.17489103698964087,0.6773290651618168,0.5525189930267344,-1.326515165119393,-0.9803165901436254,-1.6508745096307207,-0.9786498321255419,0.3703659888634447,0.3476606626831954,-0.6610892983296738,0.2273691715683958,-0.39244022971533205,0.5312511528900375,0.7188788773510989,-1.6038203145728893,-0.6100809950785416,0.1902315047518247,0.03439941747143712,0.18911736861805845,0.3157751782334653,-0.6839586840637369,0.441059816870544,1.3322065065634507
chi,-1.7618335923477824,-1.719917964042989,-0.06976154690039,-2.0540053570526404,2.313558631634367,0.11554647347159665,-1.6234369854606605,0.6539909482492939,1.5254832125459203,-0.7775013170490789,-0.8454732655866104,2.9975336595761872,-2.0474536719319483,-0.5231689285062425,-1.7734770836084337,-1.8833467529450758,-2.121504318265644,-1.397891900440345,-1.8687107343770444,0.5052205975970671,0.8780831919905091,-0.873992387451558,0.6573021260544685,-1.9849424561709061,2.35383366701901,0.0,-1.6224139191575346,-0.7729883312574761,-1.8354206497887182,-2.0161391315937984,1.4961813672861184,-0.4023938478177615,-1.1921679560741958,2.45611840746061,2.0046441073514196,0.16755973650869885,-1.8188234635472709,-1.6439502265174821,-1.0433473854161741
cin,1.5866236218380583,2.0102156648666623,1.7905463704433433,1.310034912765856,-0.6088312188511492,-0.8928591131896104,1.4948889738405315,1.0711546095910363,0.7722331643400702,1.6387412981467622,1.0464948811806296,-0.2357610743486889,1.2103731651752383,1.285316256453608,1.1998772347845839,1.2733221882192574,0.7984156036483605,0.6773290651618168,1.397134014214099,0.4255799122615688,0.21008695693768656,-0.7186159630157255,-0.2775275643341089,2.4500532328831373,-0.4730464754541837,0.13221785966593427,1.830514516864203,1.8908483795375193,1.9979210024374348,1.8803248811496172,1.8406259986037858,3.128287655615501,2.3729674955297546,0.03439941747143712,0.49170515840695195,0.830169946572364,1.5857708749033308,1.4033721445880945,0.5913159362925773
cle,0.36015382826998865,1.3349857704397918,2.674192631181617,0.016173270527972624,1.501783673166168,1.7962224512402751,1.6607573759310206,1.210209163371617,1.7927654877157382,0.8619958968212916,-1.0346700802633344,0.8420038369596032,-0.4185402533783542,1.0269612300307722,1.0359915636920554,1.1332535447260348,1.5283955841268617,0.6773290651618168,1.6786723546098872,0.9034240242745584,0.6040334545329409,0.0582661591634372,2.5269615068316233,-0.3061587772634441,1.1075746794770647,0.19832678949890023,-0.6358629374370386,-0.011892128173191265,-0.1354169605405978,-0.4425671264474193,0.7211809468213664,-0.4023938478177615,-0.8283786242778739,0.6948682329230298,1.096880737984739,0.8563256127590877,0.450906095419797,0.441059816870544,0.2620312383944112
clt,-0.5742993477818739,-0.41038119909390675,-0.23253848966796667,-0.24259905791960312,0.6900087146979691,0.7878168645790681,-0.3960108099910424,0.8973364173653102,-0.24829915903559777,0.0019317846269988996,-1.0346700802633344,0.41089787243628634,0.3054212659787975,0.3552381613313992,0.052677537136884174,-0.6876388206858587,-0.41821769714914125,-1.1673117931512158,-0.7425573727938914,1.8591122483005376,1.6745402414765667,-0.873992387451558,-0.8617961208269698,-0.25604583162441463,0.8340056334312717,-0.6610892983296738,1.09060128057383,0.7492040749110936,0.06458347348859327,-0.6298971270600828,-0.13993063147280244,0.32451116759496895,0.45701034806912744,-0.405913126162958,-0.7186460007486221,-0.7391700246310543,-1.3324528437686134,-1.162794062658707,-0.6317415130434666
crd,1.002590386805644,0.21574106664737322,1.3487232400742066,-0.5013713863671789,-0.9335412022384287,0.11554647347159665,0.9972837675690648,-0.5627363973307878,-1.123041150500456,-1.4574895057526915,-1.0346700802633344,-1.313525985656981,-0.9615113928962183,-0.5231689285062425,2.2300157387947634,2.2128069921372138,2.7450288849243636,1.1384892797400752,2.185441367322306,-0.6097489970999086,-1.1087774045768604,0.21364258359926974,0.8910095486516129,0.3703659888634447,-0.95939144620226,0.5949803684967054,1.2139201532888917,0.3686559733689529,-0.2687505832267244,0.45661687649336963,0.290625157674282,-0.0908631269265913,-0.270568315523515,-0.8462256697973531,-0.41605821095972856,0.5511761739139783,0.28878255549357784,0.441059816870544,0.4031532517793395
dal,-0.9636548378034832,-0.7520884486978079,-0.6046000731367134,-0.5013713863671789,-0.28412123546386964,0.7878168645790681,-0.5950528924996291,0.306354563797842,-0.24829915903559777,-0.13245323290335934,-0.8454732655866104,-0.8824200211336641,0.12443088613950996,-0.16147189151427238,-0.34533052123068514,-1.0873469008982255,-0.41821769714914125,-1.397891900440345,-0.6299420366355761,-1.4857965357903895,-2.0422593227917023,-0.563239538579893,-1.4460646773198307,-0.0054811034292709055,0.07409161663740237,0.9255250176615423,0.9672824078587686,0.7492040749110936,-0.03541674352600226,-0.3301691260798207,-0.05381947364338555,0.6360418884861392,0.7722944356259398,-0.6260693979801556,-1.0212337905375155,-1.0704751296628874,-0.3597116042112987,-0.8420232867528568,-0.9257457075954005
den,-0.4769604752764715,0.42240233736590027,0.34880773450195,0.27494559897555065,1.0147186980852487,0.7878168645790681,-0.296489768736749,-0.18033637443419068,-0.07821043847298646,0.33520662810228735,-0.08868600687971438,0.8420038369596032,0.3054212659787975,0.04521212962399626,0.3336244018669331,0.2791764502551654,-0.6615443573086416,0.21616885058355842,-0.8551727089522068,1.2219867656165515,0.7410583232617249,0.8351482813425999,0.6573021260544685,-0.6068364510976155,0.7124193907442524,-0.3305446491648369,-0.14258744657678893,-0.39244022971533205,-0.002083337854471209,-0.6673631271826157,0.8072921046507833,0.32451116759496895,-0.05229471644572186,-1.2865382134317482,-1.0212337905375155,-0.05912270377623955,-1.3324528437686134,-0.8420232867528568,-0.09077379506790949
