Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
atl,0.37727779449654547,0.29614831124773167,1.7758533024952556,-0.6839346803782949,-0.5519429458468074,-0.38511755347138243,-0.03427552345722808,-1.9377587816164628,-1.7950480872173114,-1.797584769412517,-0.39583333333333337,-0.46259583973645474,-0.9622176197050817,-1.8412518204373454,2.8976245745545426,2.287553291205336,1.0897431538199114,0.6323705645405753,1.6468731238512797,-2.6979370753454943,-2.04885055478323,-0.9807232952358077,,,,,,,,,,,,,,,,,
buf,-0.24152830769171402,-1.2438229072404705,-1.1426848657537383,-0.9661934373598123,-0.2529738501797868,-0.6486190374254862,-0.7704541577124728,-1.6029964671843828,-1.5559807836266166,-1.675326337848744,-0.9375,0.15951580680567426,-0.9622176197050817,-1.064940242090789,0.1580522495211567,0.038831923153176885,1.0897431538199114,-0.17623441962606282,-0.5566623775356956,-0.4000389456546766,-0.6019838022036982,1.4213381090374029,,,,,,,,,,,,,,,,,
chi,0.5606277507004742,-0.46074635255327034,-0.20784060873648244,-0.4016759233967749,-0.10348930234627651,0.14188541443682506,-0.3054992308144235,-0.665661986774559,-1.077846176445227,-0.2082251590834681,-0.6666666666666666,-0.2552252908890784,0.8247579597472097,-0.7414770844463906,0.753611450615371,-0.4168127855337766,0.6504668437529704,-1.254374398514914,-0.15601955910170007,-0.2790969388288441,-0.5628792953772244,1.2365641548625406,,,,,,,,,,,,,,,,,
cin,0.10225286019065237,-0.16560503710885444,0.2253799006129776,-0.4016759233967749,-1.8973038763483998,-0.6486190374254862,0.6631568668898459,-0.2639472094560631,-0.28095516447624436,-1.1141914852868116,-0.39583333333333337,-2.1215602305154655,-1.2600468829471305,-0.2886286637442328,0.31686803647961387,0.9370092625792579,0.43082868871949986,1.1714405539850015,0.995828543896037,0.0837290816486534,-0.1816103538191046,0.3126943839882288,,,,,,,,,,,,,,,,,
cle,2.050346144857395,1.0197205684662995,0.20257882117353235,1.291876618492335,1.0923870803218056,0.6688883823450326,0.3144406717163089,-1.8373300872868388,-1.635669884823515,-0.3775060643256153,2.0416666666666665,0.9889980021951796,0.9736725913682334,-1.1943255051485484,1.4682824919284283,1.7991283876488173,0.6504668437529704,1.4409755487072158,0.9457481915917876,0.5674971089519835,0.708017176483175,1.4213381090374029,,,,,,,,,,,,,,,,,
clt,1.7065649769750288,0.2723465922602788,-0.7550665152831688,1.0096178615108176,-1.2993656850143587,0.14188541443682506,-0.07302176736539885,-0.4648045981153111,-1.5294177498943171,0.06137035667254417,0.41666666666666663,-1.914189681668089,1.7182457494733547,-0.8061697159752703,0.6940555305059496,0.31090754057056635,1.3093813088533819,-0.17623441962606282,0.645266077766291,-0.1581549320030116,0.7666739367228858,-0.4264014327112206,,,,,,,,,,,,,,,,,
crd,-0.8374156653544824,0.56986807960344,0.6129982510835471,0.44510034754778005,-1.1498811371808484,-1.1756220053336937,0.39193315953265045,1.2090069740450886,1.1534486570679245,0.682067009227084,-0.9375,-0.6699663885838311,-0.06872982997893667,0.5523755461312031,-0.39780300483344333,0.07161211802274188,0.21119053368602936,0.6323705645405753,0.04430185011529769,0.4465551021261509,-0.04474457992644618,0.12792042981336646,,,,,,,,,,,,,,,,,
dal,-0.44779700842113385,-1.305707376607848,-1.803916169497651,-0.6839346803782949,-1.000396589347338,-0.12161606951727869,-1.5453790358758883,-0.531757061001727,-0.5465855017992386,-0.0828318959411368,0.6874999999999999,-1.29207803512596,0.2290994332631121,-0.22393603221535313,-1.2712898331049576,-1.711630482881594,-1.3262765515482642,-1.793444387959339,-2.209314003575927,-0.8838069729580066,-0.015416199806590815,1.4213381090374029,,,,,,,,,,,,,,,,,
den,0.9044089185828406,0.9030921454277805,1.4338371109035766,0.16284159056626007,0.04599524548723377,-0.6486190374254862,1.011873062063383,1.4433405941475446,1.4987680955878169,1.371729956509906,-0.12500000000000003,0.5742569045004269,0.3780140648841358,1.393379756006639,0.11834830278154242,-0.19062944093377812,0.6504668437529704,-0.4457694143482747,0.09438220241954713,0.2046710884744859,-0.6215360556169351,0.49746833816309116,,,,,,,,,,,,,,,,,
det,0.3543590499710544,0.7769430347942802,0.7498047277202187,0.44510034754778005,-0.4024583980132971,-0.12161606951727869,1.2056042816042367,0.8407684281698007,0.9409443872095291,0.2839433987501822,-0.39583333333333337,-0.46259583973645474,-0.2176444615999604,0.6817608091889625,0.09849632941173528,0.7731082882314328,0.6504668437529704,1.1714405539850015,0.995828543896037,-0.6419229593063416,-0.9050437301088704,0.12792042981336646,,,,,,,,,,,,,,,,,
