,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,akr,0.462796091212109,,,,,,,,,,0.3664631325590232,,,,,,0.48680662532699637,,,,,,,,,,,,,,,,,,,,,,
1,bff,1.8521118119250135,,,,,,,,,,0.3664631325590232,,,,,,1.2440613758356576,,,,,,,,,,,,,,,,,,,,,,
2,cbd,1.2028988583208526,,,,,,,,,,0.8328707558159619,,,,,,1.2440613758356576,,,,,,,,,,,,,,,,,,,,,,
3,chi,0.6315914591491909,,,,,,,,,,0.3664631325590232,,,,,,1.5469632760391219,,,,,,,,,,,,,,,,,,,,,,
4,cht,-0.8615983341403795,,,,,,,,,,-1.032759737211793,,,,,,-0.7248009754868612,,,,,,,,,,,,,,,,,,,,,,
5,col,-0.9654724067170452,,,,,,,,,,-0.5663521139548542,,,,,,-0.7248009754868612,,,,,,,,,,,,,,,,,,,,,,
6,crd,-0.004637235382886917,,,,,,,,,,-1.032759737211793,,,,,,-0.11899717507993242,,,,,,,,,,,,,,,,,,,,,,
7,cti,-1.134267774654127,,,,,,,,,,-0.0999444906979155,,,,,,-1.0277028756903257,,,,,,,,,,,,,,,,,,,,,,
8,day,0.4498118321400258,,,,,,,,,,2.6985012488437166,,,,,,0.18390472512353198,,,,,,,,,,,,,,,,,,,,,,
9,dhr,-0.8096612978520465,,,,,,,,,,-1.032759737211793,,,,,,-1.1791538257920577,,,,,,,,,,,,,,,,,,,,,,
10,ham,-0.9654724067170452,,,,,,,,,,-0.5663521139548542,,,,,,-0.8762519255885934,,,,,,,,,,,,,,,,,,,,,,
11,mun,-1.4978270286724573,,,,,,,,,,-1.032759737211793,,,,,,-1.1791538257920577,,,,,,,,,,,,,,,,,,,,,,
12,rch,0.5277173865725251,,,,,,,,,,-0.0999444906979155,,,,,,-0.4218990752833968,,,,,,,,,,,,,,,,,,,,,,
13,rii,1.11200904481627,,,,,,,,,,0.8328707558159619,,,,,,1.5469632760391219,,,,,,,,,,,,,,,,,,,,,,
