,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
0,1980,53,New Orleans Saints,NFL,4,1,3,0,.250,-10.4,-1.1,-9.4,,,,,4,
