,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,bkn,-0.11195503834563897,0.11616212279707971,-0.106100670763749,0.2076084046497272,-0.8835767322516728,0.09690031662230193,0.05815657441501154,-0.6608286203730656,-0.915080095522019,-0.894455070575028,-0.3333333333333335,-1.2384635991855963,-0.21744269101781327,-0.25937568796690535,0.3890495095024804,0.6602010954396528,0.3574356618552921,0.7323928300979481,0.5016815562583541,0.7974941849594354,0.43468371616434265,-1.5036188231122245,,,,,,,,,,,,,,,,,
1,chi,-1.5587586108123581,-1.9620207053167946,-1.1671073784012342,-2.028174414654999,2.06167904192057,1.5504050659568296,-1.541149221997821,0.8535703013152106,1.946753407848001,-0.8751987719620027,-0.7037037037037039,1.7401197406278637,-2.065705564669233,-0.5475708968190228,-2.079918531570952,-2.2409264824882524,-1.628318015118552,-2.139735915384202,-2.067906902625898,-1.6774877683629494,-1.1415342636207746,1.6771133027020968,,,,,,,,,,,,,,,,,
2,crd,0.5942228958345454,0.496293986435365,-0.5429857856733018,1.0061022686871293,-0.058905115483444855,-0.8721028496007165,-0.7657282297976598,-1.0050101934840374,-0.3851109282312745,0.6797473410397957,0.7777777777777777,0.48597938702219634,0.9784921095801636,-0.9798637100971991,-0.28430541079027377,0.31131433768699074,-0.03971507353947674,0.7323928300979481,-0.47720928522136086,1.7141541676714298,1.912999958074608,-0.3469889591797439,,,,,,,,,,,,,,,,,
3,det,1.5243109067060077,0.6390846357208123,0.6012371343279078,0.5270059502646869,-0.6479562703178934,-0.3876012664892073,-0.08723486162251869,0.3028797843376556,-0.20845453913435968,1.2622503740838131,2.074074074074074,-0.6113934223827626,1.4133774916157922,0.02881952088521216,0.650909756282996,0.1851783560379514,0.3574356618552921,-0.12924579354669657,0.01223613551849661,0.06416619878983987,0.003916069514993858,-0.636146425162864,,,,,,,,,,,,,,,,,
4,gnb,0.6975660081535967,0.5889149481340334,-0.2517290424002666,1.0061022686871293,1.7082483490199007,0.8236526912895658,0.8335775666151728,0.09637084047107251,0.6041648507114484,0.5305110267888491,-0.5185185185185187,1.7401197406278637,0.0,1.181600356293682,-0.5461656575707893,0.5233301366289931,1.1517371326448296,1.1632121419202703,0.6240429114433185,0.9808261815018343,0.9633531006885435,-0.3469889591797439,,,,,,,,,,,,,,,,,
5,nyg,-0.6114467478877206,0.2917560293508054,1.3293789925104957,-0.2714879137727152,0.058905115483444855,1.7926558575125842,1.4151433107652938,1.0600792451817938,0.10952696124008698,0.19352580106090517,-1.2592592592592595,-1.081696054984888,0.0,1.6138931695718584,1.1372216431610962,0.2978956162349653,0.3574356618552921,-0.27285223082080423,1.0523076545906938,-1.0358257804645534,-1.4744001723952713,0.2313259727864963,,,,,,,,,,,,,,,,,
6,phi,1.110938457429802,0.46927953927325333,0.24756823178207943,0.5270059502646869,-0.6479562703178934,-0.3876012664892073,0.05815657441501154,-1.3491917665950093,-1.6570369297290612,-0.5767261434601095,0.2222222222222221,-0.6113934223827626,0.9784921095801636,-1.5562541278014341,1.0998130364781653,0.9741991774170486,1.7474632357369828,0.588786392823841,0.5628622338508362,-0.11916579775255902,0.11160798117733106,0.8096409047527365,,,,,,,,,,,,,,,,,
7,pit,-0.9559237889512251,-0.630594380898435,-1.1046952191284412,-0.2714879137727152,-0.6479562703178934,-1.1143536411564712,-0.7657282297976598,0.09637084047107251,-0.49110476168942335,-0.8559424733489773,-0.3333333333333335,-0.14109078978063735,-0.5436067275445351,-0.1152780835408466,-0.7332086909854433,-0.3998778992703588,-1.0325919120263987,0.014360643727410447,-0.5995706404063252,0.705828186688236,0.699018408426443,-1.5036188231122245,,,,,,,,,,,,,,,,,
8,ram,0.5597751917281949,1.4842509112211624,1.9743046383293594,0.846403495879648,-0.058905115483444855,-0.3876012664892073,1.705926182840354,1.817278706025932,1.3107904070991077,1.825497108514805,1.1481481481481481,0.17244429862077948,0.5436067275445351,1.325697960719741,1.0811087331367,1.0466602732579862,-0.03971507353947674,0.7323928300979481,1.4193917201455868,-0.5774957891085563,-0.524753315009207,0.8096409047527365,,,,,,,,,,,,,,,,,
9,was,-1.248729273855204,-1.4931270867172854,-0.9798709005828545,-1.5490780962325583,-0.8835767322516728,-1.1143536411564712,-0.91111966583519,-1.2115191373506204,-0.3144483725925086,-1.289209192142048,-1.0740740740740744,-0.4546258781820542,-1.0872134550890702,-0.6916685012450816,-0.7145043876439778,-1.3579746109449768,-1.2311672797237831,-1.421703729013665,-1.0278353835537006,-0.8524937839221546,-0.9848914830210114,0.8096409047527365,,,,,,,,,,,,,,,,,
