Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
bkn,-0.7774750233681987,-0.8806207162230354,-0.6424069335433502,-0.8592097001276563,0.04828045495852676,-0.3610349459252193,-0.9155270114079015,-1.1474854146675917,-1.0922683607229549,-1.2197379276457052,-0.9338806280906227,0.29731207144888083,-0.8634152028738785,-1.3713396072723258,0.505346319862626,0.34164857358622636,-0.1286408308313265,0.17817416127494873,0.4611596233710895,-1.1222322731502206,-0.8623087507217475,-0.056888012398857234,,,,,,,,,,,,,,,,,
chi,2.102835130318014,1.8601783931359381,0.5520180182709203,2.306299721395286,1.0138895541290618,0.7671992600910912,1.1091961868980333,-0.12390687576222807,-0.5121561812798074,1.1527069455151293,1.2212285136569678,1.0051979558509776,2.3532296705778246,-0.1381205359842629,1.2604615104619517,1.6419761729628983,2.444175785795206,1.5144803708370707,1.8702584725605291,2.5816870520253845,2.6242213881728667,-0.3413280743931444,,,,,,,,,,,,,,,,,
crd,-0.7983468360760699,-0.43254258020611486,0.8425538173608781,-1.0099482440097012,0.6276459144608478,-0.13538810472195717,0.09683458774506595,0.8727353858035207,1.509949129922021,0.13217907150467514,-0.5746957711326909,1.0051979558509776,-0.8634152028738785,0.40449585538248484,-0.7531789978029166,-1.0462010757484907,-1.0475039081979451,-1.158132048287173,-0.6917394350566338,-0.34827898132248214,-0.2294215942287219,1.3653122975725787,,,,,,,,,,,,,,,,,
det,-1.4245012173122031,-0.918233114501828,-1.0620697544510669,-0.708471156245612,2.172620473133704,2.572373989717188,-0.6514326811940838,-0.6895686998941396,-0.04806643772528946,-0.8789343387233948,-1.1733371993959105,1.5715066633726549,-1.145577033878414,-0.5327506387964431,-1.2178652689409633,-0.2960120761081031,-1.0475039081979451,0.8463272660560102,-0.11528990584277216,-0.514126115285569,-0.43284960881576584,-0.6257681363874316,,,,,,,,,,,,,,,,,
gnb,1.309706247418912,1.7391645899780839,1.9724152582662693,1.100391370338927,-0.7242068243779013,-0.8123286283317435,2.033526342646395,1.977122756727729,1.7419940016992799,1.9679995090696065,2.0593265132254754,-0.5521509898336352,0.7166910507515197,2.2789888437403407,0.3310889681858586,0.057201911222579414,0.05513178464199725,-0.04454354031873842,-0.2433898012236303,-0.7905380052240469,-0.7266900743303849,1.0808722355782914,,,,,,,,,,,,,,,,,
nyg,-0.2035001739017433,-0.9116918278446466,-1.3041829203593651,-0.5577326123635669,-1.207011373963169,-1.0379754695350056,-1.0915898982171133,-0.8511863639318286,-1.274589331405087,-0.7621949878218299,-0.09578262852211522,-1.1184596973553127,0.26523212114426314,-0.7300656902025332,-0.07551151905993213,-0.47730775102119677,0.05513178464199725,-0.7126966450997988,-0.2433898012236303,-0.2377142253470909,-0.020342801458704523,-1.7635283843645801,,,,,,,,,,,,,,,,,
phi,-0.4226542073343899,-0.3475058536627577,-0.1743214794539739,-0.40699406848152186,-0.5310850045437943,-0.13538810472195717,-0.2552911858733575,-0.07003432108299841,-0.19723814101067022,0.10205278740104551,-0.3352391998274031,-0.6937281667140546,0.32166448734517,-0.039463010281217875,0.02129812076049424,-0.8336475258503808,-0.31241344630465023,-1.3808497498808592,-0.17933985353320123,-0.2929966033347865,-0.27462781969250943,-0.6257681363874316,,,,,,,,,,,,,,,,,
pit,-0.07826929765451665,-0.26901041377658186,0.3099048523626223,-0.5577326123635669,-1.207011373963169,-0.3610349459252193,0.008803144340460086,-1.282166801365666,-1.0591190933262036,-1.272458924827057,-1.0536089137432665,-1.5431912279965707,-0.9762799352756928,-1.0753670301631908,1.6089762138154866,1.5982151479838755,0.973994862008616,1.0690449676496963,1.1016591002753802,0.31510955452986505,-0.3254848233392704,1.3653122975725787,,,,,,,,,,,,,,,,,
ram,-0.25567970567142106,-0.4995907684422234,-1.1427741430871663,0.045221563164612504,0.14484136487558028,-0.8123286283317435,-1.179621341621719,0.2801372843319944,0.3994486721308529,0.3298828109347447,0.2634022284358165,0.7220436020901388,0.095935022541542,0.4538246182340073,-1.837446963791692,-1.5025660505297265,-0.8637312927246215,-1.158132048287173,-2.1008382842460733,-0.4035613593101777,-0.7097377397814646,-0.9102081983817187,,,,,,,,,,,,,,,,,
was,0.5478850835816166,0.6598522915431658,0.6488632846342396,0.6481757386927925,-0.3379631847096873,0.315905577684567,0.8451018566842158,1.0343530498412097,0.532045741717858,0.4485050545927864,0.6225870853937483,-0.6937281667140546,0.095935022541542,0.7497971953431425,0.15683161650909114,0.5166926735023168,-0.1286408308313265,0.8463272660560102,0.14090988491894416,0.8126509564191254,0.9572418241957011,0.5119921115897171,,,,,,,,,,,,,,,,,
