,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
0,1922,29,MIL,NFL,6,2,1,3,.667,-1.8,-2.2,0.4,,,,,11,
