Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
atl,-0.17058925759533444,-0.1786821040610639,0.20251445391197517,-0.3415487616924654,0.17429514436629842,0.5739458691205668,-0.4678789543510836,-0.06969363419840584,-0.9172619692513312,-0.35680978863830815,-1.3751680716698071,-0.10799968950133926,0.2532830753811991,-1.2714000407377581,1.0664294282997147,0.1397304328220336,0.664480664681567,-0.5066032675745626,0.328324926690021,1.2162108366821007,0.42083682138130596,0.18800004010667942,,,,,,,,,,,,,,,,,
buf,1.3342516933349327,-0.36046043239596387,0.08679190881941794,-0.3415487616924654,-1.3362627734749521,0.22690883197789838,-0.3753705679394625,-1.5365786968505688,-1.2360963435900292,-0.5801901597814441,-0.3608597067502331,-1.5119956530187466,0.2532830753811991,-0.8815839905115587,1.2020809211362733,0.12446576369021477,1.1511425599413063,-0.7551256252526495,-0.06265742875763802,-0.6438763253022881,-0.18019948605804403,0.6768001443840461,,,,,,,,,,,,,,,,,
chi,-0.17058925759533444,0.31731304896702023,1.301878632291269,-0.3415487616924654,-0.497063930229813,-0.12012820516477002,0.5959674893825592,1.7423408549601485,0.5493761527066794,1.1391617878051172,0.39987156693944736,-0.4589986803806911,0.6827630727667076,1.457312310845638,0.5238234569534804,-0.8181275551995981,-0.06551217820804203,-1.5006926982869089,-0.3233123323894107,-0.3648632510046298,-0.09330267052464404,-0.13786669607823174,,,,,,,,,,,,,,,,,
cin,-0.2893924905635134,0.605561541040933,0.6943352705553435,0.4196170500793119,0.8456542189624098,0.5739458691205668,0.6884758757941803,0.7068925754409745,1.6334130254582524,1.271159279844243,0.39987156693944736,0.5939982922573643,0.3964430745097015,1.3013858907551583,-0.5885187843063,-0.5433635108268592,-0.06551217820804203,-0.25808090989647586,-0.06265742875763802,0.1001585394914674,-0.39744152489154405,-0.13786669607823174,,,,,,,,,,,,,,,,,
cle,-0.09138710228321512,0.7769525363281243,-0.23144509018511447,0.9270609245938308,-0.497063930229813,-0.8142022794501068,0.6884758757941803,-0.2854120257649004,-0.630311032346503,-0.07250749809249879,-0.10728261552033963,-0.10799968950133926,0.2532830753811991,0.4437905802575195,0.3067810684149867,1.2235219411811706,-0.3088431258379117,1.4815755938501307,1.0451259116773959,0.7511890461860035,0.23256038772560597,-1.115466904632965,,,,,,,,,,,,,,,,,
clt,-0.7052038059521398,-0.25918393518080535,0.9547109970135973,-0.5952706989497237,0.006455375717270577,-1.8553133908781119,-0.32911637473365196,1.9580592465266429,2.3986155238711278,0.4960970829991199,-0.10728261552033963,0.9449972831367162,-0.8919969176468239,0.4437905802575195,-1.348167144191028,-0.9402449082541489,-1.2821669163573903,-0.25808090989647586,-0.5839672360211834,1.9602457014758563,1.398425996132056,-0.6266668003555984,,,,,,,,,,,,,,,,,
crd,-0.8240070389203188,-0.19685993689455392,1.2729479960181296,-0.8489926362069844,0.17429514436629842,-0.12012820516477002,0.9660010350290437,-0.41484306070479715,0.16677490350024188,-0.5158836893008443,-0.10728261552033963,0.24299930137801257,-0.7488369185183215,0.1319377400765599,0.8765173383285327,0.29237712414022193,-0.3088431258379117,-0.25808090989647586,0.5238161044138505,-1.1088981157983853,-1.302616686697794,1.817333721031235,,,,,,,,,,,,,,,,,
dal,-0.9626108107165277,-0.9759099154726966,0.14465318136569655,-1.1027145734642427,0.8456542189624098,0.22690883197789838,-0.7454041135859469,0.016593722428191984,0.7087933398760284,-1.1724865984185469,-1.6287451628997005,0.7694977876970402,-1.7509569124178421,-0.7256575704210789,-0.6699096800082351,-0.11213660785297715,-0.3088431258379117,0.48748616313778353,-0.06265742875763802,-0.9228893995999464,-0.7739943922029441,-0.9525335365405095,,,,,,,,,,,,,,,,,
den,-0.11118764111124495,-0.6227405918506053,-0.34716763527767175,-0.5952706989497237,-0.3292241615807851,0.5739458691205668,-1.0229292728208104,-0.06969363419840584,0.07112459119863249,0.32010042694695223,0.9070257493992343,-0.6344981758203669,-0.03303692287580697,0.2878641601670397,-0.8326914714121054,-1.276067629154163,-1.0388359687275206,-1.2521703406088232,-1.3659319469165014,0.19316289759068683,-0.15847528217469403,-0.789600168448054,,,,,,,,,,,,,,,,,
det,-1.3388210484490943,-1.2901267401658807,-2.719479809675095,-0.08782682443520706,1.684853062207549,0.5739458691205668,-1.6242337844963475,0.05973740074149089,-0.1839429082723259,0.12379646442722671,-0.6144367979801266,1.471495769455744,0.3964430745097015,-0.17991510010439968,-2.1078155040757562,-2.03548491846215,-1.0388359687275206,-1.5006926982869089,-1.7569143023641605,0.9371977623844424,-0.24537209770809404,-0.9525335365405095,,,,,,,,,,,,,,,,,
gnb,0.4630279849016201,0.2861510498238945,0.11572254509255724,0.16589511282205355,0.5099746816643541,0.9209829062632351,-0.8841666932033786,-0.6737051305845906,-0.24770978314006548,-0.11312211102761441,-0.8680138892100201,0.06749980593833665,0.11012307625269542,-0.9595472005567987,0.3610416655496101,0.5480603320981874,0.664480664681567,0.48748616313778353,0.0025062971503051505,-1.5739199062944826,-1.107098851747644,-1.115466904632965,,,,,,,,,,,,,,,,,
kan,-0.5071984176718416,-0.7214202558038366,0.3182369990045324,-0.8489926362069844,1.5170132935585212,-0.8142022794501068,0.22593394373607475,0.1028810790547898,0.9957442767808565,-0.8441851438596956,-0.3608597067502331,1.9979942557747716,-1.464636914160836,-0.2578783101496396,-0.5885187843063,-0.10832044057002244,-0.3088431258379117,0.48748616313778353,-0.3233123323894107,-0.2718588929054104,-0.15847528217469403,2.143200457216146,,,,,,,,,,,,,,,,,
mia,-0.8240070389203188,0.15371255346561027,-1.215086723471851,0.9270609245938308,0.6778144503133819,0.22690883197789838,0.22593394373607475,1.7854845332734472,0.8363270896115076,0.9868569892984337,0.14629447570955387,0.5939982922573643,0.82592307189521,1.0674962606194387,-1.4295580398929633,-0.8868185662927829,-0.795505021097651,-0.00955855221839012,-0.3884760582973539,-1.1088981157983853,-0.9767536284475441,-0.46373343226314284,,,,,,,,,,,,,,,,,
min,-2.5070528393028546,-2.9650841941088872,-1.0415029058330152,-3.1324900715223176,1.684853062207549,0.5739458691205668,-2.4568092622009376,0.1028810790547898,-0.31147665800780505,-2.78014836043354,-2.6430535278192746,1.471495769455744,-2.896236905445865,-1.9730689311449172,-1.1311247556525343,-1.2226412871927972,-1.7688288116171296,-1.0036479829307363,-1.3007682210085583,-2.03894169679058,-1.831238981192644,-1.2784002727254207,,,,,,,,,,,,,,,,,
nor,1.532257081615231,2.615510485772541,1.9094219940271946,1.9419486736228688,0.6778144503133819,0.5739458691205668,1.9373390923510654,1.9580592465266429,1.6971799003259922,2.7129780390408476,0.6534486581693408,0.4184987968176885,1.8280430657947306,2.7826868816147163,0.7951264426265976,0.7846627036413792,0.9078116123114366,0.48748616313778353,0.7844710080456232,-0.08585017670697148,0.26152599290340595,-0.9525335365405095,,,,,,,,,,,,,,,,,
nwe,1.8094646252076485,0.8210987017808858,0.43395954409708964,0.6733389873365725,-1.50410254212398,0.9209829062632351,0.9660010350290437,-0.6737051305845906,-1.3636300933255083,-0.2451196030667402,0.6534486581693408,-2.0384941393377742,0.6827630727667076,-0.7256575704210789,1.717556593915196,1.483021316422091,2.124466350460785,0.7360085208158692,1.7619268966647708,1.9602457014758563,1.861875678976856,0.5138667762915906,,,,,,,,,,,,,,,,,
nyg,0.00761559185693403,0.30692571591931167,-0.9257803607404579,0.9270609245938308,-0.6649036988788408,-0.4671652423074384,0.08717136411864307,-0.2854120257649004,-0.40712697030941447,0.37763779527169933,0.6534486581693408,-0.4589986803806911,0.5396030736382051,-0.33584152019487945,-0.5613884857389883,0.02524541433339235,-0.06551217820804203,0.48748616313778353,0.6541435562297369,-0.8298850415007271,-1.186754265986594,-0.6266668003555984,,,,,,,,,,,,,,,,,
nyj,0.3244242131054113,-0.7525822549469623,-0.6943352705553435,-0.5952706989497237,0.006455375717270577,-1.1612393165927752,-0.23660798832203084,-1.1914292703441776,0.19865834093411167,0.3810223463496256,0.9070257493992343,0.5939982922573643,0.2532830753811991,0.5997170003479992,-0.8598217699794171,-1.5355670043950833,-1.0388359687275206,-1.7492150559649957,-1.4962593987323878,-0.9228893995999464,-1.331582291875594,1.6544003529387796,,,,,,,,,,,,,,,,,
oti,1.6312597757553802,1.1768648586649042,-0.2893063627313931,1.4345047991083497,-1.3362627734749521,-2.20235042802078,0.2721881369418853,-1.2345729486574764,-1.0447957189868105,1.169622747506454,2.174911205548702,-0.28349918494101517,2.114363064051737,0.05397453003132001,0.7137355469246625,0.41067830991181786,1.1511425599413063,-0.00955855221839012,-0.19298488057352436,-0.3648632510046298,-0.042612861463494044,1.3285336167538684,,,,,,,,,,,,,,,,,
phi,1.2352489991947835,0.021274057107326022,-1.3308092685644084,0.6733389873365725,-1.0005832361768965,1.2680199434059036,-0.3753705679394625,-1.3640039835973732,-2.033182279436774,-1.253715824288778,-0.10728261552033963,-1.6874951484584224,-0.17619692200430936,-1.5052896708734778,0.469562859818857,1.4448596435925438,1.1511425599413063,1.7300979515282164,0.9147984598615095,0.9371977623844424,1.101528543059606,-0.46373343226314284,,,,,,,,,,,,,,,,,
pit,0.04721666951299369,0.13293788737019313,1.6201156312958014,-0.5952706989497237,0.6778144503133819,0.22690883197789838,0.1796797505302642,-0.06969363419840584,0.5174927152728096,0.19487203706367903,1.1606028406291278,0.5939982922573643,-0.03303692287580697,0.4437905802575195,1.2834718168382084,-0.024364760345018856,-0.795505021097651,-1.0036479829307363,0.19799747487413466,-0.3648632510046298,-0.35399311712484405,-0.789600168448054,,,,,,,,,,,,,,,,,
rai,0.4630279849016201,0.4445578788014502,-0.34716763527767175,0.6733389873365725,-1.1684230048259243,-2.20235042802078,0.08717136411864307,-1.5365786968505688,-1.2042129061561593,-0.5768056087035177,1.4141799318590214,-0.10799968950133926,-0.03303692287580697,-0.8036207804663188,0.5509537555207922,1.3036614541232197,-0.3088431258379117,1.4815755938501307,0.1328337489661915,0.6581846880867841,2.238428546288256,1.6544003529387796,,,,,,,,,,,,,,,,,
