Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
bkn,-1.6330661516444769,-1.1095340524173907,-0.08553786958239049,-1.2803925977843544,0.32869138927928127,-0.7588108384545,-0.2477731656370856,-0.45624108912824723,0.03201896083888708,-0.8657842161369788,-1.6380143779728982,0.7156001715250007,-1.5870914421135842,0.05780129555830744,-0.1530267054903648,-0.646735634035447,-1.0526333125289105,-0.7428692048833131,-0.5560432059066812,0.5999846405897988,0.5349258557288595,0.4150286783196445,,,,,,,,,,,,,,,,,
byk,-1.4419783031172204,-2.068572794533486,-1.3911158789978397,-2.04253104884647,-0.5916445007027062,-0.7588108384545,-1.5141693455599674,-0.1749965821313824,-0.2681587970256803,-0.7665037326676456,-1.0731818338443126,-0.17890004288124994,-1.050911900858995,-0.3757084211289999,-1.3715726936543857,-2.022349923045162,-1.2341218146890673,-2.256121288904878,-2.0103100521241553,-1.6559576080278446,-1.5933851481875136,0.4150286783196445,,,,,,,,,,,,,,,,,
chi,1.1450571846364066,1.4429844458300636,1.0174504487168685,1.1584504456144151,-0.32869138927928127,0.7098553004896937,1.4040479386101516,0.5124899905276206,0.11206636293610504,0.944624600068508,1.7509808867986156,-0.6900430225419646,1.308278080661197,0.7803174900371529,1.1221958402626804,1.0158166048290551,0.762251709072659,0.9079512504129391,1.1548589661138764,2.519935490477155,2.5337775528376674,0.4150286783196445,,,,,,,,,,,,,,,,,
crd,-1.0598026060627073,-0.43504526675332356,0.7698408262415246,-0.8231095271470847,2.432316280666681,0.22029992084162914,-0.3028338691119935,-0.11249780279874576,0.9325522344325893,-0.10366050479886255,-0.6966268044252555,2.2490291105071445,-1.3726196256117484,-0.15895356278534623,-0.3513946570519496,-0.4807617218645407,-0.8711448103687535,-0.467732462333938,-0.2994078801035976,-0.16799569936514366,-0.2936137078395583,0.06917144638660722,,,,,,,,,,,,,,,,,
det,0.5276964432406547,0.2815990680147479,-1.143506256522496,1.0060227554019927,0.19721483356756875,-0.7588108384545,-0.4680159795367172,-0.04999902346610913,-0.08805214230693989,0.5329025950927441,0.8095933132509728,0.5878144266098221,0.986570355908443,0.05780129555830744,-1.3148961360653615,-0.13756142890097176,0.39927470475234517,0.49524613658887623,-0.6415883145077091,-0.5999846405897988,-0.6146727887223202,-0.6225430174794674,,,,,,,,,,,,,,,,,
gnb,0.851075879209858,1.065692281349226,1.445139796628826,0.5487396847647222,-0.4601679449909937,-1.0035885282785322,1.789472862934507,0.4499912111949839,0.8324929818110668,0.521222538213999,0.6213157985414444,0.07667144694910738,-0.40749645135348855,1.2138272067244602,0.6404451007559745,0.920170621544126,0.762251709072659,0.9079512504129391,0.8982236403107927,-0.3119920131066954,0.115477701672348,1.7984576060517938,,,,,,,,,,,,,,,,,
nyg,0.3807057905273804,-0.19686641431569982,-0.9634265310858823,0.24388430433987715,-1.3805038349729812,-1.0035885282785322,-0.8534409038610725,-1.3624733894514782,-1.7290238852999082,-1.27166619267337,-0.5083492897157269,-0.8178287674571433,0.7720985394066081,-1.6762375711909219,1.2355489554407288,0.9623673788757123,0.03629770043203126,0.7703828791382519,1.0693138575128485,-0.02399938562359195,-0.17451114557659825,-1.6601147132785794,,,,,,,,,,,,,,,,,
phi,1.2773487720783534,0.25630573855234534,-0.5357371831739247,0.7011673749771462,-0.32869138927928127,2.1785214394338874,-0.2477731656370856,-1.1124782721209319,-1.508893529532559,-1.0263849982197235,-0.5083492897157269,-1.4567574920330366,0.7720985394066081,-1.3872310933993837,1.4622551857968258,1.3308857262382332,2.0326712241937575,1.045519621687627,1.1548589661138764,-0.11999692811795976,-0.06576532785824339,0.4150286783196445,,,,,,,,,,,,,,,,,
ram,0.11612261564348675,-0.16946530739809706,-0.40067738909646444,-0.06097107608496929,0.8545976121261313,0.954632990313726,-0.578137386486533,-0.1749965821313824,-0.06804029178263539,-0.09198044792011748,0.24476076912238726,0.3322429367794647,-0.08578872660073529,-0.23120518223323078,-0.40807121464097385,-0.13756142890097176,0.2177862025921882,0.08254102276481332,-0.727133423108737,-0.21599447061232757,-0.4903918541870575,0.4150286783196445,,,,,,,,,,,,,,,,,
was,-0.16315962451173435,0.9329023016716128,1.287570036871789,0.5487396847647222,-0.7231210564144187,0.22029992084162914,1.0186230142857964,2.4812015395056743,1.7530381059290734,2.1272303590414468,0.9978708279605014,-0.8178287674571433,0.6648626311556897,1.719588542859652,-0.8614836753531677,-0.804270194740036,-1.0526333125289105,-0.7428692048833131,-0.042772554300513944,-0.02399938562359195,0.04815886213241405,-1.6601147132785794,,,,,,,,,,,,,,,,,
