,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
0,1961,42,St. Louis Cardinals,NFL,2,2,0,0,1.000,-1.5,-2.6,1.1,,,,,4,co-coach with Chuck Drulis and Ray Willsey
