,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
0,1984,38,Minnesota Vikings,NFL,16,3,13,0,.188,-10.9,-2.7,-8.2,,,,,5,
