,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,byk,-0.9813178137067943,-1.2630899730532317,-1.4073346275789977,-1.0327304866539557,0.7592247407659276,1.2658904182435986,-1.507342451450772,-1.202567392993049,-1.5407487723774929,-1.2096487138117873,-0.9484660566525067,0.24794410991633525,-0.3706861335758897,-1.4109221031656236,-0.5167494293678939,-1.0278242711695997,-0.6182840223353118,-1.0647422657831271,-1.150792911137501,-0.24042351841717252,-0.3521340258132544,-0.7494028186010652,,,,,,,,,,,,,,,,,
1,chi,0.11255826296152234,1.090647111913469,1.9702684786105968,0.5388159060803243,-1.0733867024621733,-0.2778783844924974,1.697243862657169,1.4342913424734376,1.011971087182851,1.1587975912754906,0.6000499542087286,-1.0647011778760285,0.5742000892646137,0.9670364976753154,1.8824443498401833,0.7759911470162925,-0.07273929674533086,0.32956308226620634,1.6111100755925014,0.48084703683434504,0.8934464378346927,1.6593919554737866,,,,,,,,,,,,,,,,,
2,crd,-1.3776497255431408,-0.6137300040027853,0.594207953866688,-0.9204771728872218,0.10472065389874871,0.6483828971491602,-0.2413330434081287,0.11586197474019434,1.710930096348183,-0.3031721816430274,-1.142030558010161,-0.18960431934778596,-1.3155723564163933,0.2536489174230337,-0.8550972700254432,-0.7770696614666281,-0.8001322641986388,-0.6844771708605819,-0.9535141263710722,-1.5627528697116213,-1.7007324225448663,1.3917480916876919,,,,,,,,,,,,,,,,,
3,det,0.16011809238188393,-0.40704535827176447,-0.36486453307603645,-0.35921060405355015,2.0682329145002853,-0.2778783844924974,-0.7556493654254526,-0.3635668862537123,0.8296339543571121,0.29377577856566806,0.7936144555663831,2.4356862562369415,-0.22531902236965826,-0.06341222935575815,-1.377998478314383,-0.9981651237853773,-0.6182840223353118,-0.8112322025014299,-1.4138312908260726,0.36063527762575875,0.9590033043424793,0.8564603641155026,,,,,,,,,,,,,,,,,
4,gnb,1.1588745102094773,0.3024690972227849,0.4691115425263326,0.20205596478012144,0.10472065389874871,-1.204139666134155,0.39167166061319303,-0.6032813167506657,0.22184351160464927,0.2716665948542349,0.6000499542087286,0.6854925391804565,0.13809875564592003,-0.30120808943985206,0.46753519799952237,0.2636967831069958,0.4728054288446501,0.20280805062535776,0.7562353416046435,0.7212705552515175,1.4272666365409556,0.588816500329408,,,,,,,,,,,,,,,,,
5,nyg,-0.09353433119337788,-0.5582027857466901,-1.1362924030082278,-0.24695729028681523,-0.680684250341866,-0.5866321450397166,-0.913900541430783,-0.16380486083958454,-0.2947783647349441,0.2661392989263766,0.9871789569240375,-0.4813032721905334,0.5742000892646137,-0.7767998096080398,-1.377998478314383,-1.2354383028591567,-1.1638287479252927,-1.1914972974239757,-0.7562353416046435,-0.8414823144601038,-0.736109958216005,-0.48175895481497055,,,,,,,,,,,,,,,,,
6,phi,1.3808203808378314,0.45362652469771064,-0.09382230850526652,0.6510692198470591,-0.8115850677153017,-0.2778783844924974,0.39167166061319303,0.07590956965736878,-0.720231674661668,-0.3225177173905314,0.019356450135765372,-0.7730022250332809,0.21078231124903543,-0.06341222935575815,0.5905707764204494,1.1076343404944162,2.29128784747792,1.2168483037521454,0.8219949365267865,-0.24042351841717252,-0.38959509238913254,-0.48175895481497055,,,,,,,,,,,,,,,,,
7,pit,-1.6788619785387642,-1.6224744689885142,-1.0320453935579317,-1.7062503692543616,-0.15708098084812283,-0.8953859055869358,-0.9930261294334483,-1.4023294184071768,-1.3888011616893772,-2.17139820525913,-2.1098530647984335,0.24794410991633525,-2.04240791244755,-1.4109221031656236,-0.11688379949988104,-0.7177513666981832,-0.8001322641986388,-0.8112322025014299,-0.36167777207178603,-1.2021175920858627,-1.2605648902782984,-0.48175895481497055,,,,,,,,,,,,,,,,,
8,ram,0.9369286395811233,1.2587711894110907,-0.03127410283508884,1.6613490437476675,1.021026375512799,2.1921516998852564,0.6290484246211887,0.11586197474019434,-0.3555574090101904,0.9100692745218676,0.9871789569240375,0.1020946334949615,1.519086312105118,0.9670364976753154,0.3137407249733636,1.3125520860581348,1.018350154434631,1.5971133986746906,0.4274373669939289,0.48084703683434504,0.20978197282491717,-0.7494028186010652,,,,,,,,,,,,,,,,,
9,was,0.38206396301023804,1.359028666817929,1.0320453935579317,1.2123357886807307,-1.3351883372090447,-0.5866321450397166,1.301615922643843,1.9936250136329954,0.5257387329808807,1.106288279960837,0.2129209514934198,-1.210550654297402,0.937617867280192,1.838954651316993,0.9904364062884623,1.2963743693031045,0.2909571869813231,1.2168483037521454,1.0192737212932153,2.0435999065459662,0.9496380376985097,-1.552334409959349,,,,,,,,,,,,,,,,,
