,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,bba,-0.1282459205976027,-0.09452058016801193,-1.4134520623797624,0.8438057078817878,-1.1553337020712802,0.8264445646040168,-1.3740505278839956,-0.6204667242836227,-0.6402867979735405,0.5272952521394484,0.41438770700537403,-1.936646834489567,0.6583104446303694,-1.1918719815890289,-1.3245860593611818,-0.502215539396147,-0.5312892120330339,0.36514837167011094,-1.0138578272564103,-1.0393391788440356,-1.1827333417590515,-1.2966567322613496,,,,,,,,,,,,,,,,,
1,bcl,1.2146189726164245,0.8774094643406026,0.1163244709722478,1.014575910667387,-1.281235451655971,-0.04081207726439574,0.02636068159010054,-0.8680708161338946,-1.2776894211814342,-0.3591428375054808,0.41438770700537403,-1.3809844515980458,0.8714776362249651,-1.3139311604264596,1.1620601625070488,1.4158080932054973,1.8879741641888177,1.227304249224539,1.2267679709802561,0.24826320466315005,-0.031291337575004914,-1.2966567322613496,,,,,,,,,,,,,,,,,
2,chi,-0.728585519916815,-1.1185848033092725,-0.4246940591156583,-1.2054367255454113,0.3554872929450088,-0.21426340563807825,-0.505795578010056,0.36994964311746503,0.2913016513303042,0.08064040076797245,0.8287754140107481,0.563833888522279,0.018808869846582848,0.822104469228577,-0.47596869792996027,-1.534997495412417,-1.6602787876032314,-2.048888085482288,-1.574014276815577,-0.8962722473432372,-0.4959082866317255,1.080547276884458,,,,,,,,,,,,,,,,,
3,cle,-1.47111081381163,-0.36077727818473965,-0.014266208704143317,-0.3515857116174118,0.22958554336031806,-0.7346173907591258,-0.8979107166628029,-1.2147165447242754,-0.1009461167976304,-0.9569731770334563,-1.4503569745188092,0.8416650799680396,-1.260194279720991,-0.8867240344954522,-0.29835111065365805,0.20843680652933402,-0.5312892120330339,0.7100107226918825,-0.7553240813060257,-1.6831403705976284,-1.5867480800692433,0.0,,,,,,,,,,,,,,,,,
4,cra,0.06133500550320114,0.4938508644004214,-1.525386930673812,1.6976567218097873,1.4886030392072256,3.4282144902092546,-0.7018531473364295,-1.8584871835349823,-2.724103066153193,-0.7680038168378319,-1.4503569745188092,-1.103153260152285,1.7241464026033475,-1.2529015710077442,0.2937075136006826,1.2018746880306985,1.2428372638629905,1.5721666002463104,-0.0228118011132693,0.31979667041354926,-0.4959082866317255,-0.8644378215075664,,,,,,,,,,,,,,,,,
5,crd,0.5826825522804118,0.9537487973384057,1.0864266628540105,0.5022653023105876,1.740406538376607,0.6529932362303343,1.2027060975483412,1.4594076472586615,1.835777238334047,1.5752162495879112,0.41438770700537403,1.397327462859561,0.1253924656438803,1.554459542253161,-0.12073352337735588,0.13220766215670457,0.43641613845570676,0.36514837167011094,0.8820563097130768,-0.10940412408884595,0.2043839264392736,-0.6483283661306748,,,,,,,,,,,,,,,,,
6,det,-0.08085068907240175,-0.6344817160061311,0.6013755669131291,-1.034666522759812,1.1108977904531532,-0.04081207726439574,0.44648404443232936,0.22138718800730187,0.09517776726633692,-1.1940438289152397,-0.41438770700537403,1.2584118671366806,-1.0470270881263952,0.2118085750414237,0.7673544130041551,0.01663444326916958,-0.20872076187012037,-0.4970075058843171,0.45116673312910244,0.31979667041354926,0.7094023493270134,0.4322189107537832,,,,,,,,,,,,,,,,,
7,gnb,1.0250380465156208,0.3355863935513175,0.4148174530897132,0.16072489673938756,-0.6517267037325172,-0.38771473401176076,0.8385991830850763,-0.3233418140632964,-0.3951319428935814,-0.2629402541331629,-0.20719385350268701,-0.40857528153788336,0.23197606144117866,0.45592693271628504,0.964707287755602,0.6313856075645684,0.5977003635371635,0.1927171961592244,0.7527894367378845,1.6073990539207348,1.6251690894967814,1.080547276884458,,,,,,,,,,,,,,,,,
8,lda,0.9144491729568185,1.46391897395787,0.5267523213837627,1.3561163162385872,-0.27402145497844493,-0.04081207726439574,-0.3937626812521283,0.1718663696372475,-0.4441629139095732,1.5752162495879112,1.243163121016122,-0.26965968581500305,1.61756280680605,-0.7646648556580217,0.6292074006781423,0.8059749382244616,0.5977003635371635,0.7100107226918825,-0.1520786740884616,-0.03787065833844675,0.5612636119466097,0.4322189107537832,,,,,,,,,,,,,,,,,
9,naa,-0.9181664460176188,-0.8430184305367151,-1.208238137174005,-0.3515857116174118,0.10368379377562731,-0.04081207726439574,-1.6541327697788148,0.7165953717078457,0.19323970929832057,0.8021597760603567,-0.621581560508061,0.14708710135363798,0.1253924656438803,-0.825694445076737,-1.817968246239799,-1.687455784157676,-1.3377103374403179,-1.359163383438745,-1.6171032344739742,-0.8962722473432372,-1.2164012366182342,-1.7288756430151329,,,,,,,,,,,,,,,,,
10,nyg,0.5352873207552108,0.2517993207488507,1.2729847766774263,-0.3515857116174118,-0.022217955809063442,0.13263925110928676,1.2307143217378231,2.400303196289695,1.6151378687620837,1.0014365559030152,0.0,-0.1307440900921227,-0.19435832174801296,1.737548310509307,0.2542369386503932,-0.38418331585143045,0.5977003635371635,-0.6694386813952029,0.49425569078749987,-0.32400452134004354,-0.24003228570193733,0.8644378215075664,,,,,,,,,,,,,,,,,
11,nyy,1.6411760563432332,1.1902145361364787,1.2543289652950846,0.6730355050961869,-1.5330389508253524,-0.5611660623854433,1.3987636668747148,0.12234555126719311,-0.1254616023056263,0.34176169849283533,1.8647446815241833,-1.2420688558751654,0.6583104446303694,0.639015700972431,1.6357070619105214,1.32728392554696,0.5977003635371635,0.7100107226918825,1.6576575475642306,1.5358655881703356,1.1538185614682244,0.2161094553768916,,,,,,,,,,,,,,,,,
12,phi,-2.055652002622442,-2.4405586186370813,-2.141028706291084,-1.8885175366878115,0.3554872929450088,-0.5611660623854433,-1.1219765101786583,-1.165195726354221,-0.1254616023056263,-2.430934186559327,-1.035969267513435,0.8416650799680396,-2.219446641896672,-0.825694445076737,-1.956115258565812,-1.4833583976116036,-1.8215630126846882,-1.0143010324169743,-1.4016584461819872,-0.46707145284084195,-0.4151053389696871,1.2966567322613496,,,,,,,,,,,,,,,,,
13,pit,-0.7917791619504162,-0.04238640153536594,0.5454081327661043,-0.3515857116174118,-1.1553337020712802,-1.4284227042538558,0.6145333895692209,0.8156370084479545,0.7080649049662348,-0.22171057554502666,-1.4503569745188092,-0.1307440900921227,-0.6206927049372046,1.005193237484723,0.21476636370010382,0.10269960627052542,0.11384768829279318,0.020286020648339412,0.32189986015391014,2.03659984842313,1.8002421427645312,-0.4322189107537832,,,,,,,,,,,,,,,,,
14,ram,-0.3968188992404082,-0.5320752936920051,0.6759988124424955,-1.034666522759812,0.9849960408684625,0.13263925110928676,0.6985580621376667,-0.02621690384297005,0.6590339339502429,-0.4965750994659349,0.0,0.98058067569092,-0.8338598965317995,0.639015700972431,0.39238395097640605,-0.3472982459937065,-0.37000498695157713,-0.6694386813952029,0.3649888178123076,0.24826320466315005,0.5477964540029366,1.2966567322613496,,,,,,,,,,,,,,,,,
15,sfo,-0.586399825341212,-0.8616377800483743,-0.3687266249686335,-0.8638963199742112,0.8590942912837718,-0.38771473401176076,-1.0659600617996945,-0.37286263243335077,0.2422706803143124,-0.022433795702368156,-0.20719385350268701,1.2584118671366806,-0.6206927049372046,-0.825694445076737,-1.008821459758867,-1.121884713005909,-0.6925734371144907,-1.0143010324169743,-0.7984130389644231,-1.2539395760952332,-1.4857443954916953,-1.2966567322613496,,,,,,,,,,,,,,,,,
16,was,1.183022151599624,1.3615125516437439,0.6013755669131291,1.1853461134529863,-1.1553337020712802,-0.7346173907591258,1.2587225459273053,0.1718663696372475,0.19323970929832057,0.8090313891583794,1.6575508280214961,-0.6864064729836441,0.7648940404276677,0.822104469228577,0.6884132631035763,1.2190877206309698,1.0815530387815337,1.399735424735424,1.1836790133218589,0.39133013616394846,0.5477964540029366,0.8644378215075664,,,,,,,,,,,,,,,,,
