,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
0,1971,41,Denver Broncos,NFL,5,2,3,0,.400,-4.5,-5.5,1.0,,,,,4,
