Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
1978,47,SFO,NFL,9,1,8,0,.111,-9.1,-4.6,-4.5,,,,,4,
