,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,chi,-0.6918952413114496,-1.5461633108948791,-1.3466301790726878,-1.3341724461386,0.44264229733480154,0.41212770621635647,-1.673760269368814,-0.7135871087454284,-0.09134820011563402,-1.3781760875121787,-0.6886393541187112,0.2825737226729463,-1.131916682753772,-1.7258159554129422,-1.2260364411677147,-1.391123672283995,-0.46856593012593806,-1.0160010160015238,-1.6420844518926279,1.5039375445006946,1.927772816715738,0.5535623484706925,,,,,,,,,,,,,,,,,
1,cle,-0.910831666554018,-0.3882465132421474,-1.2684387493200802,0.1987065345312817,-0.49471786172713034,0.41212770621635647,-0.37413464844714667,-0.05489131605734065,-0.7003362008865276,0.16617131577929245,0.4644311923126196,-0.6862504693485838,0.4282927988798049,0.17416491293158082,-0.7794531843511443,-0.863114435966735,-1.522839272909299,-0.6350006350009527,-0.715516422611521,-1.8227445815837906,-1.7471822416811165,0.06150692760785473,,,,,,,,,,,,,,,,,
2,clt,-1.146609355276784,-1.12120394744657,-0.9296092203921132,-0.9935326726564039,2.3173626154586655,0.03170213124741162,-0.8861083779011368,0.38423921240138453,1.3702230017345105,-0.5972871070668299,-1.64953147614482,2.3816928053862614,-1.0401396544223855,0.3641629997660331,-1.722240059852793,-1.41210417174031,-0.29285370632871127,-0.6350006350009527,-1.4567708460364064,0.09009764091478834,-0.17111904137896033,-0.676576203686402,,,,,,,,,,,,,,,,,
3,crd,1.4301039571934435,1.7560438527814297,1.4682612920211908,1.390945741718966,-0.9633979412580963,-0.3487234437215332,1.673760269368814,0.6038044766307471,0.314643800398295,1.612907596515095,0.08007434350217597,-0.8477211680188388,1.0707319971995135,1.1241553471038424,1.2053612903891688,1.5321592519625573,1.9914052030352374,1.0795010795016187,1.6935604535193565,0.7554340661316854,0.8972699549797127,0.7995900589021115,,,,,,,,,,,,,,,,,
4,det,0.08280287877763835,-0.04321069980017179,-0.06950349311342811,0.028386647790182882,0.13018891098082425,-0.3487234437215332,-0.4528998375939144,0.311050790991597,-0.37554260047538435,-0.16500927860601175,-0.49646092971348943,0.2825737226729463,-0.030592342777129678,-0.6808264778234545,0.16333369115050445,0.08800153938621028,0.7614196364546496,-0.06350006350009502,0.02573800081336437,-0.5752387843021087,-0.9061100530583313,-1.1686316245492399,,,,,,,,,,,,,,,,,
5,gnb,1.8679768076785803,1.4733873954419583,0.8687936639178647,1.2206258549778686,-0.8071712480811076,0.7925532811853013,1.0042561616212884,0.8965581622698973,0.2740446003469021,1.431629797483139,1.2331448899335067,-1.1706625653593488,0.9789549688681269,0.8391582168521639,0.6595373098355827,1.2069615103896754,1.6399807554407837,1.0795010795016187,0.9523060300944711,1.088102278740134,0.6017581049230585,0.30753463803927367,,,,,,,,,,,,,,,,,
6,nyg,-1.4834346248807353,-0.8599903937673343,-0.5125882617115386,-0.8232127859153067,0.44264229733480154,0.7925532811853013,-1.5949950802220463,-1.5186597442530914,-0.7409354009379204,-0.6495787798645094,-1.2651746273343767,0.12110302400269125,-0.21414639943990288,-2.105812129081847,-0.035147756323526846,-0.8910884352418217,-1.3471270491120722,-1.2065012065018097,-0.6537452206594473,-1.1574081563668936,-0.9591506415300384,-1.9067147558434967,,,,,,,,,,,,,,,,,
7,phi,0.5880407831835653,0.3661538246225111,1.2336870027633675,-0.14193323895091442,-1.5883047139660509,-1.8704257435973126,0.571047621314066,-1.8114134298922415,-1.6341178020685643,-0.16152316708616643,0.8487880411230632,-0.8477211680188388,0.6118468555425789,-0.20583126073732377,2.1729583468250713,0.8188222704478484,0.058570741265742375,-0.44450044450066684,0.45813641447788084,1.2544363850443583,1.0942778550174823,2.275756321490625,,,,,,,,,,,,,,,,,
8,pit,-0.6918952413114496,-0.9282178145044482,0.19113460606193103,-1.1638525593975027,0.7550956836887789,0.41212770621635647,-0.059073891860075785,0.7501813194503222,0.19284620024411628,-0.9493843705712058,-1.2651746273343767,0.6055151200134563,-0.8565855977596115,1.1241553471038424,0.0640929674134888,-0.7127541898631444,-0.11714148253148444,-1.0160010160015238,-0.7772876245635948,0.25643174721901263,0.05619776635692755,-0.18452078282356418,,,,,,,,,,,,,,,,,
9,ram,0.11648540573803348,-0.060754893704001056,1.4682612920211908,-0.6528928991742078,0.5988689905117902,-1.4900001686283677,0.9648735670479045,1.8480076405971353,2.1010086026595824,-0.39509263891580204,0.6566096167178413,1.2513979146944763,-1.131916682753772,0.7441591734349376,0.11371332928199664,0.2873162842212025,-0.46856593012593806,0.3175003175004768,0.9523060300944711,-0.9910740500626694,-0.7697199684167985,0.30753463803927367,,,,,,,,,,,,,,,,,
