,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Num,Won,Notes
0,2000,59,DET,NFL,7,4,3,0,.571,1.4,-0.1,1.5,,,,,4,4,0,Coach starting week 11
