Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
atl,-0.7384933325496001,-0.6282546041189137,-0.5431236301174653,-0.5102053676611529,-1.1000730756200607,-0.22205779584216379,0.5793996518554204,0.9857008886744454,0.23197647960093562,-0.5134908965470251,-0.24543170708095988,-1.2686206117007812,-0.6102620859752725,0.682156959303946,-0.7355995943995235,-0.41491659918412876,-0.7959478212368801,0.04364025320218185,0.38840954412406903,-0.4409266904468037,-0.494621377237099,-0.41449852702451045,-2.1070026718814567,0.5093213393823232,-0.8528731221066185,0.26115022025091256,1.6934467024156332,1.7839059509931983,0.6884678643944032,0.24747261947120866,-1.7517547861372227,-0.6751399510385769,0.009120647837084894,0.9073846696828806,2.4187438832318704,1.357202240966722,0.02771251732249378,-0.6413935422850198,-0.9609447493017658
buf,0.26131302536370465,0.8435131537373461,1.443157074312122,0.10589168008061586,0.5330250984963181,-0.5773502691896258,1.5531805793435218,1.3323209813951296,0.9457502629884299,0.31416615335218606,-1.9435537885059795,1.064474766139736,-0.10082590985678445,0.796146633965702,0.9552062073178997,1.0965858078091264,2.80312058783423,0.6022354941901101,2.0008340300012852,-1.1236518885579836,-0.5726461578716836,-0.558671927728688,-0.1511895046998908,0.8025438196264197,0.6324025191130708,1.0680143490261471,0.9964654229648243,1.1892706339954646,0.7233269967688039,0.522124312757173,0.0030465300628473436,0.0,0.009120647837084894,1.1434522260231421,1.6166733727301104,0.5062469537514416,1.3579133488021953,0.8116750136881223,-0.056917177109529704
car,-0.465818871300517,-0.6783147319371537,-1.6742001423620914,0.10589168008061586,-0.1927963122220725,0.8438196242002224,-1.017601069225066,0.5090982611835048,0.12491041209281149,0.24066765085148392,0.3913640734534225,-0.8020015361326778,-0.10082590985678445,0.11220858599516605,-2.0301227863394256,-1.5910400526500053,-1.3496506534016663,-0.23565736729178102,-1.4927523560660165,-0.6685017564838637,-0.6395245412727562,-0.847018729137043,-0.46000211004434854,-0.003818001044844999,0.11255604468617944,-0.19991499619207626,-0.8331104355935415,-0.5946353169977336,-0.2875878420888009,-0.2560554848863944,-0.7768651660260727,-0.3857942577363297,-0.08816626242516343,1.1434522260231421,0.012532351726590002,-0.7638355644803204,-0.5634878522240402,-0.8230271117816624,-0.7083488100127578
chi,-0.6248789736958155,-0.5982185274279695,-0.29483854206376686,-0.5102053676611529,-0.011340959542474853,1.9096970442426084,-0.3943812756326811,0.16247816846282068,-0.6245520604640574,-0.6828570110051647,-1.0944927477934698,-1.2686206117007812,-0.4404500272691088,-0.2867552753209799,0.05696562515551865,-0.11629150357755857,-0.5190964051544871,-0.23565736729178102,-0.41780269881453913,1.2658863048311462,-0.1602294602317363,0.16219507579219974,-0.6658771802739871,-0.19929965454090826,-0.07310341046628172,0.5493159805277816,1.1707107428275276,0.2973176584988655,-0.1132921802168002,-0.5307071781723597,0.4904913401184223,0.3857942577363297,0.25233792349270906,-0.9811557810392123,-0.38850290352429007,0.47449489079564755,0.17551260970912727,-0.2781264032917342,-0.5355200094465958
cin,0.03408430765613539,0.20024051127296053,2.132837874461284,-0.8182538915320359,-1.462983780979256,-1.998520162579474,0.6573021260544685,-0.14081441266777792,0.5174859929559333,-0.673270249809421,-0.6699622274372148,-0.568691998348626,-0.9498862033875984,-0.6857191366371259,1.5628395423100987,1.3354858842943826,0.31145784309269225,0.32293787369614724,1.3289904942191118,-0.09956409139121374,-0.20481504916578464,1.31558228142562,-0.048251969585071525,0.7536734062524031,-1.4098514875640018,0.491682828472409,1.2578334027588782,1.4865882924943328,0.1307217464040005,0.20169733725688113,2.6352485043629525,1.5431770309453188,0.5928421094105842,0.9073846696828806,0.8146028622283502,0.023615596823371773,1.2101132564155617,0.08514073570155128,-0.8811776105789214
cle,1.420179485672308,-0.2377856071366406,0.3396677940734624,-0.5102053676611529,-1.6444391336588537,-0.9326427425370879,0.2677897550592279,0.8990458654942743,-0.7673068171415562,0.3013838050911944,1.028159853987805,-1.501930149484833,0.7482343836740295,0.22619826065692203,0.9816250479697345,-0.8697455909541356,0.5883092591750854,-1.9114430902555646,0.25404083696763435,-0.6685017564838637,-0.20481504916578464,-0.12615172561615534,0.3634981708742055,0.5581917527563398,-1.6697747247774473,1.1832806531368942,0.8222201031021232,-0.29731765849886815,-0.42702437158640094,0.9798771349004485,0.9779361501739974,0.8680370799067418,0.5685203818450218,-1.2172233373794739,-0.7895381587751702,0.18872632419350094,-0.2678876674507732,0.993308583184765,1.9106722447206295
clt,1.2838422550477664,1.3215873744015394,0.3396677940734624,1.3380857755641533,-0.37425166490167017,-0.5773502691896258,0.6183508889549444,-0.8340545981091462,-1.1955710871740528,1.1386276161861493,-0.033166446902832415,-0.10207292278052263,1.9369187946171693,0.39718277264955604,1.536420701658264,0.7887722477223541,0.8651606752574784,-0.5149549877857451,0.5227782512805037,-0.5547142234653337,-1.1411124167808002,0.16219507579219974,-1.077627320733264,1.4134239868016196,-0.4072904297407113,-0.7186133646904418,1.4320787226215794,1.1892706339954646,1.629664438503208,1.2545288281864138,0.29551341609619236,1.4467284665112363,1.5657112120330796,-0.2729531120184275,0.012532351726590002,0.18872632419350094,0.4711127944823943,0.26677430519819406,-0.017033607748107527
crd,0.3067587689052185,-0.9311183774192664,-0.15690238203393442,-1.1263024154029189,-0.1927963122220725,-0.9326427425370879,-0.9786498321255419,0.16247816846282068,0.6245520604640574,-0.15558514523925807,0.17909881327529506,0.36454615278758085,-0.4404500272691088,0.11220858599516605,-0.6035053911403498,-1.4853727111276804,0.03460642701029914,-1.6321454697616005,-1.559936709644234,2.517549168034976,2.2696851366738993,-0.558671927728688,1.5987485922520366,-0.5902629615330365,-0.33302664767972706,0.26115022025091256,-1.355846395181647,-1.4865882924943328,-1.4379392104440056,-0.43915661374370457,0.9779361501739974,-0.19289712886816485,-0.6232442688675353,0.19918200066209574,0.012532351726590002,-0.20499925645834552,-0.2678876674507732,0.26677430519819406,0.7540487332393879
dal,-0.3522045124467324,-0.6407696360734736,-0.3776002380816664,-0.5102053676611529,-0.1927963122220725,0.8438196242002224,0.15093604376065572,1.375648492985215,0.4461086146171839,-0.5262732448080167,1.028159853987805,-0.8020015361326778,-0.7800741446814348,-0.2297604379901019,-0.7091807537476887,-0.41951083142422985,-1.3496506534016663,0.04364025320218185,0.3212251905458517,0.01422344162731625,-0.494621377237099,0.45054187720055483,-1.3864399260777218,-0.5658277548460281,-0.33302664767972706,-1.5254774934656743,0.8222201031021232,0.8919529754965991,0.20044001115280177,-0.07295435602908419,-0.38690931798161265,0.7715885154726594,1.1279201158529562,-0.5090206683586891,-1.1905734140260502,-1.0305528933089902,0.17551260970912727,0.4484078746948368,0.5413363633118029
den,0.783939076091114,-1.7646195055929645,-1.7017873743680578,-1.1263024154029189,-0.9186177229404631,-0.5773502691896258,-1.640820862817451,-1.9605698994513694,-1.9807222489002965,-1.2133244638363194,1.2404251141659324,-0.8020015361326778,-0.10082590985678445,-1.0846829979532717,-0.0487097374518203,-1.4945611756078825,-0.7959478212368801,-2.1907407107495285,-1.559936709644234,-2.0339521527062234,-1.1522588140143122,0.01802167508802219,0.9811233815631211,-0.34591089466295655,-0.9642687951980947,2.7393757586319887,-1.4429690551129977,-1.783905950993201,-1.8213896665624063,-0.027179073814756635,-0.48439827999272767,-1.5431770309453188,-1.6204350990555945,1.3795197823634038,0.012532351726590002,-0.8717925785300202,-1.0068881293839407,-0.2781264032917342,0.7274596869984383
