,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
0,1978,39,San Francisco 49ers,NFL,7,1,6,0,.143,-9.1,-4.6,-4.5,,,,,4,
