,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,-2.152051727515395,-1.864678606395272,-2.295934494625917,-1.0241726727503304,2.484048261977925,0.2003314003929892,-2.196674428981562,-0.5232920210388236,0.45782946098414107,-0.7728883761993134,-0.7542605688851394,2.9231435252207367,-1.3893425052317436,-1.0492825055185757,-2.720798266279311,-2.0284927134678674,-1.9250900294581244,-0.1292508603289019,-1.6826330229395763,-0.164086027265198,-0.17176532288775398,-1.495656108001216,,,,,,,,,,,,,,,,,
1,buf,-0.9762083939584998,-0.3865129465986677,0.5239926786844902,-0.7315519091073762,1.3800268122099586,1.9851020584396226,0.10668459777967829,0.8503495341880863,0.8159083690164298,-0.4193835477829238,-0.12850365247672765,-0.06568861854428598,-1.210072504556679,-0.40238540119886695,-0.11896892807275626,-0.06770255935395963,-0.9494787928096631,0.1997513295992135,0.2280623200782567,-0.4058970148139113,-0.4877132160827473,1.0871509155074917,,,,,,,,,,,,,,,,,
2,chi,0.5795227858244698,0.27701919402114145,0.6874667177169775,-0.14631038182147058,1.5640303871712864,0.9652331109844035,1.0064342176082879,0.23984217630945973,0.26685404336692037,0.08296541891405078,0.18437480572747822,1.0838622059807228,-0.31372250118136097,-0.13284494106565495,0.27524763832217625,0.3447145579319915,0.026132443838798196,0.1997513295992135,0.730876884030318,0.13817770717069372,-0.07347042278264494,2.932013075156569,,,,,,,,,,,,,,,,,
3,cin,-0.7048599323684469,1.0062475861874662,1.075717560419135,0.4389311454644325,-0.6440125123646473,-1.0745047839260347,1.0064342176082879,-0.2790890778873729,-0.16284064627182618,0.409890936923193,-0.7542605688851394,0.16422154636071576,0.76189750286902,0.02887933501427228,1.3199215392687476,1.1044303003008489,0.026132443838798196,0.1997513295992135,1.1834099915871732,-0.10363328037801965,-0.2841023515793072,0.7181784835776763,,,,,,,,,,,,,,,,,
4,cle,1.1945792987619228,0.6186397020630233,-0.1503377323245203,1.0241726727503382,-1.1960232372486308,0.2003314003929892,0.6825243544699884,0.819824166294155,0.004262844143241921,1.0531102487785784,0.8101317221358899,-1.6750597728792982,1.658247506244338,0.6757764393339811,0.058428526804963375,-0.4113834904255856,0.7578408713251442,-0.7872552401851313,0.17778086368305054,-0.043180533490841305,0.17928789177334975,0.5336922676127687,,,,,,,,,,,,,,,,,
5,clt,-0.4335114707783941,0.1697153164951657,-0.497720065268556,0.7315519091073867,-0.2760053624419917,0.455298637256794,-0.21722526535862116,-0.2790890778873729,-0.8312546079320986,-0.5496221687784357,-0.9106997979872423,-0.7554191132592912,0.4033575015188925,-1.1031905975452183,0.5117775781591358,1.028458726063963,0.2700352530009135,1.1867578993835581,0.7811583404255241,-0.6477080023626247,-0.6281345019471888,-0.2042525962468622,,,,,,,,,,,,,,,,,
6,crd,0.688062170460491,0.8945639585583895,1.075717560419135,0.4389311454644325,-1.5640303871712864,-1.0745047839260347,1.2223741263671541,1.2471793168091936,1.1262434226444136,1.0477943866971289,0.49725326393168406,-0.9853292781642929,0.04481750016876654,1.6461220958135445,-0.17810141303199614,0.05168134301828938,0.5139380621630288,0.5287535195273274,0.4291881456590812,0.017272213396337038,-0.24197596581997471,-0.9421974601064931,,,,,,,,,,,,,,,,,
7,dal,0.2900844267950801,0.3032976946397477,0.5035584238054291,0.14631038182148096,0.8280160873259751,0.9652331109844035,0.0706946129865339,0.7282480626123611,0.4339575337819885,0.35141645402724886,-0.4413821106809335,0.16422154636071576,-0.134452500506298,0.9453168994671932,-0.11896892807275626,0.022739790928047194,1.0017436804872595,0.1997513295992135,-0.6770038950354537,1.8308546200116873,1.822216936387315,-0.3887388122117699,,,,,,,,,,,,,,,,,
8,den,0.9955904269292175,1.547146723920446,1.586573932395658,1.0241726727503382,0.0920017874806639,0.2003314003929892,1.4383140351260204,0.636671958930567,1.1501153498465662,1.5820385258828005,0.34081403482958117,-0.06568861854428598,1.1204375042191475,0.783592623387266,0.768018346315842,0.4025976621124759,1.2456464896493749,-0.1292508603289019,1.2839729043775854,-0.345444267926733,-0.1366600014216436,-0.01976638028195449,,,,,,,,,,,,,,,,,
9,det,-0.9942982913978365,-1.1529692146413515,-1.2129189860356882,-0.7315519091073762,0.2760053624419917,-1.3294720207898394,-0.7570750372557868,0.33141827999125373,0.6488048786013617,-0.2731973405430635,-0.9106997979872423,1.5436825357907262,-0.6722625025314884,-0.13284494106565495,-1.4395944254957802,-1.5328686339224702,-0.9494787928096631,-1.1162574301132466,-1.2803813717779273,-0.889518989911338,-0.6632398234132992,1.2716371314723995,,,,,,,,,,,,,,,,,
