,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,2.365735452462801,2.3682360909733036,1.780606318236517,1.7172472913014047,-1.202511072975638,-0.9350954048796728,2.7032152279738573,-1.030639668920198,-0.9749769137763772,0.4356379820321055,0.8836545476873989,-0.8585457105482135,1.8770711618148737,0.41045671698814945,2.7758114703227874,3.008121303657375,2.4101286681389373,1.9455385758471633,2.956920416836293,-0.7597449840962296,-0.9507206313131071,0.3375111613175929,,,,,,,,,,,,,,,,,
1,buf,-0.40044804757977304,-0.02752371404365133,0.6798082999707029,-0.4542396060861811,-0.6366235092223967,-0.4913213144283028,0.2560617941415965,-0.7381608439563583,-1.177946085417556,-0.7810969946754506,0.672181664480158,-0.45789104562571376,0.04365281771662484,0.2621626773021081,1.505902705722055,0.6642709521541419,-0.410729322866121,-0.3974756230225387,0.4012284295514201,0.19927737287770025,0.07919910452556082,-0.9106433220455812,,,,,,,,,,,,,,,,,
2,chi,-0.8861138529307593,-1.6813399231013095,-0.0769903375870443,-2.005301675648742,-1.6269267457905694,-1.1569824501053578,-1.2895087956471996,-0.4456820189925187,0.8517456309942338,-0.979436238527466,0.4607087812729172,-1.2592003754707133,-1.9934786757258751,-0.03442540206997448,-1.270677474506665,-1.5317999783598844,-1.7126637802530709,-1.5689827224573896,-1.5687841439806693,1.681402833655592,2.5658521604243267,-0.019104405357599694,,,,,,,,,,,,,,,,,
3,cin,0.9720857501512752,-0.527737299706532,-1.2695215240416762,0.16618522173884384,-1.3439829639139487,-0.9350954048796728,-0.21619588607164675,0.13927563093516052,-0.8734923279557877,-0.01062531663492915,0.4607087812729172,-1.0588730430094633,0.6547922657493744,0.7811918162032527,-0.6464850308893557,-0.7482253740450207,0.45722698205851225,-0.6903523978812505,-0.39742531647510265,-1.8931350423381468,-1.5074340020367114,-1.4455666720583702,,,,,,,,,,,,,,,,,
4,cle,-1.7940977498912989,-1.5640649676109692,-2.0721867456938323,-0.7644520199986922,0.07073594546915518,-0.7132083596539878,-1.718833959477421,-0.8844002564382781,-0.5013821799469594,-0.8688239679176881,-1.4425471675922503,0.7440729491417853,-0.3637734809718755,-1.81395387830247,-1.50744012553392,-1.4630653639462998,-1.2786856277907543,-0.9832291727399635,-1.0895918963647557,1.681402833655592,1.637996542551653,0.8724345113303819,,,,,,,,,,,,,,,,,
5,clt,-1.8152136544717765,-0.8795621661775535,0.24407575107381815,-1.384876847823717,1.3439829639139487,1.9494361830542324,-0.6455210499018679,-0.6894143731290517,0.6487764593530548,-1.1396333201002478,-0.596655634763287,0.14309095175803582,-1.5860523770373764,0.18801565745908747,-0.17295972883484534,-0.23615249666381571,-1.4956747040219125,-0.10459884816382563,-0.5039124826119724,-1.370031938534185,-1.3218628784621766,-1.4455666720583702,,,,,,,,,,,,,,,,,
6,crd,0.9298539409903198,1.1165054435968127,0.7027415920179074,1.09682246347638,-0.35367972734577596,0.6181139117001223,0.6424544415887956,0.5779938683809199,0.2766663113442267,1.236623389896014,1.7295460805163623,-1.0588730430094633,1.0622185644378748,0.707044796360232,0.4512327147824638,0.4889976853995013,0.6742160582896706,0.4811547015535992,0.5077155956882898,-1.1084803866322042,-1.0527847492791014,-0.732335538707985,,,,,,,,,,,,,,,,,
7,dal,0.5075358493807666,0.3434480839359971,0.4504753794986583,0.16618522173884384,1.0610391820373277,0.8400009569258073,0.1272642449925302,0.23676857258977374,0.6826046546265847,1.4692905797993399,-0.1737098683488053,0.7440729491417853,0.6547922657493744,1.2260739352613765,-0.25905523829930177,-0.830706911341322,1.3251832869831455,-1.2761059475986767,-1.1428354794331905,-0.06227417902428063,0.18126322249155497,1.4073578613431708,,,,,,,,,,,,,,,,,
8,den,-0.7594184254478933,-0.2501067928314404,-1.1777883558528583,0.4763976356513549,1.6269267457905694,0.6181139117001223,-0.6025885335188458,-0.15320319402867907,-0.8734923279557877,-1.0023215358950062,-1.4425471675922503,1.7457096114480346,-0.3637734809718755,-0.775895600500181,-0.3666746251298723,0.543985376930369,0.6742160582896706,1.3597850261297397,-0.18445098420136327,-0.41100958156025513,-0.4311214853044098,-0.019104405357599694,,,,,,,,,,,,,,,,,
9,det,1.2677084142779624,0.8508417689146129,0.2899423351682271,0.7866100495638687,-0.4951516182840863,-0.7132083596539878,0.9859145726529726,-0.2506961356832923,-0.7720077421351982,0.5500644688698068,0.2492358980656764,-0.05723638070321404,1.0622185644378748,0.2621626773021081,0.709519243175833,0.7261321051263679,1.1081942107519873,0.4811547015535992,0.827177094098899,1.2454835804856237,0.7008623685002523,0.6941267279927855,,,,,,,,,,,,,,,,,
10,gnb,-0.5060275704821613,0.013163515412181071,0.7256748840651118,-0.4542396060861811,0.9195672910990175,1.7275491378285475,0.21312927775857443,0.7242332808628398,-0.4337257893998998,-0.21277877671486795,-1.654020050799491,-0.2575637131644639,0.2473659670608741,-0.4793075211280984,1.075425158399773,0.21062249702448385,0.45722698205851225,-0.6903523978812505,0.6142027618251595,0.2864612235116939,0.1905417786702817,-0.019104405357599694,,,,,,,,,,,,,,,,,
11,kan,1.3521720325998732,1.7268138854342987,1.2072740170564056,1.4070348773888937,-1.0610391820373277,0.1743398212487523,2.273890064143636,0.7242332808628398,0.07369713970304768,0.9429287403459142,0.672181664480158,-1.6598550403932129,1.265931713782124,1.0036328757323145,1.3767594415253703,1.6299922846650048,0.6742160582896706,1.3597850261297397,1.7323180062622914,0.9839320285836429,0.9699404976833278,1.2290500780055744,,,,,,,,,,,,,,,,,
12,mia,0.23302908983455692,1.2625007963500936,0.47340867154586275,1.4070348773888937,-0.4951516182840863,-0.04754722397693273,0.9859145726529726,1.5041768140997454,0.411979092438346,0.7178899828984352,-0.1737098683488053,-0.6582183780869636,0.8585054150936237,1.3002209551043973,0.5803759789791484,1.1660336373733091,1.1081942107519873,1.3597850261297397,0.4544720126198549,0.19927737287770025,0.17198466631282822,-0.5540277553703886,,,,,,,,,,,,,,,,,
