,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,-1.3326577639832131,-1.027051766559245,-0.5320987195530099,-0.9175172851565605,0.3996908962554897,0.8829841544156684,-1.64789815360487,-0.5593823820567663,-0.3909750684870177,-1.19776073234895,-1.1629744361696146,-0.14986625053069266,-1.3635249856214682,-1.0902905647909413,-0.12455799679394122,0.21222431411982176,-0.7593548675542282,0.5384686189633028,-0.35721615939000495,-2.071566657181912,-1.7326765371110093,-1.5820619542278413,,,,,,,,,,,,,,,,,
1,buf,0.08139728652059794,0.29089311632570924,-0.3164870821075058,0.6064944766289122,-0.23080741896443796,0.3455155386843921,0.37393620073975814,-0.06846172437112695,-0.8367927936396348,-0.05302880396447105,-0.8237735589534769,-0.5495095852792065,0.8668457812370199,-0.14221181279881842,0.7606257367670634,0.5508735362613392,-0.026184650605318126,0.03589790793088567,1.039466842188933,0.5938188886013799,0.09881127239749497,-1.5820619542278413,,,,,,,,,,,,,,,,,
2,chi,-0.2014137235801643,0.29448914601980186,0.2872255027399059,0.17106254469020546,-0.07318284015945604,1.1517184622813066,0.012894351749645984,-0.6061367304077796,-0.7212104204519193,-0.394961717637757,-1.1629744361696146,-0.9491529200277202,0.34205265962325854,-1.166136864950311,1.238624952890006,1.0892389663324693,1.8067408917669572,0.5384686189633028,1.039466842188933,-0.738873884290266,-1.07022349962921,1.4181830266982638,,,,,,,,,,,,,,,,,
3,cin,2.0610743572259334,1.6250201328340803,-0.8986385032103671,2.3482222043837373,-1.1765548917943294,-0.4606873849125223,1.7458952269021843,-1.1438117364444322,-1.8605223847308296,0.253595819709943,1.381032142951417,-1.1489745874019772,2.572423426481748,0.009480787519921229,1.3802543502597666,2.2209641446002752,2.173326000241412,2.046180752060552,2.0306612304062437,-1.1196432479735934,-1.050739586762098,0.5357580323082329,,,,,,,,,,,,,,,,,
4,cle,-0.3345012577452289,-0.2557033971763727,-0.2949259183629554,-0.26436938724849934,-0.23080741896443796,0.3455155386843921,-0.31204331234145494,0.9133795910001518,0.5336839170147067,0.41898728338886937,-0.14537180452120188,-0.5495095852792065,0.07965609881637724,0.4645585884761402,-0.7972976343003048,-1.0642227539520515,-0.9426474217914558,-0.9692435141339475,-0.9429219342456886,0.6572804492152677,0.4300377911383947,0.006303035674214328,,,,,,,,,,,,,,,,,
5,clt,0.4972958307864247,-0.5092234906099041,-0.9633219944440183,-0.04665342127914695,-0.7036811553793837,-1.804358924240713,0.3017278309417357,-1.2139432589709522,-1.6788929411501339,-1.0955525244574789,-0.8237735589534769,0.449598751592078,0.07965609881637724,-1.3178294652690508,1.061588206177805,0.8866283206067752,1.440155783292502,0.2871832634470931,1.7603354881651592,-0.675412323676378,-0.9857932105383923,0.7122430311862391,,,,,,,,,,,,,,,,,
6,crd,0.330936413080094,1.1755164210724998,1.6240176549020318,0.6064944766289122,0.08444173864552586,0.3455155386843921,1.2043324534170161,1.1237741585797114,0.9464781069708337,1.0582531654737084,1.0418312657352795,-0.14986625053069266,0.2108543792198173,1.1471752899104686,-0.08915064745150103,0.24406312987671658,-0.026184650605318126,0.5384686189633028,0.36365248658622107,-0.040796717537499104,-0.12200640676310484,-0.8761219587158167,,,,,,,,,,,,,,,,,
7,dal,-0.9833029867999187,0.5929596106294913,0.6968876138863638,0.3887785106595598,0.8725646326704354,-0.4606873849125223,0.3017278309417357,0.773116545947112,0.8308957337831182,0.5156204981226241,0.19382907269493566,1.4487070884633626,-0.05154218158706283,0.38871228831677035,-0.28389106883492204,0.15144112040211352,-0.9426474217914558,0.7897539744795102,-0.0868904171489202,2.6245888282457925,2.2030738620455637,0.006303035674214328,,,,,,,,,,,,,,,,,
8,den,0.048125402979331794,0.6343139521115567,1.0849885612882713,0.17106254469020546,-0.07318284015945604,-0.7294216927781605,1.2765408232150386,1.1705285069307247,1.2602016913374903,0.892861701794782,0.702630388519142,0.449598751592078,0.07965609881637724,1.1850984399901534,-0.3724094421910225,-0.3695576828925286,-0.3927697590797732,-0.2153874475853229,-0.35721615939000495,-0.9292585661319297,-0.5961149531961574,2.1241230222102887,,,,,,,,,,,,,,,,,
9,det,-1.7319203664784069,-3.143315241532766,-2.3001141466061443,-2.876960978880738,-0.23080741896443796,0.07678123081875396,-2.767127885474218,-1.4243378265505118,-0.457022138879998,-1.9485264775881215,-1.1629744361696146,-0.3496879179049496,-2.4131112288489933,-0.9006748143925166,-1.6647776931900893,-2.025176102251058,-1.4925250845031384,-1.9743849361987806,-2.2945506454511126,-0.3581045206069386,-0.031081480049916677,-0.3466669620817981,,,,,,,,,,,,,,,,,
