,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
0,1949,34,New York Bulldogs,NFL,12,1,10,1,.091,-16.6,-9.0,-7.5,,,,,5,
