,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,1.7642113114750682,2.252601219269964,1.0373990309250527,1.9648872384128147,-0.5989137868399285,-0.1679677532867563,2.4682777645990424,1.0824431227003564,-0.6517890023217814,1.3997557424626161,0.8605530682347328,-0.6134731235777395,1.7928245201151534,1.8451668701857356,1.1261953190585476,1.490570634830247,1.5310109588018692,1.4191837346650265,1.731520831277955,-0.3702105314053772,-0.9420010567662245,-0.376412250956035,,,,,,,,,,,,,,,,,
1,buf,-0.7304714365091011,-0.34284172117433875,-1.6159839256150423,0.1115438170278027,0.2901953400152236,-1.0637957708161232,-1.8713969395893157,-0.16816950046329449,1.2168211067235972,1.2834459750566054,0.2908075885758753,1.2502426948862786,0.4558028440970719,0.393232283810075,-1.8282641345263004,-1.825314296497102,-1.5679027891344446,-1.6401344957506026,-2.077824997533546,-1.456161423527817,-1.3086176842644308,-1.6083068904485138,,,,,,,,,,,,,,,,,
2,chi,-0.49745161938970067,-0.6508134544342818,0.9931759816493845,-0.9180914170749823,0.2901953400152236,2.071602290536661,0.10884297397236213,-0.33870758544015594,-0.3848447010295844,-0.6301266267899052,-0.991119740656554,-1.3589594509633467,-0.39502913155079683,-0.6957186559716703,0.9877050321717579,-0.18955660958896287,-0.018445915166287713,-1.028270849667477,0.5441922612587858,0.12340351046845907,-0.5230106253397029,0.23953506879020448,,,,,,,,,,,,,,,,,
3,cle,-0.6756432442457128,0.007531917389509477,0.550945488892702,-0.09438322979275542,1.9202287392496693,1.1757742730072942,0.7829671998656993,0.7413669527466333,-0.3848447010295844,-0.6162802259082372,-0.8486833707418395,1.4366142767326804,-0.39502913155079683,-0.11494482142140611,0.6183976004736519,0.6682548356250704,-0.2397968971617387,0.6033655398875263,1.0883845225175717,-0.8638245732792135,-1.1602252398008712,-0.376412250956035,,,,,,,,,,,,,,,,,
4,clt,-1.1279758304186667,-0.38301194725172266,2.3640905091951003,-0.9180914170749823,0.586565048966941,0.9518172686249524,0.3616395586823636,1.8214414909334227,0.12234947142558976,-0.6550501483769074,-0.8486833707418395,-0.054358378038534085,-0.8812188319210085,0.6110224717664241,0.8492147452849682,0.19202158500624503,-1.3465518071389937,-0.2124526548899758,0.14841607125239614,-0.07404210628107544,0.07055915251453608,-0.5817280242047814,,,,,,,,,,,,,,,,,
5,crd,-0.5934009558506302,-1.7197878039379972,-0.2892924473449948,-1.741799604357211,-0.7470986413157872,-0.8398387664337815,-1.155139949577645,-0.6229377270682583,0.6028492137515442,-0.8156683986042557,-0.7062470008271252,-0.2407299598849359,-1.36740853229122,-1.2038957612031513,-1.0665675566489567,-1.4082404558930377,-0.4611478791571897,-1.436179947056227,-1.1378565462683705,1.3080772109656662,0.5681102898335305,2.498008574526416,,,,,,,,,,,,,,,,,
6,dal,-0.9497842055626544,-1.5724969749875897,-0.24506939806932657,-1.5358725575366547,-0.7470986413157872,0.05598925109558543,-0.6495467801576422,0.22975269781604893,0.97657123556062,-0.5885874241449013,-0.4213742609976965,-0.9862162872705431,-1.36740853229122,1.0466028476791223,-1.551283560752721,-1.4555679839048463,-1.5679027891344446,-1.2322253983618525,-1.3357446412715652,-0.6663789565296789,0.7165027342970902,-0.5817280242047814,,,,,,,,,,,,,,,,,
7,den,0.9966166197876315,0.6279387423624382,-0.3777385458963313,0.7293249574894733,-0.7470986413157872,0.9518172686249524,0.614436143392365,-0.9071678686963608,-0.6517890023217814,-0.22027316069253386,0.8605530682347328,-1.7317026146561503,0.21270799391196718,-0.26013828005897216,0.4106621701434673,1.0675808532247066,0.8669580128155162,1.4191837346650265,0.49472023750798716,0.5182947439675281,-1.0467486646228548,1.6767454815314298,,,,,,,,,,,,,,,,,
8,det,0.1193655435734181,0.3378204429146658,-0.1124002502423218,0.317470863848359,-0.15435922341235245,-0.6158817620514397,0.1509757380906957,0.11606064116480796,-1.5327051965860312,-0.5165861395602279,-0.13650152116826775,0.31838478565426953,0.4558028440970719,-1.2764924905219344,1.287767320426469,0.9995475317077315,0.6456070308200652,0.6033655398875263,0.8904964275143769,-0.8638245732792135,-1.1514962724794853,0.6501666152876975,,,,,,,,,,,,,,,,,
9,gnb,-1.9915198585670328,-1.4720714097941299,0.19716109468735596,-1.5358725575366547,0.8829347579186584,0.05598925109558543,-1.070874421340978,-0.33870758544015594,-0.8119555830970995,-1.7599929387340096,-1.84573796014484,1.0638711130398768,-1.4889559573837725,-1.4216859491595004,0.5260707425491254,-0.07123778955944104,-0.9038498431480917,-0.4164072035843504,-0.04947202375079872,-0.27148772303061,0.42844681269135665,-0.9923595707022744,,,,,,,,,,,,,,,,,
