,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,bkn,-1.3828075420367851,-1.7165172994612945,-0.9968174028546379,-0.6386580863396175,-0.439747413860776,,,-0.24673662585036527,-0.08430472215157098,-0.3363703811310052,-2.003662335973365,-0.439747413860776,-0.3720584147803398,,-1.1251300382605804,-1.526904467082244,-1.0540540540540542,-1.4309971380085889,,,,,,,,,,,,,,,,,,,,,
1,chi,-0.6975223884610332,0.17165172994612946,1.6782199532706263,-1.1299335373700934,1.0766229787625903,,,0.5124529921507582,0.9594680282964534,-0.8849958690719498,-0.9206016138256001,1.0766229787625903,-1.3394102932092231,,1.5795094767888913,0.9039333285376095,-0.7837837837837839,-0.3709992580022276,,,,,,,,,,,,,,,,,,,,,
2,crd,-0.23250746282034443,-0.10509289588538538,0.0013308643562815285,-0.1473826353091424,-0.8946585316477859,,,0.03795948090005604,-0.4054655684432708,-0.16548703242808802,-0.9206016138256001,-0.8946585316477859,0.07441168295606769,,0.15764184602002618,0.025007105915604982,-0.24324324324324337,-0.10599978800063847,,,,,,,,,,,,,,,,,,,,,
3,det,-0.5751500396082204,-1.0053887039701868,-0.7306445315983927,-0.3111411189859677,-0.439747413860776,,,-2.429406777603595,-2.2521404346205447,-1.48308758953216,-0.37907125275171777,-0.439747413860776,-0.22323504886820372,,0.01854609953176763,0.15739766664527932,-0.5135135135135136,0.15899968200095183,,,,,,,,,,,,,,,,,,,,,
4,gnb,-0.08566064419696899,-1.2120713992114447,0.6135284682456454,-1.4574505047237432,0.773348900237917,,,-0.9110275416013482,0.6383071820047536,-0.7950572644914672,0.703989469396047,0.773348900237917,-1.1161752443410193,,0.4667435048828229,-0.6222356354294695,-0.7837837837837839,-1.6959966080101778,,,,,,,,,,,,,,,,,,,,,
5,nyg,-0.23250746282034443,1.1174877929145979,1.5983680918937526,-0.47489960266279224,2.289719292861283,,,0.41755428990061777,1.5616446150933905,-0.3543581020471018,0.16245910832216462,2.289719292861283,-1.1161752443410193,,1.2549527349829546,1.462915696062901,0.02702702702702693,0.6889986220041324,,,,,,,,,,,,,,,,,,,,,
6,phi,1.1625373141017221,0.136620764651001,-1.2097556998596342,1.3264437177822836,-0.8946585316477859,,,0.5124529921507582,0.5178718646453662,1.5073710127688908,1.2455198304699293,-0.8946585316477859,1.0417635613849516,,-1.6042376094979154,-1.0892801135591539,1.1081081081081081,0.4239991520025421,,,,,,,,,,,,,,,,,,,,,
7,pit,2.3862608026298506,1.639449175812012,0.1078000128587796,1.1626852341054592,-0.8946585316477859,,,-0.0569392213500844,-0.847061732094358,0.18977045566481876,1.2455198304699293,-0.8946585316477859,0.7441168295606796,,0.4512884219396831,1.5658861321859812,2.4594594594594597,2.0139959720120815,,,,,,,,,,,,,,,,,,,,,
8,red,-0.012237234885281285,0.2592291431839506,0.05456543860753057,0.016375848367682893,-0.439747413860776,,,0.7971490989011795,-0.0441596163651085,0.4146169671160256,0.16245910832216462,-0.439747413860776,0.3720584147803398,,0.08036643130432698,-0.06693078348000218,0.02702702702702693,-0.10599978800063847,,,,,,,,,,,,,,,,,,,,,
9,was,-0.3304053419025947,0.7146316920206206,-1.1165951949199482,1.6539606851359343,-0.13647333533610276,,,1.366541312402022,-0.0441596163651085,1.9075978031520389,0.703989469396047,-0.13647333533610276,1.9347037568577665,,-1.2796808676919786,-0.8097889297965082,-0.24324324324324337,0.4239991520025421,,,,,,,,,,,,,,,,,,,,,
