Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
bff,0.5580329081709209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
chi,2.13912614798853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crd,-0.5394318112318902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
day,0.4464263265367367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fyj,0.29761755102449117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gnb,-1.6740987245127628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mnn,1.357880076549241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nyg,-0.4836285204147981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prv,0.09300548469515349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ptb,-0.7254427806221971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sis,-0.8742515561344427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tor,-0.5952351020489823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
