,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,-0.6936017482564838,0.07547384322665554,0.44672572800853044,-0.10006407537306078,0.8401567516849633,0.42111744380615784,-0.042482087668561624,-1.2252659285823142,-0.9514907494457352,-0.39232680121251406,-1.0164516825964405,0.8721879253356937,0.16377826709135632,-0.29925983844429405,1.405203262038857,0.7868987815007099,-0.11298256328055056,-0.18898223650461407,0.54271855491046,-1.118327844730336,-0.5527677277727246,-0.8592739242174443,0.7324293156472946,-0.5535253800808648,0.9441082833928824,-0.7904623161065452,-1.0409313539028822,-0.3731380674630113,-0.3046528826625036,-0.7034050354655014,0.013175267413522412,0.2490163511199079,0.2013998362790305,-0.7711713054408811,-1.1576217455312734,-1.1438827906630056,-0.6468874655973306,-0.9137269128704771,-0.9840245808758983
1,buf,1.1442219923466834,1.1945758225765766,0.983088102909474,0.8417154575498548,0.8401567516849633,0.1403724812687193,1.5829195274764047,0.46676797279326254,0.1495701325696986,0.857761441626791,0.8422028227227649,1.1170126061316779,0.9975585359200785,0.4280552119519649,1.1908729265515194,0.9579768911565494,1.2017236276204013,0.31497039417435607,2.288856514187592,0.7606764576328061,0.790182066382268,-0.8592739242174443,-0.6571598998100233,0.891467191077603,1.1491634761659972,0.13046465411467148,1.5145826577951949,1.2001876193457341,1.246307247255696,1.1642566104256573,-0.40843328981919474,1.894689628086256,1.9705591824163906,-1.158775731212214,-0.9201608746530634,0.5322872837557933,1.3142029564240505,1.5336121312936202,1.1590535877456798
2,car,-1.8952557324970163,-1.846497784558787,0.5400061410347815,-2.171979047803476,-0.48749836208880587,0.1403724812687193,-0.8995120301995438,-0.5542869676919993,0.30686454428618914,-1.946007903027079,-1.6360031843695089,-0.8415848402361956,-2.2184510724192776,-1.5518579807934065,-0.24514032121364238,-0.4719778744573544,-1.2633504803188835,-0.44095855184409805,0.07078937672745131,0.5044485982196504,0.4256671222544843,1.0049135723898925,-0.7497991808405111,-1.6566917516104485,-0.14951941139706348,-1.9569698117200853,1.073976793709321,1.031617010044796,-1.215534228804938,-1.6978742235374173,1.699609496344391,-0.18405556387123628,-0.8637063006812171,2.975671477015337,2.404291317641875,-0.45924994336518654,-1.8453316123881744,-1.4289561853260766,-0.5632975784471219
3,chi,-0.14225462607553363,-0.23256594025472827,0.5633262442913443,-0.47677588854222736,0.3422860840197999,0.1403724812687193,-0.16069311422455917,-1.4003039183797876,-1.333491463614355,-1.2415930995223912,-0.7066759317099062,0.38253856374372525,-0.6700020017373658,-0.7841365387084667,1.6623996646236623,1.561592108244134,0.21569398444468743,0.8189230248533262,1.2978052400032738,0.1628114523354427,0.5024071104919124,-2.1020655886223354,-0.3792420567185597,0.36319033710569004,0.4998220323844668,0.6216257048993208,1.1620979665264957,0.72257089299308,-0.058468735056440235,0.02425534605053401,0.9266604747510763,0.9419314151057386,0.41803159294891157,0.13323902135889568,0.02968260885977624,-0.21136563658494126,-0.4289885298171771,-0.14088300418707797,0.3701904581917257
4,cin,-0.05743199189384898,-0.35217713277675494,-0.5793588152802311,-0.10006407537306078,-1.1513259189756904,-2.1055872190307894,0.046176182248436545,1.4878229132785243,0.9585128213973643,0.3438362751261878,0.5324270718362307,0.1377138829477411,-0.1935561338352386,0.7917127371500943,-1.5739884012351355,-1.2531269789236403,-0.44165911100578853,-0.44095855184409805,-0.9202618974568669,-1.8016021364987513,-1.7902000381012535,0.2281687821368355,-0.008684932596608238,-0.16508651686622286,-1.0380919134138942,-0.4834866593661396,0.3690074111719184,-0.4293282705633224,-0.3046528826625036,-0.0485106921010691,-0.4787013826913143,-0.4438987128659228,-0.23186367706073166,-0.6419698301837702,-0.9201608746530634,-0.801566367014096,-0.10214012614694692,0.2455389501546216,0.6988834288392057
5,cle,0.36668117901457425,0.11971359936493939,2.6621355373819933,-0.8534877017113939,2.3337687546804537,1.2633523314184736,-0.072034844307561,-0.40842197619410475,1.1607484936042807,-0.056985669403240145,0.06776344550642936,2.3411360101115988,-0.6700020017373658,-0.6225109719537424,1.3194711278439222,0.32853856317751723,0.051355710582068434,-0.6929348671835831,0.54271855491046,1.5293600358722732,0.9244770457977672,0.2281687821368355,3.141050622439979,-0.42922494385217985,1.5934497271744121,0.5602305735512388,-1.3934160451715811,-1.1036107077670705,-1.0924421550019063,-0.485106921010691,1.9806818678328693,-0.6171274788623805,-1.315022460410136,0.9084478729015615,1.216986963250826,0.5322872837557933,-0.32003906192710035,-0.14088300418707797,0.2255655511068338
6,clt,0.36668117901457425,0.14429124166398596,0.493365934521656,-0.10006407537306078,-0.15558458364536357,0.7018624063435964,-0.1015876009465604,-0.40842197619410475,0.03721698134363392,-0.11056087981063893,-0.8615638071531733,-0.8415848402361956,-0.07444466685970731,-0.4204790135103372,0.48358281944330544,0.4641098953576165,0.7087088060325444,0.31497039417435607,0.16517521236405305,-0.17882569354876493,-1.1091326424940786,0.5388666982380583,0.7324293156472946,0.005826582948219851,-0.7988608551785938,-0.2993012653218958,-0.9528101810857075,-0.2888527628125422,-0.20617922362007862,-0.1455320763032073,0.5050519175183591,-0.4438987128659228,-0.647074544011337,0.9084478729015615,0.742065221494406,-0.21136563658494126,0.44260721330343666,-0.14088300418707797,-0.6816270478802152
7,crd,-0.5663677969839569,-0.2096268074422848,-0.1129567501489759,-0.10006407537306078,-0.8194121405322481,-0.9826073688810351,0.07572893888743594,-0.40842197619410475,-0.3897249933154118,-1.146348281020349,-0.8615638071531733,-0.35193547864422725,-0.9082249356884294,-0.6225109719537424,0.3121185510534354,1.4518438869554822,0.3800322583073064,2.0788046015507504,0.8258760618202652,0.33363002527754654,0.5599621016699835,0.0728198240862241,-0.7497991808405111,-0.10293629875188036,-0.7305091242542219,-1.5885990236316,0.19276506553756886,0.6382855883426108,0.08924175350719729,-0.1455320763032073,0.013175267413522412,0.07578758512345024,0.03892601877661969,1.1668508234157835,0.504604350616196,-0.907802498491344,-0.9737358692675607,-0.26969032230097784,0.9355423677053925
8,dal,1.9641741227696352,1.1142888577330243,1.1463288257054134,0.6533595509652707,-1.1513259189756904,-0.9826073688810351,1.7011305540324024,1.7212068996751557,0.9360421911521513,1.3399383352933802,1.9264179508256347,-0.8415848402361956,0.7593356019690148,1.6402469626123963,0.2478194504072341,0.015433343618716653,-0.11298256328055056,-0.18898223650461407,0.16517521236405305,1.5293600358722732,1.567174447286228,2.0923562787441723,-1.7688312721758777,2.2743095441217283,-0.9013884515651508,0.06906952276658951,2.3957943859669446,2.689228001504008,1.7879123719890344,1.8919169919416927,0.36451573177412006,2.0679183940827137,1.6997694865790394,-0.2543654044124372,0.02968260885977624,0.5558953129729595,1.9678997637645108,1.4048048131797204,0.2650087075845301
9,den,-0.18466594316637594,-0.9256554530878418,-1.3256021194902396,-0.47677588854222736,-0.15558458364536357,0.9826073688810351,-0.7813010036435464,-0.9335359455865251,-1.333491463614355,-0.9122047688694949,0.6873149472794978,-1.0864095210321798,-0.31266760081077094,-1.3902324140386824,-0.11654211992123982,-0.3396344311386861,-1.0990122064562646,-0.44095855184409805,0.30675396581895564,0.1628114523354427,-0.49521273659465354,0.2281687821368355,0.08395434843387962,-0.11847385328046625,-0.32039873870799246,1.2355770183801318,-0.4240831441826567,-0.9350400984661347,-0.7970211778746304,-0.1940427684042764,-0.33816519694707525,-0.5305130958641516,-0.3762848481739857,-0.6419698301837702,0.02968260885977624,1.5592365547025238,0.5515566811935134,0.11673163204072175,-0.33978635840683447
10,det,1.285593049316158,1.7615001049412509,1.4961303745538548,1.2184272707190213,0.010372305576357571,0.42111744380615784,1.4056029876424085,1.1377469336835775,0.7562771491904479,1.3478754035018836,0.997090698166032,-0.35193547864422725,0.9975585359200785,1.5998405709237153,0.9336765239667144,1.2775378884382118,2.0234149969334965,1.0708993401928102,0.6842973083653626,-0.008007120606661117,0.4064821251951272,-1.0146228822680559,-0.10132421362709611,0.7671667548489179,0.08971164683823749,0.9899964929878061,0.633370929623445,0.8349512991937047,1.4186361505799394,1.3340440327793985,-0.05709282545859712,0.5088595001145945,0.4721895321163809,1.9420596749584493,1.9293695758854554,0.08373472862963646,1.2052534885339738,1.5336121312936202,1.2905307760046711
11,gnb,0.18289880495425753,0.38679064568124555,-0.48607840225398014,0.6533595509652707,-0.8194121405322481,-0.7018624063435964,0.312150991999431,0.14586499149789456,0.19451139306012447,0.48868776993137714,1.306866449052566,-0.5967601594402114,0.5211126680179512,0.9129319122161375,-0.3308724554085774,-0.032984989302747354,-0.7703356587310265,0.31497039417435607,-0.4011398014555574,0.6752671711617542,0.531184606080948,-0.5485760081162215,-1.3056348670234383,0.6273287640916471,-0.7988608551785938,0.6216257048993208,0.8977344480749692,0.9754268069444849,0.9262678553678125,0.6548943433644323,-0.12736091833071664,1.5482320960933404,1.4831377299091593,-0.12516392915532626,-0.20777826201843366,-0.21136563658494126,1.2052534885339738,0.5031535863824214,-0.35293407723273373
12,htx,0.09807617077257287,0.29994964289128095,0.23684479869946556,0.2766477377961058,-1.4832396974191326,-0.9826073688810351,0.046176182248436545,0.08751899489873673,0.44168832575746675,0.8954625156171828,0.5324270718362307,-1.331234201828164,0.5211126680179512,1.0745574789708616,-0.26657335476237615,-0.8657803155519284,-0.7703356587310265,-1.196887497862552,-1.2034194043666722,1.4439507494012214,1.308176986984908,0.0728198240862241,0.26923291049485537,0.23888990087700507,-1.4482022989601238,-1.0360428414988687,-0.4240831441826567,-0.06409195041129281,0.08924175350719729,-5.385768731110858e-16,0.5050519175183591,0.07578758512345024,-0.17770573789326138,-0.5127683549266592,-1.1576217455312734,-1.6160433750063299,0.0068093417431297956,-0.012075686073178112,0.0546452063701434
13,jax,0.09807617077257287,0.22130118753433192,0.9597679996529113,-0.10006407537306078,1.1720705301284056,1.8248422564933509,0.2530454787214323,1.2544389268818932,1.0708659726234289,0.8022019641672664,-0.24201230538010485,0.1377138829477411,0.16377826709135632,0.4280552119519649,-0.0736760528237723,-0.8690082044133592,0.3800322583073064,-1.4488638132020373,-0.54271855491046,-1.2037371312013878,-1.502425082210898,1.4709604465417268,0.6397900346168068,-0.04078608063753785,1.1491634761659972,1.4811575437724556,-0.1597196257311301,0.020193354239176328,-0.13232397933825943,-0.07276603815160365,0.223979546029881,-0.010826797874778605,-0.12354779872579111,0.5208434471302286,0.02968260885977624,-0.8251743962312629,-0.10214012614694692,-0.3984976404148777,-0.5632975784471219
14,kan,0.013253536590888227,0.549003084854953,0.16688448892977728,0.46500364438068825,0.8401567516849633,0.42111744380615784,0.6667840716674237,1.5169959115781033,1.407925426301623,0.925226521399071,0.6873149472794978,0.8721879253356937,0.2828897340668876,1.1149638706595426,-0.8452652605781876,-0.42355954153589037,-0.9346739325936455,0.31497039417435607,-0.11798229454575217,-0.09341640707771302,0.4256671222544843,-0.39322705006561015,-0.9350777429014869,0.5651785459773034,1.0466358797794395,-0.11511587127765208,0.8096132752577945,0.9192366038441713,0.8031757815647808,0.2910641526064135,-0.33816519694707525,0.768702649109281,0.8512951062886728,-0.6419698301837702,-0.6827000037748535,-0.21136563658494126,0.8784050848637436,0.5031535863824214,-0.024241106585252175
15,mia,1.7803917487093184,1.9417361484675926,-0.46275829899741733,2.348562710226519,0.3422860840197999,0.1403724812687193,0.9623116380574176,0.7001519591898938,-0.14254806061806954,1.5720975803921082,0.997090698166032,0.38253856374372525,1.8313388047487995,1.39780861248031,-0.00937695217757102,1.267854221853919,2.0234149969334965,2.3307809168902343,0.16517521236405305,-0.008007120606661117,-0.3225477630604402,-0.8592739242174443,-0.19396349465758397,1.2177558361779024,0.6365254942332101,0.498835442203159,0.10464389272039414,-0.23266255971223107,1.5909650539041844,1.552342147234209,-1.6029908686452268,-0.18405556387123628,0.5805054104513224,0.004037546101784718,-0.4452391328966436,-0.9196065130999271,0.5515566811935134,1.1471901769519206,1.4745988395672622
