Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
akr,-0.9956241145004923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bff,0.5081199804819809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbd,-0.4620375001518727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
chi,0.09580305121259312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cib,1.0417065948306006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
col,0.7749132876562908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crd,-0.6560689962786435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
day,-0.19524419297756299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dpn,-1.2866713586906484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dul,-1.6262264769124972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fyj,1.8663404533693762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gnb,0.4353581694344419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ham,-0.12248238193002396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kcb,0.12005698822843947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mil,2.3999270677179956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nyg,-0.6075611222469508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prv,0.21707273629182483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ptb,-1.1411477365955702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rch,0.45961210645028827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rii,-0.8258465553895679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
