Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
atl,-0.3137403388142216,-0.13935922107856846,-0.3198637182443112,0.12998158424630324,0.4130052215639246,0.4508348173337161,0.301983227689321,1.9640523081203283,1.4062475491598594,0.8100894366063549,0.11019864906280122,0.2507295129559778,-0.28867513459481187,1.0743764647724152,-2.1055790122795215,-1.6441123537487827,-0.4203781605372627,-0.5339910429550566,-1.7276246812236244,-0.4344996811034119,-0.3801429050337641,1.2324162863466162,-1.2613166089486778,0.022844309614358578,0.7067710755954483,-1.0632627615730537,0.8215814461989177,0.9023938066155931,0.4558729922015809,0.09986294576953439,-0.782465114640352,0.633915107629109,1.1301894672028021,-0.13168538439184413,-0.3530876156690668,-0.3753237502811047,0.17245683610230167,-0.16100677852806705,-0.45653930235542395
buf,-0.517739862455399,-0.26951595437340076,1.4435797021887453,-1.1835165302426531,0.2518324521731248,0.811502671200689,-0.5033053794822017,-0.9601198982334556,-0.6821634452564087,-1.1405417612418185,-1.1492144830834985,-0.13133450678646455,-1.15470053837925,-1.469877478369851,2.106749103422772,1.4730018958269095,0.5073529523725584,0.114909464939697,0.9518169608719672,0.7554814275041306,0.7281551803336096,1.2324162863466162,2.142718576647754,-0.691173181587927,-0.10580405323285152,-0.7218807377904005,-1.7106582520005773,-0.6946191603971077,-1.069481506419681,-0.919427811050544,1.9106706287729522,-0.003318927265073869,-0.9834116143193193,-0.13168538439184413,-1.0378635975727115,-1.207840222063138,-0.8086309426130145,-1.0442439635963205,-1.0534155887033696
car,-0.12431220971884252,-0.8243090300426233,-0.7990602998837287,-0.526767472998176,-1.037549702953274,-1.3525044520011484,-0.0034710715826358736,-1.1003199355243904,-1.4291133629673367,-1.2432065611285645,-0.1416839773664587,-0.5133985265289069,-0.4330127018922178,-0.8175046724359365,0.9272972310261298,0.6466725523073156,0.2754201741451031,0.114909464939697,1.443959303297688,-1.1234361124025154,-1.1612927603830576,-0.18991332937144578,-2.13663994238776,0.4308543045870926,-1.0199510731646884,0.7574413652677581,2.087701295298664,1.456459529864897,0.20626952879082935,0.4855405294311853,-0.709677662115668,0.8463264525938365,1.3180651188936563,-0.30726589691430295,1.0164643481382225,1.6040860427670864,-0.07281510857652737,0.13340561649468413,0.410352446864211
chi,1.0268279593992302,0.8677285027901962,-0.5307102141656549,1.4434796987352576,-0.3928586253900746,0.09016696346674323,0.6907432449445389,0.5219947816992843,0.186737479427732,0.8751104765346274,0.865846528350581,-0.5133985265289069,1.1547005383792526,0.6829527812120666,-0.5516979740426754,0.06441913587713916,0.04348739591764786,0.7638099728344497,0.3503096534627527,-0.8102831890847412,-0.9142624642469561,-0.3192160217094514,-0.9695421644689837,0.8558647160170242,-0.10580405323285152,0.2453683295937805,0.8960590843812555,0.44610438746910835,1.232417100590587,0.9538633095917621,-1.5103396398871909,-0.003318927265073869,0.918829359050591,-0.30726589691430295,0.3316883662345779,0.7075298423864351,1.1535446148176178,1.0166428015629376,0.45298646731763575
cin,0.8082570412122545,0.5130514045617783,1.079390300142788,0.12998158424630324,0.7353507603455243,0.09016696346674323,0.301983227689321,0.3417375908966537,0.3086884864009447,0.6270038768083246,0.9917878415652109,0.8238255425696414,0.7216878364870335,0.35676637824510943,0.8898543144421094,-0.15025005300873398,0.2754201741451031,-1.1828915508498092,0.295627170971006,0.2544367501956917,1.035273926881195,-0.7071240987234683,0.8783626505690793,-0.28316318661519285,0.8422002637334984,-0.6649837338266263,0.3747156171048889,-0.0753692344125901,0.03986721985032765,0.26515333876738445,0.5277090308039583,0.9525321250762003,0.6370158815143065,1.0973782032653678,1.7012403300418673,0.4513709279919637,-0.5633589979341855,0.8694366040515621,2.669955530895723
cle,-0.9694530933751492,-0.24836548521299048,0.7152008980968306,-0.745683825413001,0.5741779909547244,-0.2705008904002297,-0.5033053794822017,0.6421662422343712,1.7416128183361943,0.46274019698953106,0.11019864906280122,0.8238255425696414,-1.010362971081844,0.19367317676163084,-1.6000996383952462,-1.2441807141805807,-2.0439076081294494,-0.31769087365680543,-1.0167524088309166,0.3796979195228014,0.5011543676680029,-0.7071240987234683,0.2948137616096909,-1.3201885905042254,0.46976999635386113,-0.9494687536455032,-0.8169265938125199,0.21795967789586457,-0.34840483434417496,-1.139815001714345,1.401158461100165,-0.003318927265073869,-0.7485670497057513,2.853183328489956,2.3860163119455122,-0.24142249957490344,-1.7897187213283308,-1.3386563586190718,-0.3286372409951497
clt,0.23997265392611725,-0.17515232273464734,-0.3390315815098879,-0.08893476816852379,-1.8434135499072732,-2.073840159735094,-0.031239644243722862,0.061337516314784,0.23246910704268678,-0.07625000241588528,-0.2676252905810887,-1.0864945561425705,-0.14433756729740593,-0.09989458590863064,-0.45809068258262436,-0.1855381388529871,0.5073529523725584,0.33120963423794725,-0.415245101421702,-2.0002642976922838,-1.795559736948723,1.2324162863466162,-0.38599327550959533,0.8218638831026291,-1.8663834990275006,-0.03911669022509638,0.002327426193197932,0.18536757652825914,0.012133501693578023,0.4304437317652351,-0.3457403994922485,-0.32193594471216525,-0.137971181710471,-0.8340074344816795,-1.380251588524534,-1.1263351129376242,-0.07281510857652737,-0.013800581016691462,0.12612564384138095
crd,0.06511591937653656,-0.05475734443692749,-0.07068149579181408,-0.08893476816852379,0.8965235297363241,-0.2705008904002297,0.274214655028234,0.3217090141408059,0.11051810006947405,0.3977191570612586,-0.1416839773664587,1.2058895623120838,0.43301270189222035,0.35676637824510943,-0.2147117247864919,-0.7824949243849357,-0.1884453823098074,-1.1828915508498092,-0.633975031388689,-0.12134675778563755,-0.6739086626010197,1.3617189786846218,0.7811045024091812,-0.16416027141481154,1.0453440459405732,0.4729563454488812,-0.22110548835381547,-0.7272112617647132,-0.3761385525009256,-0.28581463789211714,-0.5641027570663002,-0.9591699796063481,-0.7015981367830362,-1.0095879470041382,-0.6954756066208891,0.36404402535748465,-0.07281510857652737,-0.30821297603944264,-0.44232796220428233
dal,0.9393995921244399,-0.19142191439650136,-1.6041105570379501,0.7867306414907804,-0.8763769335624741,-0.6311687442672026,0.16314036438388607,0.5620519352109798,0.29344461052929316,0.31558731715186183,0.9917878415652109,-0.7044305364001281,0.2886751345948144,0.6177155006186752,-1.8247571378993683,-0.888359181917695,-0.1884453823098074,0.7638099728344497,-0.8527049613556762,0.2544367501956917,0.14730015968926313,0.32729743998057675,-0.8722840163090856,1.0088684641317993,-0.8845218850266384,0.9281323771590846,0.002327426193197932,-0.6620270590295023,0.17853581063407872,1.0089601072577123,-2.7477263328068173,-2.12743237691235,-0.7485670497057513,-1.5363294845715147,-1.0378635975727115,1.0102631048526294,0.04982086376288715,1.0166428015629376,1.9167545028852173
den,3.372822481272771,2.8330951755421636,2.210294232811813,2.100228755979735,0.09065968278232492,2.2541740866685807,3.217683357103455,2.2845095362138936,1.6501495631062848,2.865096514339387,3.76249673228707,-1.0864945561425705,2.309401076758504,3.2272067243543328,0.5154251486019056,0.19674945779308836,0.7392857306000137,-0.10139070435855517,0.6237220659214866,1.1938955201490147,1.035273926881195,0.7152055169945937,0.9756207987289772,2.3009001148787913,-0.6813781028195636,0.13157432166623015,-0.5190160410831687,0.8372096038803792,1.9812274908228438,2.7996060314010927,-0.9280400196897197,1.2711491425232917,1.9051765304275796,-1.0095879470041382,0.3316883662345779,2.3027012638429185,2.0119964211935195,3.3719419617449473,2.9826050142208342
