,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,-0.4337288394243121,0.80233933824455,0.9034316911162825,0.3596494594057096,1.2017921103598885,1.2226790744967984,1.3416609782709452,1.1174331386627818,0.7894515007269747,0.9646845908364479,-0.752035723846475,0.7645933869146087,0.5091591368533068,1.2199230083637236,-0.03258560439778359,-0.4609825116272688,0.3403405108514902,-0.8954490705035191,0.12240490599751054,-0.7446715755181089,0.20728084317486611,0.36377320605833197,-1.3827601924168826,0.03443888733663662,1.8301545685582354,-0.24734139984857093,1.654082976374653,1.9582274191558529,1.4136115192517256,7.376683450632925e-16,0.9525310674762013,1.8358704944860096,1.6528471873137363,1.023778880120201,1.3675797151326872,0.21599279736507973,0.5498148048182748,0.21247463079761492,-0.13124970813738465
1,buf,0.23354629815155267,0.31039405056176017,-0.3055627363203274,0.6547464517386028,-0.7749874356526385,0.11534708249969795,-0.8401876945893461,-1.4639566606335377,-1.7143235257209652,-1.126684985112409,-0.46891639251603734,-1.0477761228089082,0.3301141656521429,-1.5137980187818754,1.9008269232040427,2.351734419889806,1.6216224340571004,1.8865286242647001,1.700880111696751,2.225380853214986,2.366857999973471,-1.6236706514310915,-0.05198346588033393,0.11177533609259474,-1.0446087720081254,-0.4025360036751261,0.4302527973228882,-0.2808422094041412,0.2611129557853508,0.36543791723450636,0.9525310674762013,0.20614133689737227,-0.1987441823406159,0.27921242185096395,-0.1414737636344159,-0.5443018493600009,-1.5785005686718214,-1.2984560770965357,-0.7405076125776008
2,car,2.252053589318544,0.5352833249310355,0.6276961199465294,0.06455246707281899,-0.7749874356526385,-0.2537635814993355,1.2712787630173874,-1.3517223215336978,-1.1365292888483638,-0.6300856456496496,1.2297995954665886,-0.8212299340934686,0.5091591368533068,0.017085756419659995,2.270130439712257,1.8409504734884001,1.6216224340571004,0.49553977688059053,2.519348736874135,-0.5374586153739395,-0.4251667527447254,-1.0558295492912562,1.2787932606562147,1.6585043112117626,-0.7103339649655253,1.6667253806789375,-0.10517290601225915,-0.4955475162523608,-0.13505842540621568,1.8604112150120309,-0.7933969989240913,0.20614133689737227,0.7069255093381427,-1.2099204946875104,-0.6444915898901169,0.8553314775657148,1.968691720478339,2.3277776218494255,1.6317093344981315
3,chi,-0.5004563531818986,-0.30102366412970705,-0.11466887935665214,-0.23054452526007158,-0.4155729727412699,-0.2537635814993355,-0.3123210801876627,-0.5885288156547859,-0.7834328107595517,-0.48675819401608894,-0.752035723846475,-0.36813755666258935,0.3301141656521429,-0.7119065174858331,1.0101537363312914,0.3835136130897222,0.3403405108514902,-0.3390535315498747,0.8824114865193671,-0.813742562232832,-0.255485690424835,-0.6299487226863798,-0.8282698896933207,0.5951281408173347,-0.17549427369736517,0.9942154307638665,0.9656785006580334,0.7313399514517473,0.15306621546037802,0.1328865153580023,0.37055504534277045,0.7493843894269181,0.7270515024865596,-1.2099204946875104,-0.6444915898901169,0.8553314775657148,0.12415173012025561,-0.5429907231494604,-0.9997662953181182
4,cin,0.9008214357274175,0.20029200998513583,-0.560087878938561,0.6547464517386028,-1.134401898564007,-0.6228742454983689,0.10997221133368404,-0.5885288156547859,-1.0723299291958523,0.04415898597864985,0.6635609328057133,-1.0477761228089082,1.5834289640602839,-0.20161192575198794,0.9884300000661023,0.21665752393192964,1.4080754468561654,-0.6172513010266969,0.35625308461962024,0.015109278343845688,-0.19378348594487482,0.36377320605833197,-0.4955757080591835,1.0204786089751063,-0.810616407078305,1.3563361730258292,0.6597209558950933,-0.09680908924852633,0.3331441160019989,1.3953084112590228,-0.938891004457449,-0.18188941490944613,0.2842796532213882,-0.7135428558413522,-0.1414737636344159,0.7084563753574605,1.259253262648307,1.5723122679023505,1.2687471786614084
5,cle,-1.451323424227506,-0.7765707755564037,0.24590840601917888,-1.1158355022587485,1.2017921103598885,3.0682323944919654,-0.4882766183215571,0.24200529368402995,0.5968534217694408,-0.24047722078659034,-0.8935953895116938,-0.36813755666258935,-1.2812905751583226,-0.16516231205671328,-0.901535055005346,-0.7231849374466571,-1.36803538675599,-0.3390535315498747,-0.6960637191798734,0.6367481587763539,1.0865372570142982,0.36377320605833197,-0.9391679502380331,-0.8742643855458744,1.1616049544730354,-0.04041526141316531,0.8126997282765633,1.0073896316851711,-0.17107400551453908,-1.2624218959010205,0.9525310674762013,0.9045966901496454,0.6062955435960583,2.2647229772355963,1.3675797151326872,-0.725735799146667,-0.30151134457776363,-1.4495491478859506,-2.2571709066096273
6,clt,-0.5338201100606919,-1.172469602310649,0.45801269153437363,-1.7060294869245298,1.2017921103598885,0.4844577464987314,-0.34751218781444154,-0.11714459143545798,0.757351820900719,-0.3979355479333189,-0.04423739552038088,1.217685764345488,-1.4603355463594865,-0.05581347097088932,-0.553955274762321,-1.0330605315968433,-1.154488399555055,-1.4518446094571622,-0.929911897801983,-0.19210368180032375,-0.08580462810494457,1.073574583733126,0.8352010184773652,-0.9516008343018332,0.8941851088389555,-0.35080446906627377,-0.5641092231566714,-0.4342031428671568,-1.3595881490892372,-0.9966488651850158,1.5345070896096322,0.8269905397882817,0.22390167377613865,-0.4653540364182732,-0.1414737636344159,0.31966934010031706,-0.017735961445750802,-0.24080458157063023,-0.33865665432979863
7,crd,2.068552926485181,2.08608227943583,0.2246979774676594,2.4253284057359514,0.12354872162578294,0.4844577464987314,1.8343364850458497,-0.16203832707539398,-0.15748905414756673,1.4431156617822771,1.2297995954665886,-0.14159136794714974,2.4786538200660986,1.4750703042306461,0.6625739560882663,0.5980428705783126,0.9809814724542953,0.21734200740376958,-0.052981227969071724,-1.1590974958064477,-1.4201147999840826,1.78337596140792,-0.05198346588033393,1.5811678624558043,0.025070610528195366,0.16651087702224215,0.6597209558950933,0.20991277767749936,1.7377517402266427,1.7607463284935299,-1.1571320127574856,0.7493843894269181,1.6327211941653181,-1.4581093141105894,-1.650527242401519,-0.49246357799238133,1.968691720478339,1.5723122679023505,0.5946746035360629
8,dal,-1.5013690595456959,-0.6594409451557396,-1.3024528782417426,0.06455246707281899,1.7409138047269415,0.4844577464987314,-0.4882766183215571,-0.5885288156547859,-0.7031836111939126,-0.8682918328716236,-1.4598340521725692,1.8973243304918066,-0.3860657191525079,-0.7848057448763824,-0.29327043958005233,0.5061017602260596,-0.727394425153185,1.3301330853110558,0.06394286134198311,0.08418026505856883,-0.4637306305447005,0.9316143081981673,-1.6045563135063075,-0.5649185905220412,2.097574414192316,-1.5406297650698606,1.3481254316117106,0.36327371114051493,0.2971285358936755,-1.1295353805430182,-1.6663610321242375,-1.3459816703299015,-0.8629019562383718,0.27921242185096395,0.36154406262128513,-0.00863971189460319,-0.5852867277097765,-1.1473630063071205,-1.466431924251049
9,den,-0.1668187843939662,0.10658814566460444,0.5428544057404515,-0.23054452526007158,1.381499341815573,-0.6228742454983689,-0.24193886493410488,0.17466469022412598,0.5487039020300574,0.13903772156706323,-1.0351550551769126,2.1238705192072462,-0.3860657191525079,0.1628842112007586,-0.22809923078448513,-0.07959716498088575,0.3403405108514902,0.21734200740376958,-0.4622155405577637,0.29139322520273825,0.9322817458143978,-0.4879884471514209,1.3896913212009272,-0.6035868149000202,1.1281774737687753,-0.8163882805459391,-0.7170879955381415,-0.6795806364079757,-0.603260966814429,-0.8637623498270135,0.7342900591761647,-0.3371017156321735,-0.7220200041994549,-0.21716521699519417,-0.1414737636344159,-0.00863971189460319,-0.7271744192757829,-0.9962699355177055,-1.038655097729195
10,det,-0.11677314907577634,-0.22371797606526866,-0.008616736599054785,-0.23054452526007158,0.12354872162578294,0.11534708249969795,0.5674566104818096,1.3419018168624617,0.9659997397713806,0.6275622750222982,0.9466802641361509,0.08495482076828985,-0.3860657191525079,1.4386206905353716,-1.4663521979002616,-1.383798841459142,-0.94094141235412,-0.8954490705035191,-1.2806841657351475,-0.4683876286592163,-0.0935174036649396,-0.2040678960815033,-0.8282698896933207,0.053772999525626496,0.19220801404949542,-0.9715828843724925,0.9656785006580334,0.5779790179887319,0.2611129557853508,0.2989946595555052,-0.7933969989240913,-0.6475263170776282,-0.40000411382478473,-0.21716521699519417,-0.1414737636344159,-0.00863971189460319,-0.017735961445750802,0.9679399847446902,1.7743016100054174
11,gnb,0.05004563531818986,-0.6781817180198458,0.5428544057404515,-1.1158355022587485,-1.134401898564007,-0.2537635814993355,-0.13636554205376822,-0.27427266617523394,0.019059184896839287,-0.8036935448114273,0.6635609328057133,-1.2743223115243478,-1.2812905751583226,-0.8577049722669317,0.31499417584524136,0.3698927078523514,-0.727394425153185,0.21734200740376958,0.41471512927514764,-0.3993166419444932,-0.27862401710482004,1.78337596140792,0.6134048973879405,-0.1975704589312391,-0.944326329895345,0.3217054808487973,-0.41113045077520133,-0.15815346263373037,-0.8913856076810227,-0.03322162883949984,-0.429661985090697,-1.0355570688844467,-1.044035894574124,1.520156518966359,1.8705975413883882,0.19871337357587335,0.40792711325226844,0.061381560008199866,-0.24791611537061894
12,htx,-0.4337288394243121,-0.18389383372904283,2.048794832898334,-1.7060294869245298,-0.5952802041969542,-0.6228742454983689,0.49707439522825186,-0.04980398797555399,0.757351820900719,-0.13752369919065238,0.3804416014752756,-0.36813755666258935,-0.9232006327559964,0.4909307344582305,1.0970486813920475,-0.03532922295943057,-0.94094141235412,-1.17364683998034,-0.16990531728012656,-0.2611746685150469,-0.24777291486483996,0.5057334815932908,1.9441816239244891,-1.048271395246781,-0.6434790035570048,-1.0233144189813448,-0.8700667679196136,-0.12748127594112835,-1.0714635082226436,-0.8969839786665141,2.552965128343136,0.9822028405110091,-0.0578622303016977,1.023778880120201,-0.6444915898901169,-1.5983467005015886,-0.5852867277097765,-0.24080458157063023,0.270601250110416
13,jax,0.18350066283336283,-0.144069691392817,-0.39040445052640527,0.06455246707281899,0.8423776474485201,0.11534708249969795,-0.2771299725608838,-0.11714459143545798,0.5647537419431852,0.41761783882666004,1.2297995954665886,0.9911395756300483,-0.3860657191525079,0.6731788029346037,-1.4663521979002616,-0.9138776107698486,-1.36803538675599,0.21734200740376958,-1.3976082550462023,-0.3993166419444932,-0.4791561816646905,-0.3460281716164621,0.7243029579326528,-0.023563449230331622,0.7604751860219153,-0.1438783306308681,-1.329003085064026,-0.9249581299487973,-0.603260966814429,0.03322162883950131,-0.6479029933907335,-0.8803447681617192,-0.7622719904962875,0.03102360242788488,0.36154406262128513,0.2764707806273011,0.6917024963842813,0.21247463079761492,-0.2608790495076434
14,kan,0.6672751375758648,-0.8046819348525632,-1.5993988779630153,0.06455246707281899,-1.4938163614753757,-0.6228742454983689,-0.6290410488286727,-1.127253643334018,-1.5859248064159426,-1.304330277277949,-0.8935953895116938,-1.5008685002397875,-0.20702074795134562,-1.5137980187818754,0.31499417584524136,1.0305066118648363,1.6216224340571004,1.6083308547878792,1.3501078437635865,-0.4683876286592163,-0.49458173278468054,0.07985265498841433,-0.4955757080591835,0.6917987017622826,-1.5460209825720255,1.9771145883320478,0.5067421835136232,-0.7715971964857845,-0.4231830662728081,0.49832443259250864,-1.0843850099908068,-0.5699201667162646,-0.13836620289536522,-1.4581093141105894,-0.6444915898901169,1.4341921745041284,0.6917024963842813,0.514660772376445,0.21874951356231254
