Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
bba,0.1518905022151612,0.31825237279505386,0.3743210565602905,0.07746935119835438,2.015975322217425,2.263124541777519,-0.40388980793572926,-0.757516781728128,-0.3556808155059089,-0.8965499491364399,0.33184601182826023,0.13117080903335093,-0.9653779562790666,-1.145548838182049,0.6337754012674784,1.2257458270043193,-0.409953000327728,1.209485628116286,0.1398556521248991,-1.7362936623506826,-1.8280264350410234,0.9400193421607683,,,,,,,,,,,,,,,,,
bda,-0.17392642999767144,0.087370686456586,-0.05526888083440564,0.25177539139464983,-0.3335786504388547,-0.5249072131118961,-0.8630487474837167,1.4267791811189987,1.470603371803276,1.4215006851131529,0.5378193984802838,0.13117080903335093,0.1866752954130794,0.46537921551145733,-0.9618309503817014,-1.1325448354838914,-1.253284886716197,-0.9369254865689547,-1.4527862639096625,-1.065622290627243,-0.9261404878647083,-0.3133397807202561,,,,,,,,,,,,,,,,,
byk,-0.6980667122530978,-0.914789676708213,-1.1518537210261302,-0.2711427291942334,-0.7251709792149014,-0.3700165600624842,-0.40388980793572926,-0.5258490280928266,-0.3351607684574911,-0.37882595787306284,0.12587262517623657,-0.4984490743267344,-0.10133801750995777,-0.24342912811368544,-1.0749054162466039,-0.9194048630724205,-0.8316189435219625,-0.4769802477078318,-0.7849041700887173,0.7451904130260444,0.4410496740968395,1.775592090748118,,,,,,,,,,,,,,,,,
chi,0.7185286451940005,0.7465546315098929,0.4873710400852106,0.6003874717872392,-1.116763307990948,-0.6797978661613081,2.0449578696535373,0.036772659307190786,-0.04788010977964175,0.6201992312984789,0.7437927851323075,-0.6558540451667558,0.9547107965411765,1.2386246812843404,0.5709562535647548,0.4763181820736634,1.27671077244921,0.28959515039404016,1.5269953854453235,2.1536002936452676,1.8714292973255175,0.9400193421607683,,,,,,,,,,,,,,,,,
cle,2.6167664241731123,1.7085616579201757,0.3064910664453385,2.169141833553889,-0.7251709792149014,1.4886712765304593,-0.44215305289806156,0.13605883943660563,-0.37620086255432666,1.44231370988756,1.567686331740402,-2.3873087244069904,2.778795111720407,-0.1789920059659452,0.5709562535647548,1.0699015461013082,2.5417086020319135,1.056170548495912,-0.16839762194630636,-0.05961523304208332,-0.08169950547669351,-1.1489125293076057,,,,,,,,,,,,,,,,,
cra,0.350213852257755,0.36175182094577973,1.312635919817127,-0.6197548095868227,0.5801367833719207,-0.3700165600624842,-0.32736331801106466,0.8310621003425096,1.1217625719801734,0.4849145702648326,0.7437927851323075,1.075600634073479,-0.5813602057150186,0.01431936047727556,0.7719775262134704,0.06837285853342867,-1.0424519151190796,-0.4769802477078318,-0.32252425898190906,-0.5961523304208352,-0.5757262026560763,-0.5222329678670935,,,,,,,,,,,,,,,,,
crd,0.30771599153434204,0.4303471045680781,-0.778788775393894,1.6462237129650055,0.841198335889285,1.3337806234810472,0.6674810510095749,-0.1287043075751673,0.21888050184978977,0.6228008593952797,0.5378193984802838,-0.3410441034867131,0.5706930459771276,1.367498925579821,-0.9995224390033356,0.04087092660936791,0.43337888606074093,1.209485628116286,-0.27114871330337487,0.8122575501983883,0.8431644276149417,0.3133397807202561,,,,,,,,,,,,,,,,,
det,-1.363866530253234,-1.8098744751943023,-1.6492736485357784,-1.3169789703720014,0.3190752308545563,-1.2993604783589559,-1.4369974219187012,0.003677265930719173,0.6292814428181459,-0.09785012341856673,-0.6980209214318579,1.7052205174335644,-0.7733690809970422,-0.24342912811368544,-2.2182139044361735,-2.39305004867001,-1.4641178583133143,-2.470076282772699,-1.7096639923023336,0.6781232758537004,0.11935787128235763,-0.1044465935734187,,,,,,,,,,,,,,,,,
gnb,-1.2788708088064082,-1.031903575575552,0.36301605820779853,-1.8398970909608845,-1.7694171892843589,-1.454251131408368,0.09353237657459053,-2.147523303539936,-1.5868836384109775,-2.265006328053708,-2.139834627996023,-0.6558540451667558,-1.9254223326891882,-1.8543571818071918,1.375041344159617,0.5817422544492297,-0.409953000327728,-0.17035008846708274,1.5269953854453235,0.6781232758537004,0.4525386670544995,0.3133397807202561,,,,,,,,,,,,,,,,,
lda,0.9451839023855363,1.537909976713482,1.866580839089235,0.4260814315909437,0.058013678337191885,-1.144469825309544,0.9735870107082333,1.8901146883896012,1.368003136561187,1.2523948588210951,0.9497661717843311,1.2330056049135003,0.09067085777206671,1.367498925579821,1.236839219213625,1.0034385439514948,0.43337888606074093,0.4429102300144147,0.4994844718746388,-1.4680251136613067,-1.3512332272981307,-1.1489125293076057,,,,,,,,,,,,,,,,,
