,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,-1.0284275563493537,-1.3673022372099262,0.2520301798509879,-1.798219770218745,-1.2967497665351855,-1.4733099476467477,-1.2928882697584425,-1.5062574211434667,-1.3528251482763438,-1.7350269368779327,-1.1685702623993537,-0.7158070625719933,-1.4270569450760928,-1.4732879301245856,1.0069156147514642,-0.37733164868635427,-0.6780323304371687,-1.667158661580994,-0.43130660104099555,0.6873132723182855,0.8597840641368649,-0.47725047308489305,,,,,,,,,,,,,,,,,
1,buf,-1.3463377597066204,0.7070735779022369,0.7693941854102,0.5899298060401422,1.033895084129405,1.0199838099092868,0.32202049841567204,1.593735166110056,2.7958386397711106,1.4959840232994643,-0.3705222783217464,0.6906910252887649,-0.10713640728799612,1.803243039475404,-1.2540565068289784,-0.4653757000465037,-1.8171266455716124,0.6539683147638158,-0.8918543275762958,-0.25145607523839714,0.6296177894232017,-1.219640097883615,,,,,,,,,,,,,,,,,
2,chi,0.24321325707971334,1.1853576086355215,0.4796703422970412,1.1869672001048637,-0.07009458197487466,0.3399946033030956,0.35566443108596607,-0.7025556392629237,-1.1466803637770915,-0.39198319874627197,-0.5700342743411482,-0.3641825406068037,0.4928274735247753,-0.7212972157901617,1.2981014182883392,2.4188259824411484,1.0306091422644965,2.201386298993691,1.5644002139453055,0.4190934587306619,0.528920044235974,-1.219640097883615,,,,,,,,,,,,,,,,,
3,cin,-0.041232714345209545,0.3501722367868691,-0.05838822348453931,0.39091734135190065,-0.4380911373429679,0.11333153443436521,0.38930836375626016,0.48386127684644914,0.9147674812154325,0.9538126781930357,-0.3705222783217464,-0.7158070625719933,0.4928274735247753,0.24554798835409747,-0.6031705930406692,-0.4653757000465037,-0.48818327791476146,-0.11974067735112078,-0.021930844120728685,-0.11734616844458534,0.5792689168295879,1.378723588911912,,,,,,,,,,,,,,,,,
4,cle,0.4774628806061204,0.6780866669487045,0.08647369807204007,0.7889422707283821,2.1378847502336846,1.4733099476467477,1.1631188151730234,1.0962054916125772,0.7086226967161801,0.5189747465848341,1.0260616938140665,1.9213768521669283,0.2528419211996676,0.6215433455213094,-0.2263419061105954,0.5638289003359322,-0.6780323304371687,1.1697743095071076,0.43861688241457153,2.296632153844027,1.924303084687557,2.6779054323096756,,,,,,,,,,,,,,,,,
5,clt,0.9124978957265908,1.0639749190176047,1.6592602749720446,0.39091734135190065,-1.1740842480791545,-0.3399946033030956,1.0958309498324352,1.708549706378705,1.172448461839498,1.3170950008024194,0.6270377017752629,-1.4190561065023723,0.852805802012439,1.5346749272131097,0.7328583878932287,0.3300567639658804,0.8407600897420894,-0.11974067735112078,0.029241125494304673,-0.9220056092074562,-1.139785447438084,0.63633396411319,,,,,,,,,,,,,,,,,
6,crd,0.5276592285046362,0.9788258680916032,-0.389501187042435,1.3859796647931035,0.1752364549371875,0.11333153443436521,0.35566443108596607,0.5986758171150982,0.42517361802970804,1.4106677202624123,0.028501713717057304,0.1632542423409806,1.6927552351503181,0.5141161006163917,-0.2777276361465146,0.08414062051167005,1.220458194786904,0.396065317392171,0.18275703433940474,0.2849835519368501,0.40664421079434054,-0.47725047308489305,,,,,,,,,,,,,,,,,
7,dal,1.7491036940351874,1.4697916723670583,1.2867581909694121,1.1869672001048637,-1.4194152849912165,-0.3399946033030956,1.1967627478433174,1.364106085572758,0.5797822064041473,1.256547947034189,0.8265496977946647,-1.770680628467562,0.9727985781749929,1.5346749272131097,0.6986012345359492,1.0769131996416303,1.6001562998317185,0.9118713121354628,0.3874449127995382,1.022588039302815,0.6224250933383998,-0.106055660685532,,,,,,,,,,,,,,,,,
8,den,0.5611234604369801,-0.1715921603767143,-0.430890307487172,-0.007107588024579111,-1.0514187296231232,-0.11333153443436521,-0.45178995300109115,-0.6260126124171578,-0.940535579277839,-0.33969256140098186,0.22801370973645915,-1.4190561065023723,-0.10713640728799612,-0.023020123908196757,-0.0036704092882791045,0.08717662228270968,0.6509110372196821,0.13816232002052511,-0.4824785706560289,0.016763738349226478,0.7518936228648353,-0.6628478792845736,,,,,,,,,,,,,,,,,
9,det,-0.9614990924846659,-1.4071592397710333,0.21064105940625097,-1.798219770218745,-0.68342217425503,-0.3399946033030956,-0.6200096163525614,0.44558976342356615,0.888999383153026,-1.2891804500391437,-1.3680822584187555,-0.7158070625719933,-2.0270208258888642,-0.23787461371803215,-0.7573277831484266,-0.9359559745576469,-0.2983342253923542,-0.6355466720944114,-0.8406823579612624,-0.31851102863530306,-0.6219113293323417,0.45073655791350953,,,,,,,,,,,,,,,,,
10,gnb,-1.7813727748270909,-1.4288994229861824,-1.6311748003845439,-1.002169911465783,-0.68342217425503,-1.4733099476467477,-1.3938200677693247,-0.5877410989942747,-0.5797822064041473,-0.6561885242803692,-1.5675942544381574,0.1632542423409806,-0.3471219596131038,-0.8824380831475382,-0.9286135499348238,-1.6706684031492383,-1.4374285405267977,-1.9250616589526397,-1.505917962956696,-0.5867308422229267,-0.6362967215019457,0.8219313703128706,,,,,,,,,,,,,,,,,
