Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
atl,-1.9533145667282004,-1.7487457950074414,-0.9585813185090735,-1.9329524041295993,1.5463154447739587,1.3983461305508182,-1.540916814033946,-1.6565318432135787,-0.8448917667688747,-2.3851170920433975,-1.3408291114326683,1.0287763137053225,-2.199164113709037,-2.5235730725761796,-0.34374561840886836,-0.46579476562491473,-1.5925900649960594,-0.43109245871924345,-0.4355124884118049,0.7394622302247671,0.8516487673991897,-0.40972630824538714,,,,,,,,,,,,,,,,,
buf,1.271125243519697,1.0424645428344113,0.3564278743362702,1.0891254662862213,-0.3199273334015084,-0.7529556087581329,0.8175282132334446,-1.0519131443870213,-0.9594533622629593,0.2437717492697904,0.8675953073976087,0.16113363949601414,1.5804734423330937,-0.757071921772854,1.1769134370058318,1.1644869140622875,1.772883279901274,0.7184874311987348,0.9843775423006547,-1.7702277632653514,-1.4671636452829655,1.5023297968997518,,,,,,,,,,,,,,,,,
chi,0.2196774793084261,0.6552446115731138,0.9669678567287512,0.2649224107182704,-0.568759703824904,-0.5378254348272378,0.15855092620285022,0.1141372033499112,0.7876109690218323,0.556546174666992,-1.8929352161402375,-0.35945196502957083,0.16310935881729444,-0.11470786693528105,0.3718586429627553,0.4283268137282127,0.3004886915086905,0.4310924587192409,0.5667628273852253,-0.6946463374838721,-0.4957692561863869,-1.2064163520558617,,,,,,,,,,,,,,,,,
cin,-0.09575684995495516,0.28415884411437037,-0.13670057298073368,0.5396567625742532,0.42656977786867845,1.6134763044817133,0.5747471074853309,0.7187559021764688,0.04296059831028176,0.9524631688406648,0.039436150336254805,-0.7065090347132942,1.1080187478278278,0.4473606810475953,0.03194661881123407,-0.3495589603090082,0.5108307755647739,-0.7184874311987386,0.10738664097825315,1.097989372151927,0.09960149842119347,1.3429917881376567,,,,,,,,,,,,,,,,,
cle,0.46501529095772265,0.2634149192253723,-0.2775944150713062,0.5396567625742532,0.42656977786867845,0.10756508696544756,0.852211228340318,0.20051130318227656,-0.2720837892984512,0.1210374810759518,0.31548920269003944,0.5081907091797374,0.32059425698571736,0.6882472016116852,0.014056512276943479,0.24950249785758719,0.3004886915086905,0.4310924587192409,0.10738664097825315,2.352834368896986,2.0946157814044892,2.139681831948131,,,,,,,,,,,,,,,,,
clt,-0.3410946616042517,-0.029304909763822832,-1.2873336167204095,0.8143911144302384,1.4218992595622608,0.32269526089634265,-0.9166225421102249,0.07095015343372851,0.9308129633894382,0.8059738809964059,-1.0647760590788837,1.7228904530727691,-0.15186043751955003,0.6882472016116852,-1.7928442476864062,-0.6446190814955403,-0.33053756065955947,1.2932773761577252,-1.3542648612257493,-1.1428052648928217,-1.67606566444352,-0.40972630824538714,,,,,,,,,,,,,,,,,
crd,0.8154978790281462,1.1600134505387336,0.1685694182155068,1.3638598181422066,-0.568759703824904,-0.7529556087581329,0.7481621830196978,0.8051300020088341,0.7303301712747899,1.110829966510134,2.247860569166532,-0.18592343018770918,0.7930489514909833,1.0094292290304716,-0.16484455306596243,0.6637788296245362,-0.33053756065955947,1.5806723486372216,0.4832398844021395,-0.784278122965662,0.4025094262039975,-0.40972630824538714,,,,,,,,,,,,,,,,,
dal,-0.49881182623594233,-1.8155873307608796,-0.6298290202977376,-1.9329524041295993,-0.568759703824904,-1.1832159566199232,-1.0900376176445918,-1.095100194303204,0.5871281769071841,-1.6803848424142598,0.039436150336254805,0.16113363949601414,-2.3566490118774586,-1.0782539491916405,-1.1845806255205262,-1.0827386553785727,-0.7512217287717261,-0.7184874311987386,-0.9366501463103201,-1.1428052648928217,-0.4957692561863869,0.7056397530892772,,,,,,,,,,,,,,,,,
den,-1.6203561080612978,-0.5202444654701107,0.567768637472129,-0.8340149967056658,0.42656977786867845,-0.32269526089634265,-0.6738414363621111,2.4030508489075935,2.19099051382437,1.0197690578501892,-0.7887230067250991,0.8552477788634608,-0.4668302338563931,1.2503157495945614,-0.9520092405747484,-1.4403872871198236,-1.5925900649960594,-1.5806723486372243,-1.3960263327172922,0.5601986592611872,-0.6315555686407474,-0.2503882994832922,,,,,,,,,,,,,,,,,
det,0.2021533499049049,-0.5271591070997768,-1.2168866956751232,-0.009811941137712452,-0.07109496297811278,0.10756508696544756,-1.0553546025377185,-0.7927908448899251,-1.3604189464922558,-0.47283801018455746,0.039436150336254805,-0.18592343018770918,0.6355640533225604,-0.3555943874993709,-0.03961380732592829,-0.3257157181929248,0.09014660745260719,-0.43109245871924345,-0.7278427888526053,-0.24648741007492236,-0.08841031882330559,-1.3657543608179565,,,,,,,,,,,,,,,,,
