,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
0,1947,45,CHR,AAFC,10,0,10,0,.000,-10.1,-1.1,-9.0,,,,,4,
