,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,0.9099471568730642,0.455151426197797,0.42363412919854143,0.33120963423794725,-0.26539316622532055,0.5885192044749191,0.3107460016838716,-1.1575775127553836,-1.1795015082239177,-0.45249821167956616,-0.817632644849955,-0.9434563530497265,0.33293729820263274,-0.4860507669326707,1.8207444804177315,1.5353484835871365,1.5340910963315695,0.667361907930441,0.9896746222151734,0.06741041158374006,0.5589904263084727,0.6292451265109299,0.0593765212278638,1.055774753113133,-0.32623900142535894,0.8086137004039865,1.101487603447114,0.29546954167560524,0.33189931521498267,0.8373362919473414,-0.03632505879312822,0.42294849471403306,0.5108535420769463,-1.0151813195757267,-0.5228671307818124,0.6162380538375748,0.9576291551088544,0.20655442630622975,-0.781877579158409
1,buf,0.5309312499921501,0.5457771323918473,0.758874738394296,0.33120963423794725,0.27381834610548944,0.8210206185884673,1.3180473266227595,1.1655699927053633,1.3764854668275048,1.1860684982646439,0.51275267558387,-0.3144854510165755,0.17853159468836832,1.5802520103656394,-1.1654423667366345,-0.7891749544551887,0.46689729018786896,-0.20429446161135925,-0.5655283555515277,0.5392832926699205,1.3921387095814641,3.3245943298333387,-0.46841477857536995,0.6492732438931028,0.43194772814419047,-1.081843900540495,0.6356602469232258,0.8072106035467533,0.5754951428957038,0.6754344107248951,-0.2854111762317218,0.42294849471403306,0.6154205784082618,-0.6481101079777237,-0.24400466103151244,0.5004406440663689,0.7566840209220784,0.6376245333801005,0.1848730146799007
2,car,-1.46302199925092,-1.5758353822581506,-1.2106638406307622,-1.3991917201480606,1.4870442488498121,1.2860234468155638,-1.703856648193904,-1.4346501510213443,-1.4677707159364843,-1.3885393394617054,-1.4828253050668676,1.1531133203941102,-0.9023083299114867,-1.6131250090953853,0.2502313978402501,-0.8192853616837162,-0.6002965159558316,-1.5117790159240578,-0.9425472592525461,-0.6741041158374006,-0.6574060672700949,-0.48060454544535597,2.3816582403620923,-1.8349026457848558,0.9276852051704338,0.3359993001678677,-1.6934765356962234,-2.214498523692408,-1.9091822994476513,-1.726110160741399,0.7109332935226524,-1.4194240058203937,-1.8070490966005435,-0.6481101079777237,-1.080592070282412,-1.2024624408043043,-1.1522947538522936,-1.0866558949153826,-0.4932953123410029
3,chi,-1.0840060923700057,-1.3897290213239404,-1.0220909979581503,-1.3991917201480606,0.8130298584362995,1.0535220327020156,-1.1356353879719674,-0.2624197583576646,0.050447111349699134,-0.6820558666959048,0.06929090210592839,0.3144854510165755,-1.0567140334257512,-0.7490347567706375,-1.2981617821657174,-1.5479572166140825,-1.1338934190276817,-1.5117790159240578,-1.083929348140428,-0.6066937042536605,0.0007810765155684295,-0.1635046391721314,1.1149591208343312,-0.8261766784610783,0.5194308123252925,-0.3729223001863146,-1.5382007501882606,-1.3615967539071618,-1.470709809622354,-0.8896171077587576,-0.4514685878574508,-0.9234006402918942,-0.9008014483958114,1.003710344213289,0.5925827482193874,-0.22840187625827876,-1.0518221867589057,-0.5118957521502215,0.7764666616555816
4,cin,-1.1169639973161722,-0.0772745976922482,0.758874738394296,-0.5339910429550556,0.8130298584362995,0.12351637624782252,0.28491776258287455,0.5901114363068296,0.9729085760299119,0.15899588659671512,-1.0393635315889258,1.1531133203941102,-0.5934969228829565,0.3780394853920772,-0.32488606901910927,-0.3856954975929198,-0.2445652472412647,-0.20429446161135925,0.14138208888788192,-0.3370520579187003,0.16741073317016672,-0.32205459230874367,-0.5739730385360167,-1.0520108502499836,0.7527190368082298,-2.0270727010127345,-0.21835657337057335,0.6853674935774328,0.11266307030233316,-0.8896171077587576,0.627904587709788,0.21036705234467612,0.00544619980892256,2.655530796404302,0.8714452179696873,-0.9708676212618922,-0.8508770525721296,-1.0866558949153826,-0.9983142792714637
5,cle,-0.045832086565762716,-0.3669531942768017,-0.5192300841645183,-0.10139070435855517,0.27381834610548944,-0.8064892802063706,-0.644898845053022,0.33435207790748134,0.223408635977239,0.032343387277355896,1.1779453358007828,1.1531133203941102,-0.1302798123401619,-0.18549763568928013,-0.7672841204493857,-0.7319651807209865,-0.7781621503131149,-0.42220855399680834,-1.1781840740656826,0.20223123475122018,-0.15751709730629995,0.7877950796475423,0.2704930411491573,-0.10350732873658161,0.25698155978198645,-0.6092295003043741,-0.2959944661245547,-0.5574322281096431,-0.4232477505952531,-0.05312405477611557,0.5448758818969234,0.42294849471403306,0.2668637906372112,-1.0151813195757267,0.03485780871878749,1.9785605217341138,-0.7504044854787416,-0.5118957521502215,0.199302128020771
6,clt,0.0365626757996534,0.5862350369427626,0.6331595099458881,0.5475098035361994,0.40862122418819197,0.12351637624782252,0.5173719144918486,1.4852691907045485,0.9729085760299119,1.3048052163765431,1.1779453358007828,0.5241424183609592,1.1049658157739575,1.3924063033385203,-0.1479268484469987,-0.8945613797550351,-0.4224308815985481,-1.2938649235386077,-0.42414626666364574,-0.8763353505886208,-1.11563762307024,-1.2733543111284173,-0.5739730385360167,0.3481610148412291,0.6069138965063935,0.9267673004630183,0.6356602469232258,0.7828419815528896,0.6729334739679919,0.40559794202081745,0.960019410961246,1.2732742641914607,1.0336887237335237,0.26956792101728333,1.429170157470287,1.7401540898522194,-0.04709651582502563,-0.08082564507635077,-0.017134572092283588
7,crd,-1.397106189358587,-1.1178519027417895,-0.3097047034171717,-1.3991917201480606,0.8130298584362995,0.12351637624782252,-0.7740400405580076,-0.6673720758232994,0.14653684725388796,-1.297507855575916,-0.817632644849955,1.1531133203941102,-1.828742550997076,-1.049587888014028,-0.5903248998772751,-0.1056687103676138,-0.7781621503131149,0.4494478155449919,-0.3770189037010184,-1.8874915243447217,-2.0570951831687205,0.9463450327841545,-0.04618173873278295,-1.3079562449440767,1.2484565138344743,-0.7273831003634037,-0.45127025163251744,-0.31374600817099974,-0.9347989887247669,-1.186437223333243,1.2091055283998395,1.060692821822104,0.7025597753510247,-0.46457450217872237,-1.080592070282412,-1.3727527492913714,-1.0518221867589057,-0.6555857878415118,0.4157388281338256
8,dal,-2.138659050647332,-1.4220953449646725,-1.4620942975275781,-1.1828915508498103,0.678226980353597,1.2860234468155638,-1.729684887294901,-1.4985899906211815,-1.33324508567062,-1.5330023464978495,-1.7045561918058385,-0.10482848367219183,-1.3655254404542814,-1.7634015747170806,-0.39124577673365074,-0.3134305202444538,-1.3117590533849652,-0.20429446161135925,-0.7069104444394095,0.06741041158374006,0.9172441881158591,-0.7977044517185805,1.5371921606769183,-2.30162660081526,0.43194772814419047,-2.0861495010422506,-1.615838642942242,-1.946443681759901,-1.568148140694642,-2.2118158044087393,-0.6175259994831799,-2.411470736877393,-2.608729708473962,-0.6481101079777237,-1.080592070282412,-1.2024624408043043,-2.4584381260663375,-2.379866216136995,-1.9650648731097733
9,den,0.745157632142232,1.3533169072281166,0.8217323526185,1.4127104807292024,-0.26539316622532055,-1.2714921084334672,1.3697038048247536,0.7819309551063408,0.2618445303389145,0.8476688516457309,-0.15243998463304245,0.7337993857053429,0.7961544087454288,0.8664383236625869,0.3608309106978192,1.2282223298561559,1.1783598276170026,1.7569323698576904,1.083929348140428,0.0,0.10909035334105732,1.1048949859207668,-0.7850895584573102,0.905218638587196,0.16949847560088496,-0.3729223001863146,0.7909360324311885,1.1240026894669877,1.3550017914740111,0.9182872325585655,-1.115698234360367,-0.49823775555318034,-0.15140435468805064,1.370781555811292,2.265757566721187,1.270152838427913,0.7566840209220784,1.0686946404539714,0.9351869084051551
