,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,-0.5973650089034078,0.16480022488374366,-0.3498062953727021,0.3718678720805478,1.682890191433002,0.618500842308505,-0.5675259502183452,-1.1354345537114316,-0.684534767358748,-0.2722118265730568,0.2705906981352407,1.4253430144367398,0.021974042014451196,-0.22488329392729792,0.007213460295070771,0.7392588293767373,-0.6423172335936727,1.1472209338540806,-0.32469928506978374,0.9184185246884664,0.6183162584371642,-1.1110501686315692,0.14000165762943956,-0.7461185508684385,1.8038572808086588,-1.2668402845937885,-0.7695802875830623,-0.5468899793782326,0.03512571155936462,-0.506891287395387,-0.1020224573878371,0.09334005051889309,0.1708329969496929,1.3191496089012202,0.4528391448839648,-0.6832189785728923,-0.9752115773952996,0.07462449087281633,1.0513743847201817
1,buf,0.9151244702648011,-0.13296965185323864,-0.41630412578018605,0.10141851056742343,-1.6724048942901173,-0.847575228348692,-0.03442916723438102,-1.257156180909977,-1.1776593391053343,-0.8233683577994934,0.4767550395716146,-1.2352972791785077,-0.15381829410116932,-0.7258891133096325,0.7458717945103177,1.032761094141695,1.52127765851133,0.8581573914656516,0.32469928506978374,1.4924301026187579,2.084363052815198,1.836398983385858,-0.03920046413624308,0.42262659175065337,-1.51682980650618,0.8985910590100027,-0.4752388230094621,-0.23986402604308496,-0.15756390613772178,0.7949726698196631,-0.6824168816386438,-0.7738191284953395,-0.5217749906834459,1.8015814658708094,0.855362829225267,-0.6348851377895484,-0.07066750560835504,1.4391866096900292,2.0563699758108167
2,car,-0.8160381866144742,-1.2480665005993172,0.09351257401052432,-1.7917270200244542,0.6763016657160662,0.8628468540847045,-1.171702304266838,-0.8919912993143407,-0.4769033687286064,-1.0087573728483856,-0.7602310090466287,0.09502286762911598,-1.208572310794886,-0.9536190312106937,0.16879497090465606,-0.8026064015218406,-0.6423172335936727,-1.4543509476417882,-0.4545789990976972,-0.6888138935163498,-0.9028450770829011,-0.9268345966304801,2.1112249970519485,-1.2470093262766202,-0.06844501310289944,-0.41073952084345233,-1.5544908597793348,-1.7749937927188286,-1.9560003379771898,-1.3513435839673116,1.3489636032391794,-0.6774681086048693,-1.5112149730165014,-0.6105778189771363,-1.1572555924812435,-1.037667144317414,-1.72899830388442,-0.9487970982400934,0.1632387460819452
3,chi,0.5871147036982016,0.7233754419351863,1.5121329560368488,0.10141851056742343,-0.1625221057147136,1.595884889413303,0.854065471072226,0.3860857862703863,0.17194475199058598,0.33656561473614355,0.4767550395716146,-1.4253430144367398,0.3735587142456891,0.41276047619567335,1.4614470557813384,0.8527463717525209,-0.3718678720805473,-0.2980967780880695,0.5195188561116539,1.2628254714466414,0.7836598818632582,1.2837522673825903,1.2152143882235353,1.069610509986222,-0.35105668010841723,1.452538612024927,0.11344410613774092,0.06716192729206269,-0.09333403357202555,0.40793203389086474,1.0587663911137761,0.09334005051889309,-0.4970389911251195,-0.1281459620075471,0.4528391448839648,0.6942954837524083,1.58766329266771,0.07462449087281633,-0.9469308022158494
4,cin,1.9902675940108774,0.023102835264076214,-0.9261208255708965,0.6423172335936745,-1.5046401400039613,-0.35888320479629304,0.39204825915279035,-1.074573740112159,-2.2417702570848097,-0.33484325057606096,1.7137410881898578,-1.4253430144367398,1.6041050670550263,0.2761225254550367,1.3229486181159795,0.5670708340479621,0.4394802124588286,-0.5871603204764985,0.12987971402791348,-0.3444069467581749,0.034102122331631894,0.5468899793782336,-0.845610012081815,1.4661490405176993,-1.3401975146277312,2.0064861650398513,1.1926961429076108,0.06716192729206269,0.4526198832363844,1.6394249663915885,-1.1902620028580995,-0.09936198926204749,0.6655529881162205,-0.36936189049234164,-0.3522082237986393,-0.11126852930332294,1.1353912567742377,0.9274758151335745,0.3268426795153059
5,cle,-0.48802842004787467,0.1935504198790385,0.13784446094884698,0.10141851056742343,0.005242648571442373,-0.11453719302009352,-0.4609065936215524,-0.7094088585165226,-0.7104886921875156,-0.3173064518552198,-0.3479023261738809,0.09502286762911598,0.19776637813007014,-0.5437051789887836,0.9767025239525824,0.8644864623431192,-0.6423172335936727,0.2800303066887911,0.32469928506978374,-1.4924301026187579,-1.520127937873652,-1.1110501686315692,0.05040059674659824,0.04695851019451663,-0.42170959685979714,0.1432080321714721,0.015330284613207526,0.06716192729206269,0.09935558412505971,-0.29577821325240644,0.7685691789883728,0.6714461698617148,0.3192489942996498,-0.36936189049234164,-0.3522082237986393,-0.11126852930332294,0.6831192208807654,-1.2899376279443966,-2.092158336249364
6,clt,-0.6155877737126634,-0.7079735517591356,-1.2142780906699937,-0.1690308509457033,-0.33028686000086954,1.107192865860904,-0.8873840200087237,-1.0441433333125225,-1.878415309482062,-1.1991569018175183,-0.5540666676102548,-1.2352972791785077,-0.15381829410116932,-1.2724409162721793,0.4227087732911472,0.5240238352157682,0.4394802124588286,0.2800303066887911,0.7792782841674809,-0.2296046311721166,-1.2996697733055267,-1.6636968846348368,-0.9352110729646562,0.005217612243834934,-0.704321263865315,0.29428463753917894,0.30967174918680773,0.06716192729206269,-0.12544896985487367,0.05607691031922916,-1.2628113058894503,-0.9665211682762801,-0.398094992891814,1.3191496089012202,0.855362829225267,-0.3046038924366982,0.08008983968946905,-0.09594577397933529,-0.16396912078477227
7,crd,1.2795797664499118,1.573559779653191,0.625495217270396,1.7241146796461744,-0.6658163685731815,-1.0919212401248917,1.1028439697980759,0.3860857862703863,-0.13950234595462635,1.1983740090174808,1.507576746753484,0.09502286762911598,1.9556897392862658,0.9137662955780079,1.1382840345621676,1.1266818188664816,0.7099295739719539,0.5690938490772227,0.9740978552093512,0.803616209102408,1.1584387616290714,-0.7426190246293909,-0.1288015250190844,1.0278696120355397,-0.7396477222410046,0.1432080321714721,0.8002408568094773,0.6812138339623607,1.351838099156119,1.2523843304627886,-0.24712106345053877,0.5750951499712446,0.8634409845828304,-0.1281459620075471,-0.3522082237986393,-0.3771046536117141,0.8338765661785895,1.0980460799857261,0.7592245035891829
8,dal,-0.3240235367645749,0.02721000597768976,1.3569713517527195,-0.709929573971952,0.17300740285759833,-0.35888320479629304,-0.4609065936215524,0.35565537947074993,0.8727007223673138,0.13363980096641012,0.06442635669886683,0.4751143381455799,-0.15381829410116932,0.09393859113418773,0.9305363780641295,-0.15690141903893365,-1.1832159566199232,-1.165287405253359,-0.7792782841674809,1.7220347337908744,0.607293350208758,-0.5584034526283016,1.8424218144034246,-0.6835072039424156,-0.1744243882299684,1.100026532833614,-0.6714664660585289,-0.5468899793782326,-0.896207440643217,-0.8939319233241861,2.2195552396153895,0.7677971897521851,-0.398094992891814,-1.0930096759467254,0.4528391448839648,2.4504250322139027,-0.22142485090617914,-0.7782268333879417,-0.8768148307444089
9,den,-0.05068206462574194,-0.8784211363740978,-0.7266273343484445,-0.709929573971952,-1.1691106314316493,0.129808818756106,-0.21212809489570242,1.1468459562612952,0.6650693237371722,-0.1469489785670485,-1.3787240333557502,-1.4253430144367398,-0.6811953024480277,0.002846623973763265,-1.4239370622469703,-1.4443980204745481,1.7917270200244553,-0.8762238628649288,-0.12987971402791348,-0.5740115779302915,-0.38476839034780635,-0.7426190246293909,-1.0248121338474976,0.6313310815040626,-1.3048710562520416,0.3950023744509811,0.8002408568094773,0.6812138339623607,-0.18967884242056873,0.4783030586051919,0.33327336080026787,1.2495522892045365,1.2592169775160524,-2.299089318370698,-1.9623029611638476,-0.11126852930332294,-0.5229395415018273,0.5863352854292712,1.3318382706059408
