,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
0,1925,24,BUF,NFL,9,1,6,2,.143,-6.5,-4.5,-2.0,,,,,15,
