,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,bba,0.15651055610019385,0.3679196693803403,0.5440528211366393,0.09890597401041569,-1.1866807252563825,-0.7095680026246078,-0.35694913732085676,-0.4238533893836705,-1.1670297217785826,-0.7626383950975173,-1.236604135980143,-1.0044742952736376,-0.2581393488978174,-0.9966913049094828,0.8924468029777098,0.8136597595418908,0.922721569239401,0.7311261550139317,0.9641009828295732,-1.1118067663556856,-0.8447118760119682,-0.9171117884695023,,,,,,,,,,,,,,,,,
1,bcl,1.5811123224212773,1.0787113335322869,1.2017883213167544,0.3532356214657726,-0.16952581789376864,1.7552471643871868,-0.3055484615466535,-0.9143123113847753,-1.887842196994766,-1.3040484475188476,-0.43206650534245955,-1.8080537314925476,0.15184667582224484,-1.3377643750305983,1.9757963467399033,1.8401110648529688,1.9425717247145284,1.3578057164544435,1.5648100567464611,-0.7750576015460309,-0.7081544691686076,-1.3230465145133803,,,,,,,,,,,,,,,,,
2,bda,0.9888621499057707,1.515767696603063,0.7450275573027856,1.3705542112871933,-0.6054493496206031,0.6348766339272802,-0.5625518404176699,-0.9143123113847753,-0.9954077038699676,0.025937116037898663,0.640650335507785,-1.4062640133830926,0.5618327005423084,-1.4741936030790446,1.0109381593266997,1.4979606297492762,0.04856429311786329,1.7755920907481184,1.1643373408018691,-1.5447699782538131,-1.6768585739636965,-0.9171117884695023,,,,,,,,,,,,,,,,,
3,byk,-0.3557058093186227,0.1723944543223615,0.6719458350605506,-0.4097533209002958,0.7023212455599004,-0.037345684348663824,1.5448758663246647,0.9385325050638429,0.30891963223550717,-0.31930987391193516,-0.43206650534245955,1.0044742952736376,-0.3948013571378378,1.0497471158172114,0.6554640902797301,0.35899005383362814,0.3399500518250425,0.1044465935734183,1.1643373408018691,1.1492233402234246,1.6047866092408116,-0.37586548707766493,,,,,,,,,,,,,,,,,
4,chi,-0.595807230608693,-0.2646619087484147,-0.40600956801241583,0.09890597401041569,0.9929369333777901,0.6348766339272802,0.8766670812600219,1.1020188123975445,1.7505445826678738,1.2774574546060464,0.3724711252952239,0.80357943621891,0.15184667582224484,1.1861763438656576,-1.0541969084699816,-1.0119079982261336,-1.408364500418033,-0.9400193421607674,-1.1050080495508188,-0.00534522483824864,-0.31555192449394603,2.1950544445335622,,,,,,,,,,,,,,,,,
5,cle,-1.492185870091622,-0.22785716238455989,1.3479517658012246,-1.4270719107217167,1.5741683090135694,0.41080252783529886,-0.04854508267563708,-0.6418351324952727,0.30891963223550717,-1.6336023924709617,-2.0411417666178266,1.8080537314925476,-2.4447314807381506,-0.24633055064302822,0.8247374564925728,0.7286962286772155,-0.5342072242964951,0.5222329678670934,0.4968828142275492,-1.3523418840768675,-1.1476986224456744,-0.6464886377735836,,,,,,,,,,,,,,,,,
6,cra,2.349436870549502,2.2334602506982324,1.9508759742996633,1.1162245638318387,-0.16952581789376864,0.6348766339272802,0.5682630266148023,-0.04238533893836674,-0.20594642149033812,0.32410497099457336,0.3724711252952239,-0.80357943621891,0.42517069230228677,-0.17811593661880507,1.8573049903909136,2.0398901779672056,2.671036121482477,1.7755920907481184,1.4313191514315973,-0.1496662954709578,-0.18752935557829553,-1.0524233638174616,,,,,,,,,,,,,,,,,
7,crd,-0.7558748448020731,-0.050734320508508464,-0.8262294709052671,0.8618949163764819,0.7023212455599004,0.18672842174331752,0.6196637023890056,0.39357814728483753,0.6864880716344604,0.32410497099457336,-0.16388729512989839,0.80357943621891,0.015184667582224485,1.5272494139867734,-0.9187782154997074,-0.2403472855090818,-0.8255929830036745,0.7311261550139317,-0.3040626176616348,0.7162601283252972,0.8451860336746186,-0.7818002131215429,,,,,,,,,,,,,,,,,
8,det,0.42862550022894014,0.9613962044974996,0.2151850710465818,1.1162245638318387,0.41170555774201073,0.18672842174331752,1.5962765420988678,0.8295416335080419,0.5491904573075683,1.2029154908668778,0.640650335507785,0.401789718109455,1.108480733502391,1.868322484107889,0.11378931839863328,0.25565602980902297,0.3399500518250425,0.5222329678670934,0.09641009828295723,1.7746146462984977,1.6431933799155067,0.30069238966213174,,,,,,,,,,,,,,,,,
9,gnb,-1.0920168346081716,-1.3596031130730961,-0.8993111931475022,-1.172742263266362,1.5741683090135694,0.8589507400192615,0.2084582961953793,-1.0233031829405763,-0.5835148608892913,-1.3079717087682776,-1.236604135980143,1.4062640133830926,-0.6681253736178797,-0.5191890067399207,-0.3601761069973264,-0.5916829671927394,-0.38851434494290554,-0.73112615501393,0.09641009828295723,0.6200460812368245,0.448316070036102,1.3831849924458064,,,,,,,,,,,,,,,,,
