,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,chi,0.2753973842307844,0.4788537736928876,-1.9048094580608042,1.260560945801806,0.3139929128113799,1.0190876084775713,0.5205479228730377,0.48184872090262004,0.3661719617597251,0.3852993778803229,0.9297581018077969,-0.4193992912157968,0.19004751781992493,0.7314413813305243,-2.0439853529326695,0.34340724767304376,0.08462429817658222,1.5724511883444978,-0.2348736427843246,1.3459712445360479,1.6390321602833664,1.3533465751564167,,,,,,,,,,,,,,,,,
1,cle,-1.6340244797693206,-1.376149342208317,-0.4596120885901562,-1.3634638801529722,1.5251084336552727,2.547719021193928,-0.5205479228730377,0.013022938402773514,0.17746984649704442,-1.1549473640471872,-1.4303970797043035,-0.27959952747719785,-1.610402651000418,-0.8220624374245707,-0.579637637398817,-0.944210256311189,-1.3370639111900011,-0.7862255941722506,-0.8180082041798896,-1.1980623165650535,-1.053911569165258,2.112232505150669,,,,,,,,,,,,,,,,,
2,crd,0.34883668669232687,-0.041755338336856615,-0.9610070943248709,0.3344345366412954,0.44856130401625693,0.0636929755298483,-0.09639776349500699,-1.44554616270786,-1.5747640809421333,-0.5046209619000163,0.2860794159408604,0.4193992912157968,0.7901975740933725,-0.6667120555490612,0.675517547344485,0.39194838373594143,0.08462429817658222,0.20690147215059124,0.5426391057430955,0.04437267839129828,0.019098891698216998,-0.7715340288274897,,,,,,,,,,,,,,,,,
3,det,-0.06242340709231113,0.15547200444574272,1.6049555820821981,-0.28298306946571034,-1.166259390442267,0.0636929755298483,0.7904616606590573,1.5757755467355952,1.3635974281481802,1.1468658225000363,0.2860794159408604,-1.2581978736473902,0.31007752907461406,1.1974925269570527,0.10023808767047154,-0.8036964413922748,-0.321572333071013,-0.9103664774626059,-0.13768454921839707,0.10353624957969598,-0.2673844837750409,1.2015693891575663,,,,,,,,,,,,,,,,,
4,gnb,1.641368410015475,1.2322266866642582,1.0445729286139878,0.9518521427483025,-0.627985825622759,-0.5095438042387854,0.8290207660570601,0.32557346006933785,-0.2808067191408944,1.0413303975901884,1.787996349630379,-0.27959952747719785,1.6304076528761995,0.2653902357039958,1.1984988743208609,0.8390377948415778,1.5063125075431656,0.33104235544094596,1.0771791203556969,1.1684805309708548,1.1285708730764703,-0.6197568428286392,,,,,,,,,,,,,,,,,
5,nyg,-1.5018337353385443,-1.4259003836309547,-0.13518002605592908,-1.5178182816797239,1.7942452160650266,-0.70062273082833,-1.5616437686191131,0.5860322281248082,1.4444697632607575,0.3082870407839474,-1.215837517748658,2.376595983556182,-0.6501625609629019,0.8867917632060338,-1.5210040259562936,-2.3263552357863277,-1.3370639111900011,-2.151775310366158,-2.178655514102875,-1.138898745376656,-1.0487027805202898,-1.0750884008251906,,,,,,,,,,,,,,,,,
6,nyy,1.7441834334616344,2.157951421706909,1.3395111672814668,1.8779785519088117,-0.7625542168276359,-0.70062273082833,1.6387619794151187,1.6278673003466892,0.8514059724351897,1.8285676212420268,1.5734367876747335,-0.27959952747719785,1.5103776416215093,2.051919627272355,0.36172875115865943,1.4649629703894689,1.7094108231669634,1.448310305054143,0.9799900267897693,0.4585176767100822,0.467054715165493,-0.6197568428286392,,,,,,,,,,,,,,,,,
7,phi,0.011015895369231376,-0.8573170530865242,-0.7250565033908875,-0.746046274045965,-0.358849043213005,0.6369297552984821,-1.2146118200370881,-1.6539131771522364,-0.9817002901165655,-1.354608978741494,0.07151985398521492,-0.8387985824315936,-1.1302826059816604,-1.1327632011755897,0.3094306184610219,-0.01937387448124405,-0.5246706486948106,-0.16552117772047464,-0.6236300170480347,-1.5530437436954398,-1.2987246354787694,-0.6197568428286392,,,,,,,,,,,,,,,,,
8,pit,-0.4149320589077152,-0.7666990847810056,-0.25315532152292075,-0.746046274045965,0.8522664776308878,0.0636929755298483,-1.021816293047074,-0.7683533657636373,-1.5478066359046074,-1.3317905084907162,-1.0012779557930127,0.8387985824315936,-0.5301325497082129,-1.365788773988854,1.2769460733673172,0.09048238081899804,-0.321572333071013,-0.4138029443011847,-0.38065728313321584,0.2810269631448891,0.09202193272777356,-0.16442528483208782,,,,,,,,,,,,,,,,,
9,ram,-0.033047686107694124,0.1821243480650129,0.9855852808804919,-0.12862866793895925,-1.4353961728520208,-1.0827805840074192,0.6362252390670461,-0.5599863513192611,0.1505124014595186,-0.7984087663787821,-0.7867183938373671,-0.6989988186929946,-1.1302826059816604,-0.5890368646113064,0.7278156800421225,0.9769968131256028,0.4908209294241775,0.7034650053120113,0.9799900267897693,1.6417891004780363,1.6702848921531763,0.5944606451621645,,,,,,,,,,,,,,,,,
