,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,-0.09324887913937989,-0.6863147785059848,-1.0780749240522174,0.007424127978341621,-0.3346751357337982,1.1941005027976794,-0.09822244939953732,-1.7905330082663502,-1.9267265265399234,-1.6565775062474257,-0.9384211116466294,-1.2251073828310481,-0.1828035574746323,-1.272808182578092,1.8048829834981892,1.692944946123097,0.341721951451257,1.0517239478201563,1.581101230947612,-2.262303074065704,-1.8295912815070978,0.3916120285032577,-2.0212689127869488,0.6096778266362184,0.033201526667856925,-0.553625819473422,1.4881674176298758,0.8377179556637434,0.31772628012266235,0.1861513595617444,-1.4210966133347216,-0.3438620794460137,0.4503477652587665,-0.6382256462726028,-0.5791163614574291,-0.05419647562263096,0.15630666188102696,0.05577447494612274,-0.0024932711875813693
1,buf,1.3987331870906983,1.200488718864673,-0.5752955872745016,1.670428795126485,1.3563150237632873,1.6094398081186114,0.998903777855672,-0.028068100987316342,0.12029468186164902,0.7071576570167527,1.6855136471322956,0.28271708834562653,1.0819994347822868,0.6566597359414731,-0.5846477913191697,0.4440748293359608,-0.04196585368699648,1.7293447464156928,0.5502983910768429,-0.23257321322170788,-0.7014250757520509,-0.16950371382976828,-1.5609087333621634,1.6784357697435324,2.051854348073557,0.9898158590585375,0.012298904277932165,0.8679059901020758,1.7364110657866498,1.654188621697966,-1.6146076415334922,0.9660886993959433,2.112418215060456,-1.2764512925452056,-1.015156915966552,0.2720555756502389,0.6693131419008078,0.742229551206095,0.6224867064994573
2,car,-0.3916452923853955,-1.108047339888621,-1.7548932620222193,-0.23014796732853748,-0.3346751357337982,-0.4672567184860485,-1.5511733990077874,-1.6210652287202891,-1.3860039431885647,-1.1656478954156348,-1.0841952649121254,-0.018847805889708434,-0.024703183442517956,-1.574287544846774,0.39709741073757465,0.3875416141727571,0.14987804888213027,0.37410314922461807,0.16374732612530446,0.7822917172002901,0.7995264849481419,-0.7306194561627942,0.2805319843369787,-0.20646460264573113,-0.9230024413664228,-0.08388269992021755,-1.0700046721801586,-1.6980769371562374,-0.982734773402658,-0.49140429988574247,-1.0340745569371803,-1.9158030140563622,-1.5245830045055928,-0.25529025850904113,0.07494447030625553,0.5553797254398382,-0.8697062981585346,-0.493389586061855,0.11718374581631845
3,chi,-0.7397744411724138,-1.054081561891791,-1.4261529264367898,-0.23014796732853748,0.7926516372642589,0.3634218921558155,-1.6401295795960478,-2.3667234587229573,-2.4159517210006767,-2.449999099510926,-0.6468728051156377,0.5842819825809614,-1.6057069237636672,-2.4485776954259517,1.78635948911976,2.4535736592280193,0.5335658540203838,2.1810919454793845,1.409300757635817,-1.2474381436437059,-0.25996873436964124,-1.2917351984958203,-0.41000828480019963,-0.40078422866524277,0.7237932813592803,0.9227096991223644,-0.08609232994553039,-0.9735641106362448,-0.7462873091253267,-0.23732092759293466,0.1269916122554432,0.3547783359363634,0.274363835279764,0.25529025850904113,-0.7971366387119906,-1.5996009290204385,-0.35669981813875384,-0.21880755555786616,0.05069651414748587
4,cin,0.7853627820849994,0.015240335452808543,-0.26589291848821506,0.2449962232852186,-1.180170215482341,-1.2979353291279125,0.7023831758948046,0.937898242425231,0.5837711818770994,0.8906364004589372,1.6855136471322956,-0.32041270012504336,0.6076983126859423,0.9279911619832869,-1.158876117050473,-1.3649880558865575,-0.23380975625612324,-1.4328856470301463,-0.8241053954175159,-1.1628660661085395,-1.5450971948384338,2.261997836280011,-0.9854585090811815,0.9983170786752417,-0.8698799986978519,1.459558978611742,0.8978200122891004,0.5660256457187458,0.4359500122613295,1.2024848487329742,-0.7760598526721529,0.7914285955503491,1.2911598751584452,-1.404096421799726,-1.8872380249847982,-2.2005915497862527,0.5410615218958625,1.0168115817100838,1.2341692378527305
5,cle,-0.15955919319405001,0.34702993350739453,0.9523800898577884,-0.23014796732853748,-0.3346751357337982,-0.0519174131651165,0.4948187545221974,-0.4686843278070748,-0.3174331237084986,-0.42512107503636776,-0.6468728051156377,-0.32041270012504336,-0.3409039315067467,-0.24777835086457303,1.3047486352806026,1.1070552617044405,0.7254097565895106,0.5999767487564648,1.1516000476681247,0.6131475621299571,0.8289569077069693,-0.35654229460744363,-0.6401883745125924,-0.34248834085938845,-0.0730433586692858,-0.21809501979256135,1.2913849491829505,1.2301624033620735,0.5246178113653278,-0.12439498435168737,0.8365320489842687,0.18011823209076908,-0.27314172465490943,2.4252574558358906,2.4731675201064323,0.35791137861678385,0.4128099018909174,0.05577447494612274,-0.26844219786291756
6,clt,-1.3531448461781126,-0.924163948195718,0.7009904214689305,-1.4180084438629268,3.3291368765098874,2.0247791134395436,-0.691263653321272,0.5989626833331091,0.506525098541191,-0.4449566148679553,-0.9384211116466294,2.092106453757636,-1.4476065497315513,0.0838489476309772,-0.4179363419133075,-0.49643229565188246,-1.3848731716708838,-0.3035176493709183,-1.0388559870572593,-0.4862894458272074,0.1324369024147229,-0.35654229460744363,1.2012523431865496,-1.3918143213647518,2.9549358734392652,0.2516480997606431,-0.6764397352863083,-0.30942735299291446,-1.248738170714655,-1.535969274867285,0.6430210207854982,-0.9551724429055937,-1.2899377645335905,0.3829353877635617,0.07494447030625553,-0.3804485268955013,-0.6132030581486443,-1.042553647069833,-1.3056430118967288
7,crd,-0.5076883419810683,-0.5224187119970929,1.49383476023379,-1.4180084438629268,0.7926516372642589,-0.4672567184860485,-0.21683069018388426,1.1920999117443225,1.278985931900275,-0.1242820542572905,-0.9384211116466294,1.1874117710516314,-1.6057069237636672,-0.036742797276495626,-0.5105538138054532,-0.47844445446359035,-0.04196585368699648,-0.3035176493709183,-0.008053147186490384,1.9663008026926212,1.3292740946070336,-1.104696617718145,0.2805319843369787,-0.8282874059081675,0.7769157240278521,-1.1575812588989702,-0.18448356416899295,0.9886581278554084,-0.5985076439519948,-0.8019506437991742,0.9655394011167825,-0.3438620794460137,-0.8402010545872498,2.29761232658137,1.3830661338336248,-0.5779168737185547,-1.126209538168425,-0.6306806013138495,0.15707608481761887
8,dal,1.5976641292547087,0.5469031853475066,0.9137047562595025,0.007424127978341621,0.22898825076523033,-1.7132746344488445,0.4058625739339372,-0.12974876871495292,-0.11144356814607617,0.05754372753226169,0.6650945742738248,1.4889766652869663,0.4495979386538279,0.1139968838578454,1.2862251409021734,0.6136744748255719,1.6846292694351443,-0.3035176493709183,0.5932485094047916,0.7822917172002901,0.6033236665559599,-0.7306194561627942,1.2012523431865496,0.9983170786752417,-0.28553312934356934,0.3187542596968162,-1.1683959064036211,-0.24905128411624955,-0.09605678236266657,1.061327419681415,0.8365320489842687,1.6647291147783203,1.1738372551724436,-0.5105805170180823,-0.36109608420286754,0.1690286120903859,0.4128099018909174,1.4286846274660672,2.0985032495475733
9,den,-1.3863000032054476,-0.46645420148186145,0.21754875149035777,-0.7052921579422936,0.5108199440147446,-0.0519174131651165,-0.9877842552821394,-0.29921654826101385,0.08167164019369481,-0.18048275044678846,-0.7926469583811336,0.5842819825809614,-0.6571046795709767,-0.7301453304944643,-0.3253188700211618,-0.319123575367289,-0.8093414639635035,-0.07764404983907151,-0.43755433046597747,1.5434404150167886,1.8590217042659252,0.2045734477255824,1.6616125226113352,-1.5084060969764583,-0.39177801468071205,-1.358899738707487,-1.3651783748505488,-1.0943162483895774,-1.0714025725066563,-1.394811845815725,0.7720283729180119,-1.6538128582879708,-2.0329810244449322,0.12764512925452057,0.07494447030625553,-0.05419647562263096,-2.1522224982079865,-1.3171356775738217,-0.0024932711875813693
