,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
0,1930,25,Newark Tornadoes,NFL,9,1,7,1,.125,-11.5,-6.0,-5.5,,,,,11,co-coach with Jack Fish
