,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,-0.2272419335376105,-0.14583178165419533,-0.24728196125644203,-0.016727179829474057,0.21392362618594435,1.1137025335938375,-0.1269769510330861,-0.6334691584396529,-0.931862988052744,-0.540056724159176,-0.5188012343005884,-0.6486412783651442,-0.008129543970168936,-0.40056763666439044,0.47240199610310385,0.36810334657730376,0.3684701276724413,0.1903467469067218,0.2448044478836905,0.1432521296122205,-0.11306905289790127,-0.26632492825684756,,,,,,,,,,,,,,,,,
1,buf,-0.4148067040765904,-0.7337136097615696,0.7195347293702437,-1.1039938687452917,1.0829883575663413,0.16431676725154967,-0.47818979431609043,-0.43365739615886106,-0.5633696391649671,-1.3577071536314467,0.09432749714556157,1.0378260453842314,-1.3820224749287238,-0.5599772063573623,0.6705060589850504,0.47247288868210086,-0.5527051915086619,0.1903467469067218,-0.167312392438494,1.3847705862514665,2.035904174693784,0.10796956550953271,,,,,,,,,,,,,,,,,
2,chi,-0.9149794255138703,-1.2941045610150022,-1.794188666259139,-0.6690871931789643,0.3877365724620237,1.8257418583505534,-1.5669496084934038,-2.8884876184657324,-2.6085077254921294,-2.6253224420900296,-1.3363062095621219,-1.0234117947538943,-1.0649702600921345,-2.897984228520949,1.0667141847489436,1.0673792786794445,0.18423506383622065,0.6852482888641949,0.7485028082774715,0.23193201937216665,-0.7663569140857736,-1.2020611626727982,,,,,,,,,,,,,,,,,
3,cin,0.24166999280983945,0.5012611658309002,1.2512839092149208,-0.016727179829474057,-0.6551411051944526,0.8763560920082656,0.7159338728461243,1.1362921646187893,0.6895077470534747,0.49357683762652454,-1.1319299657467385,-1.3981823111426446,-0.008129543970168936,0.7152993511864123,0.3238239489416439,0.11761644552579065,0.3684701276724413,-0.057104024072015876,0.1990136878478922,0.40929179889205897,0.6433695232143719,0.482264059275913,,,,,,,,,,,,,,,,,
4,cle,-0.24287233108252548,-0.7844659977996163,-0.7306903065697848,-0.6690871931789643,-0.828954051470532,-1.2597618822618821,-0.688917500285893,-0.6049246209709684,-0.17645162283280122,-0.5477704074560843,-0.5188012343005884,0.10089975441235612,-0.4308658304189555,-0.40056763666439044,-0.30350558351785367,-0.41205898065605473,-0.18423506383622065,-0.30455479505075134,-0.25889391251009053,-1.2756261065469179,-1.0930008446797097,-1.2020611626727982,,,,,,,,,,,,,,,,,
5,clt,-0.7586754500647204,0.22635239729148052,0.5020009739792394,-0.016727179829474057,0.21392362618594435,1.8257418583505534,0.5754487355329225,0.6795795651198364,0.6342337447203081,0.42158246018871454,-0.11004874666982177,-1.2107970529482694,-0.11381361558236605,0.8215723976483935,-0.1549275363563937,-0.14852588684144202,-0.7369402553448826,-0.057104024072015876,-0.48784771268908195,-1.1869462167869718,-0.49988423386440456,2.166589281224624,,,,,,,,,,,,,,,,,
6,crd,-1.4151521469511503,-1.7191558108336433,-2.2534265943068146,-1.1039938687452917,1.0829883575663413,0.40166320883712164,-1.8830411674481078,-0.23384563387806923,0.30258973072130885,-0.23408062004848357,-0.9275537219313552,0.8504407871898564,-0.5365499020311517,-0.34743111343339983,-1.822303398946111,-1.883669524333694,-0.9211753191811032,-1.7892594209231696,-1.815779753727232,-0.6548668782272948,-0.6975897708028396,-1.3892084095559882,,,,,,,,,,,,,,,,,
7,dal,0.5542779437081393,0.8163489082337735,1.2029430746835865,0.4181794957368534,0.9091754112902619,0.16431676725154967,0.7510551571744247,0.4797678028390446,0.37628840049886425,0.547572620704882,0.09432749714556157,0.8504407871898564,0.20323859925422436,0.9278454441103747,0.455893324196275,0.4515989802611414,0.5527051915086619,0.43779751788545723,0.47375824806268185,1.650810255531305,1.5287464929821462,-1.2020611626727982,,,,,,,,,,,,,,,,,
8,den,0.6480603289776293,0.8290370052432852,-0.3923044648504449,1.2879928468695083,0.21392362618594435,-0.7850689990907382,0.08375075493671649,0.6224904901824674,0.6895077470534747,1.2983711282706147,0.7074562285917116,0.8504407871898564,0.5202908140908138,1.2466645834963184,-1.0298871474183247,-0.294643245788158,0.5527051915086619,0.9326990598429303,-0.9457553130470647,1.5621303657713588,1.4084039922370117,-0.07917768137365741,,,,,,,,,,,,,,,,,
9,det,0.8668858946064393,0.15868254657408493,-1.0449057310234577,0.8530861713031809,-1.35039289029877,-1.734454765433026,0.1891146079216178,-0.690558233377022,-0.7660409810532445,0.012757245452579238,0.7074562285917116,-0.08648550378201895,0.731658957315207,-0.6131137295883529,0.026667854618724014,0.18284740934128885,1.1054103830173239,0.43779751788545723,0.5653397681342784,-2.073745114386433,-2.1159121010133517,0.8565585530422932,,,,,,,,,,,,,,,,,
