,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,buf,-0.13659895313555645,0.009723211578233528,0.7738141776847615,-0.5406491687377107,-0.4748237010044368,-1.271664384760011,-0.13963755945590434,-1.7218687431200639,-0.8065387163547572,-1.5493677158242547,-1.0450990454292466,0.02638862317145163,-1.4248527631645114,-1.604393718024662,1.1950533517869768,1.788026267835331,0.8539919938625862,1.8012228617188415,1.0523601220888932,1.0536554286854605,1.6263353431216079,1.459124787612427,,,,,,,,,,,,,,,,,
1,chi,0.08329204459485195,0.23419735542141273,-0.4290730110994532,0.56067321202429,0.229409203856076,-0.08117006711234132,-0.5604630811038359,0.7761344918905123,0.4794835671540204,0.7944866150162199,-0.25769565503734854,0.25860850708022665,0.5619137657550183,-0.02468298027730249,-0.6121701867791025,-0.6903607047214675,0.35074671176499084,-0.45730528613587035,-0.39463504578333486,0.5625448475185085,1.4100524045717566,-0.9594245178821437,,,,,,,,,,,,,,,,,
2,cle,-0.46643544973116907,-0.40753460874202896,-1.081486401626485,0.34040873587189063,-1.061684455054864,0.21645351229957616,0.4495181708511998,-0.14085403741716754,-0.497242217789355,-0.3513009110266143,-0.7301376892724873,-1.1347107963724234,0.2307860109350968,0.22214682249572243,-0.1721505426064919,0.017392588147931036,0.518495139130856,0.3639776767203883,0.3988784333724031,-0.7143426635155665,-0.402604604226996,-0.5196882805194944,,,,,,,,,,,,,,,,,
3,clt,-0.42978695010943435,0.5431794122408476,0.6922625038688824,0.12014425971949128,0.229409203856076,0.811700671123411,0.40743561868640665,1.0290968448029758,0.36553222557729326,0.8053781314234711,0.8446690915113089,-0.08972131878293588,0.672289684028326,0.8145383491509822,0.3621590253173924,-0.4102604616070766,-0.9912407071619301,-1.073267508278064,-0.11457146490483912,-0.026787849881833806,0.36983446202247244,-0.9594245178821437,,,,,,,,,,,,,,,,,
4,crd,-0.5397324489746386,0.8917745532679023,0.26411621633551796,0.56067321202429,1.0510142595266743,1.406947829947246,1.1228390054878903,0.491551844863991,0.5445986194835788,0.8816187462742301,-0.5726570111941077,0.49082839098900166,0.5619137657550183,0.46897662526874734,-0.140720568022734,-0.16767364390979156,0.8539919938625862,-0.04666380470774148,0.5855874872914003,-0.7143426635155665,0.1638507110226142,1.0193885502497777,,,,,,,,,,,,,,,,,
5,dal,1.4942592800316392,1.1928339932458134,-0.46984884800739274,1.4417311166338915,-0.7095680026246077,0.811700671123411,0.1970228578624409,-0.14085403741716754,-0.3344545869654591,0.38496559810357195,1.4745918038248274,-1.0186008544180358,1.1137933571215544,0.37024470415953736,0.1421492032310871,0.6876324556002237,0.18299828439912572,1.1852606395766478,0.21216937945340594,-0.1250099661152242,-0.0009362897772724023,-1.6190288739261174,,,,,,,,,,,,,,,,,
6,den,0.6696680385426077,0.6382508143391353,1.507779242027672,-0.32038469258530944,1.4031307119569307,-0.6764172259361763,1.2070041098174766,2.7682130210761615,2.5794440047822773,1.5438229438351077,-0.1002149769589689,1.6519278105328767,-0.8729731717979754,2.3942490868983417,-1.6179293734593554,-1.1680316550326164,-0.48799542506433474,-0.25198454542180543,-1.1414712614593236,0.07143426635155659,-0.2687151660770881,1.0193885502497777,,,,,,,,,,,,,,,,,
7,det,-0.02665345427035225,0.11271723051804516,0.6310987485069732,-0.32038469258530944,-0.005335097764094946,0.5140770917114936,0.07077520136806142,0.20696919783746964,-0.35073335004784867,-0.24892065679845235,-0.41517633311572816,-0.20583126073732338,0.2307860109350968,-0.22214682249572243,1.0064735042844293,0.3925268423189903,-0.15249857033260453,-0.45730528613587035,0.3055239064129045,-0.1250099661152242,-0.15542410302716608,-0.07995204315684523,,,,,,,,,,,,,,,,,
8,gnb,1.8057715268163845,0.8732884473043464,-0.16403007119784663,1.0012021643290907,-1.6485452091052915,-0.3787936465242588,1.6699121836302013,-0.5519178608999206,-1.4576892396503407,-0.7934964771610161,-1.2025797235076263,-1.4830406222355859,1.0034174388482475,-0.4196106647141424,1.462208135748919,1.7380083672791897,3.5379668317164286,1.1852606395766478,2.2659689725623746,-0.41967631481539536,-0.2275184158771165,-0.07995204315684523,,,,,,,,,,,,,,,,,
9,kan,1.329341031733833,1.0607903792204139,0.10101286870376001,1.0012021643290907,-1.296428756675035,-0.6764172259361763,0.7440960360047518,-0.2989555079874572,-1.2786228457440554,-0.5233868702611845,1.159630447668068,-1.0186008544180358,0.2307860109350968,-0.17278086194111744,0.8493236313656398,1.6054609308054153,1.0217404212284513,1.8012228617188415,1.0523601220888932,0.26787849881833736,0.05055964797269216,-0.29982016183816984,,,,,,,,,,,,,,,,,
