,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
0,1923,26,COL,NFL,3,2,1,0,.667,4.2,1.9,2.2,,,,,8,
