,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
0,1947,38,Los Angeles Dons,AAFC,3,2,1,0,.667,4.5,1.9,2.6,,,,,3,co-coach with Ted Shipkey
