,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,bba,0.7395486512237526,0.7937111910599829,1.3142228009909211,0.3611575592573063,-0.2329420004791746,2.0,-0.03561611045085836,2.87037037037037,2.334164216736389,1.642819618399415,0.6439209162167844,-1.4244397978583752,-0.08770580193070261,0.7737958158134594,-0.19790807709277758,-0.07221406589124067,0.9243894140214054,0.1465978632600923,-0.33672725824668254,-0.8575894485643638,-1.201089976509503,-0.3464667321292443,,,,,,,,,,,,,,,,,
1,bcl,0.3643957899666125,1.0131887302943396,1.155457630401414,0.7223151185146143,-0.9621517411096338,-1.0,0.6455420019218102,0.981481481481481,0.9620232663361603,0.517986028138195,-0.49241011240107085,-0.19618033144157274,-0.21926450482675655,-0.20832964271900775,0.5708085591939068,1.0140198368635167,0.4385789190612507,1.301056036433312,0.8577942564094316,-1.1332431998886237,-1.729471717703093,-0.16828384131991866,,,,,,,,,,,,,,,,,
2,bda,1.0904981020772062,1.2667742654907923,1.3847850990307022,0.9028938981432674,0.131662869836055,-0.25,0.7256782504362418,0.03703703703703651,-0.9040884262081513,-0.7852099217040881,0.6439209162167844,0.2644169684647282,-0.21926450482675655,-1.2797392338453355,2.0894926455163807,2.2715522214998223,1.5316525327215986,1.9607464211037235,1.7868665455864094,-0.3062819459158439,0.19912163765351001,-1.4155640769851978,,,,,,,,,,,,,,,,,
3,byk,0.9089725240495578,0.7507054570208184,1.1378170558914686,0.3611575592573063,0.131662869836055,1.5,1.446904487066126,0.09259259259259206,0.7424807142721236,0.5899063344208817,1.5529857391110686,-0.810310064649974,0.04385290096535248,1.2202164787827627,0.70205286295017,0.6069340328626615,0.19567367158117335,0.4764430555952981,0.8135527188295756,1.715178897128729,1.5553014400503906,0.7226306127267094,,,,,,,,,,,,,,,,,
4,chi,-1.7655043255577958,-2.0417013428325177,-1.455347397070483,-2.3475241351725007,0.8608726104665142,-0.5,-1.3578642109389796,-1.1296296296296302,0.19362433411203198,-1.76044927489732,-1.8560073467424971,1.0320791349752299,-2.5873211569557353,-1.458307499033057,-1.6790937909134622,-1.5413504575576935,-1.140305189559252,-1.5026280984159355,-1.5312487729027968,-1.225127783663377,-1.0513818165046525,3.0390081932479425,,,,,,,,,,,,,,,,,
5,cle,-1.2935378226859098,-0.979904598969008,-0.22050718137431563,-1.2640514574005786,-0.2329420004791746,-0.5,-1.478068583710627,-0.018518518518519045,0.6875950762561145,-0.4630069495576517,-1.401474935295355,0.11088453516262789,-1.2717341279951915,-1.1011709686576143,-0.7041361058669356,-1.0073022493387498,-0.8973999420791746,-1.1727829060807295,-0.9561087843646677,-0.8575894485643638,-0.8400291200272166,-0.5246496229385699,,,,,,,,,,,,,,,,,
6,cra,1.719786772573054,1.2015241862589565,0.9437707362820709,1.0834726777719221,-1.5090590465824782,-1.0,0.3650651321212996,-0.24074074074074125,-0.3003464080320505,0.6186744569339564,0.6439209162167844,-0.6567776313478737,1.2278812270298414,-0.4761820405005897,1.208280891724328,1.1994252525470745,1.8960104039417147,1.1361334402657097,0.503861955770583,0.33691014050742923,-0.3997110023658918,0.5444477219173838,,,,,,,,,,,,,,,,,
7,crd,-0.8578764354195536,-0.35706293357421187,-1.0319736088317972,0.18057877962865315,1.0431750456241289,1.5,-0.7167742228235269,-0.018518518518519045,0.19362433411203198,0.7538846327454074,0.41665471049321334,-0.04264789813947243,0.8332051183416783,0.6845116832195988,-1.2291133208919884,-1.0133480781110398,-1.140305189559252,-0.8429377137455237,-0.9118672467848116,0.15314097295792262,-0.08268195764973789,-0.881015404557221,,,,,,,,,,,,,,,,,
8,det,1.3325322061140707,0.417040279130749,-0.09702315980469887,0.7223151185146143,-1.5090590465824782,0.25,1.8075176053810682,0.09259259259259206,-0.7394315121601238,-0.2357387817043617,1.0984533276639266,-1.4244397978583752,0.43852900965351543,1.4880688765643446,0.40206588293585416,0.73188116082332,1.1672946615014828,0.9712108440981061,1.3002096322079926,0.7963330593811958,1.2470787576874631,-0.16828384131991866,,,,,,,,,,,,,,,,,
9,gnb,-0.083367302501587,-0.7381827145419799,-0.09702315980469887,-1.0834726777719237,0.49626774015128455,-0.75,0.5654057534073785,-1.4074074074074079,-1.8920299104963163,-1.8179855199234694,-1.628741141018926,0.8785467016731294,-0.7454993164109746,-1.1011709686576143,1.1895317054734333,0.2703828978718553,0.4385789190612507,-0.3481699252427157,1.1674850194684243,0.5206793080569359,0.16389618824060403,0.009899049489406942,,,,,,,,,,,,,,,,,
