,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,1.211961623286903,1.885597349601212,0.43590726251497347,1.7882846960968002,0.5751797717724085,-0.43460190445057906,1.4226387733013652,1.37075288703457,0.9331250393130551,2.084367104482418,1.2228995544577852,1.2250486803093654,1.4764987848963795,1.355257437230971,-0.4582919944538979,0.10565931309492575,1.0316169718661747,0.9928666759930992,0.6074943363744026,0.4361036375163612,0.10657380046808844,-0.32092483224059953,,,,,,,,,,,,,,,,,
1,buf,0.6347693428710879,0.2261846878414366,-0.290325950273887,0.30686542122370924,-0.3000937939682134,-0.1912248379582549,-0.15841953263884984,0.049999933250401314,-0.059896539685634145,0.7032174192610958,1.2228995544577852,-0.22430468794396788,0.9228117405602374,1.2441382330070554,-0.025051330886547634,-0.6531389815233903,-0.5731205399256524,-1.1185460020681728,-0.9166850021993683,-0.17444145500654482,-0.4450464941596104,-1.7913440635975275,,,,,,,,,,,,,,,,,
2,chi,-0.3404865792108067,-0.19501179817098344,-0.8759978960713551,0.30686542122370924,-1.3504220728569596,-0.6779789709429033,-0.9928669718850744,-0.4518861891875828,-0.34676944028525547,-0.9593850379486051,-1.1385616541503525,-1.1905402667795235,-0.7382493924481907,-0.7560074430234264,-0.33450894772036927,1.081866107856692,-0.5731205399256524,2.4004751280339485,0.18072412157374676,-1.4565861493046475,-1.2757999499242172,-1.9547239781927417,,,,,,,,,,,,,,,,,
3,cin,1.6299284470362865,0.17290079503263647,0.7873104299934544,-0.28570228872552494,-2.050640925449457,-1.1647331039275515,0.5442730477790235,-0.47830124826326614,-0.7219109256847603,-0.4922314679472755,0.2783150710145301,-1.6736580561973011,0.18456234811204683,-0.47820943246363723,1.4190842143379534,1.0136595195763938,1.0316169718661747,-0.06283966303753606,1.7658706336904684,-0.296550473511126,0.15974202163702328,-1.3012043198118848,,,,,,,,,,,,,,,,,
4,cle,-2.3905143337911157,-0.6593428640762417,1.654104909773707,-1.7671215635986157,0.22507034547615973,0.05215222853406928,0.280763330122321,0.3405655830829184,1.0875950627128512,-0.7562747901219401,-1.8470000167327936,0.25881310147380987,-1.6610611330084282,-0.20041142190384809,0.3462978093140383,0.0033494306744786466,-0.8405767918909569,-0.4147417760477483,0.05878977448784508,1.535084804057592,2.0073377072575087,1.476254228306757,,,,,,,,,,,,,,,,,
5,clt,-0.08174521212785511,0.6067839221900089,1.654104909773707,-0.28570228872552494,-0.3000937939682134,-0.6779789709429033,0.5881913340551406,1.1066022962777362,1.3303336709125309,0.7583473436711906,0.7506073127361577,0.25881310147380987,-0.18456234811204683,0.8552210182233506,0.30503679373619547,-0.09469753997844983,-1.1080330438562613,-0.4147417760477483,0.05878977448784508,0.3750491282640706,-0.08616100126930032,-0.48430474683581376,,,,,,,,,,,,,,,,,
6,crd,-1.1366138625429656,-1.7199460637942632,-2.586159977799962,-0.5819861437001447,1.1003439112167817,0.05215222853406928,-2.310415560168587,-2.0632047928042683,-1.604596773683595,-1.1015622114272707,-0.4301232915679111,1.4666075750182543,0.18456234811204683,-1.811639883150625,-0.8090106268655625,-1.2712611878135915,-1.3754892958215659,-1.4704481150783852,-1.5873239111718276,0.2529401097594894,-0.2456656647761048,0.9861144845211143,,,,,,,,,,,,,,,,,
7,dal,-1.514774322125741,-1.960992245548359,-0.31375282810578575,-2.0634054185732356,0.22507034547615973,-0.9213560374352274,-1.0807035444373085,-1.1386777251553504,-0.34676944028525547,-1.931412652547645,-0.4301232915679111,1.2250486803093654,-2.2147481773445703,-1.0893650556951733,-0.23135640877576205,-0.45704504021753334,-1.1080330438562613,-0.4147417760477483,-0.672816308027565,-0.11338694575425422,-0.07286894597706661,0.9861144845211143,,,,,,,,,,,,,,,,,
8,den,1.4308966262032468,2.0835089514624694,0.08450409503649259,2.3808524060460368,-0.6502032202644622,0.29552929502639347,0.23684504384620392,0.2613204058558683,0.6683192849134046,2.139497028892513,1.6951917961794127,-1.1905402667795235,1.8456234811204748,0.29962499710377233,-0.33450894772036927,0.3571711073785249,-0.03820803599504337,1.34476878900331,0.36362564220259924,1.8403573503190451,1.2895667214768884,-0.9744444906214564,,,,,,,,,,,,,,,,,
9,det,0.35612479370483224,0.8097701805092475,1.5603973984461121,0.010581566249092152,-1.1753673597088352,-0.43460190445057906,1.2469656281968968,1.52924324148867,0.20490921471401632,0.37243787280052704,0.042168950153716384,-1.1905402667795235,0.36912469622409533,-0.4226498303516794,1.2953011676044246,0.8133026665030183,0.7641607199008702,-0.4147417760477483,2.0707065014052226,1.5961393133098827,1.3227968597074726,0.33259482614025737,,,,,,,,,,,,,,,,,
