Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
atl,-0.6140046055641819,-0.8014845271602752,0.04853117117308072,-0.9452599822475938,0.46221323127358976,-0.27653315937748607,-0.6582531619606781,-1.033149598833667,-0.42014608056678937,-1.3629043433732768,-0.7527845114116772,0.7540056963736643,-1.3461145447409193,-0.6324734937251154,0.47711462919205067,0.3075379720864973,-0.13051704990328802,0.1392414979222963,-0.37629007992803526,-1.0795028786488263,-0.9455398070582995,-0.16595367551840096,,,,,,,,,,,,,,,,,
buf,-0.5378035566636152,-0.1460205950701969,-0.3499352868795741,0.030008253404685405,-0.1702890852060601,0.8295994781324583,-0.032912658098033905,-0.43798217853066845,0.7215335302845347,0.3639431487829192,-0.540041062534464,-0.7835745472118472,0.013069073249912804,0.41493483983240026,-0.9035766778876856,-0.6405576618601622,-0.3190416775413709,-0.34346236154166526,-0.534089145704308,-1.493471534177875,-1.6574505606238192,0.26552588082944106,,,,,,,,,,,,,,,,,
chi,0.7830146242795408,0.34741854481783957,0.6019568073573235,0.22506190053514227,-0.1702890852060601,0.8295994781324583,0.4936898714705086,-0.8347604587326674,-0.9650386221094668,-0.7504758723178817,0.5236761818516016,-0.7835745472118472,-0.32672683124779495,-0.7372143270808669,1.390495032337107,1.3927076735917099,1.1891553435632922,1.1046492168502215,1.4120993322030555,0.49357801236155846,0.07147555517815705,0.48126565900336205,,,,,,,,,,,,,,,,,
cin,-0.5251033818468541,-0.532670667370524,-0.6819906685901198,-0.3600990408562249,-0.012163506086147632,0.0,-0.4278645552744408,0.1968630697925299,-0.056884386205004446,-0.18824645626702718,-1.1782714091661035,-0.014784425419091404,-0.32672683124779495,-0.3706214103357365,-0.818611058990471,-0.6120005644521302,0.4350568330109607,-0.34346236154166526,-0.11329163696758075,0.5763717434673682,0.4228081348598421,-0.813173010040164,,,,,,,,,,,,,,,,,
cle,-0.22029918624458733,-0.30804538727223874,-0.3720723123269438,-0.16504539372576973,-2.0677960346450095,-1.9357321156424026,-1.1848556915292205,-1.3108943949750662,-0.731513247162605,-0.5948588018038059,0.31093273297438845,-1.1679696081082251,-0.21346152974855936,-1.3132889105375005,0.32842479612192527,0.19902100193597602,-1.0731401880937026,0.1392414979222963,-0.4814894571122171,0.659165474573178,0.681684772520031,-0.38169345369232194,,,,,,,,,,,,,,,,,
clt,0.8719158479968687,0.9089817450635527,-0.5270314904585318,1.3953837833178766,0.46221323127358976,1.6591989562649165,0.36203923907837293,0.8713861461359281,-0.23851523338589692,1.0692398715967144,0.31093273297438845,-0.5913770167636582,1.598783294239217,0.9910094232890339,-0.13888610781275473,0.19330958245436966,0.4350568330109607,0.6219453573862589,-0.37629007992803526,-0.1687718364849194,0.18242268560395233,-0.16595367551840096,,,,,,,,,,,,,,,,,
crd,1.1767200435991354,2.126008877399344,1.7530821306205484,1.5904374304483335,-1.119042559925535,0.27653315937748607,2.468449357352543,2.974311031206523,1.992949460550782,2.6505101042397428,1.8001368751148803,-1.552364669004603,1.7120485957384526,2.7716035903368104,0.13725215360319254,0.28183658441926857,0.6235814606490436,0.38059342765427867,1.2543002664267828,1.9838651722661336,2.1055062796510704,-0.38169345369232194,,,,,,,,,,,,,,,,,
dal,-0.8807082767161654,-0.9727152734647058,-0.9697719994059261,-0.7502063351171369,1.0947155477532395,1.9357321156424026,-0.7899037943528137,0.3952522098935294,0.3063773081567805,0.05521896050499464,0.09818928409717533,-0.014784425419091404,-0.21346152974855936,0.10071233976514556,-1.3284047723737582,-1.5715190373620025,-1.4501894433698683,-1.5502220102015707,-1.4808835403619443,-1.5762652652836848,-1.3708371403571815,0.48126565900336205,,,,,,,,,,,,,,,,,
den,0.3004079812426184,0.44316046748268245,0.1592162984099293,0.42011554766559744,-0.80279140168571,-0.27653315937748607,0.23038860668623734,0.9904196301965278,1.2145315440612428,1.1721479343560226,0.09818928409717533,-0.7835745472118472,0.5793955807460928,0.8862685899332823,-0.9035766778876856,-0.6462690813417685,0.2465322053728778,-0.34346236154166526,-0.7444879000726716,1.0731341301022266,1.476805873904897,0.912745215351204,,,,,,,,,,,,,,,,,
det,-0.3219005847786763,-0.16443250327497438,-0.10642800695850727,-0.16504539372576973,-0.1702890852060601,-1.3826657968874303,0.4278645552744408,-0.16023738238926916,-0.21256796950291226,-0.46434125879200033,0.09818928409717533,0.7540056963736643,-0.43999213274703053,-0.3182509936578607,0.07352793943028163,0.273269455196859,-0.5075663051794539,0.38059342765427867,0.8335027576900556,-0.2515655675907291,-0.538733662163717,0.697005437177283,,,,,,,,,,,,,,,,,
