,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,bkn,-1.1917504318501941,-0.9701024231351263,-1.0705774272320032,-0.6054703626824075,0.8655784229010968,,-0.9128133087414264,-0.3329918731603931,-0.08125410089639079,-0.12331710397349932,-1.1016316230980794,0.8655784229010968,-0.061429511683394895,,-1.0153921595861908,-1.0948866143476852,-0.5483870967741936,-0.9138115486202575,,,-0.8364784109381105,,,,,,,,,,,,,,,,,,
1,chi,1.156234690503665,0.45561422680757546,0.27324361113452716,0.5588957193991484,-1.4950900031928043,,0.17586311452816486,-0.8003488881223481,-1.1213065923701928,-0.03873136478590065,1.7626105969569268,-1.4950900031928043,1.535737792084879,,0.7747500870831053,0.5716477346231811,-0.5483870967741936,0.3046038495400855,,,2.1748438684390874,,,,,,,,,,,,,,,,,,
2,crd,-0.14600915886906363,-0.05843461153848342,-0.5031863221439127,0.5588957193991484,0.07868894753646309,,-0.4522194373581378,0.42646327615278373,0.24376230268917237,0.980749386475157,-0.22032632461961585,0.07868894753646309,1.1671607219845073,,-0.6045398406784834,-0.653122747239535,0.09677419354838704,-0.5076730825668095,,,0.26289321486626327,,,,,,,,,,,,,,,,,,
3,det,0.7418843747941604,0.6291606294970569,-0.055245976021735824,1.2575153686480816,-0.5114781589870122,,0.427096135282686,-1.5013844105652805,-1.9988508820512134,-1.7438017915674948,-1.1016316230980794,-0.5114781589870122,-0.43000658178376533,,0.8481165726023387,1.793772923868483,1.7096774193548385,2.1322269467805994,,,-1.3240258275991805,,,,,,,,,,,,,,,,,,
4,gnb,1.531123071383693,1.6814229951712545,1.3632317866984909,1.4903885850643919,1.0623007917422553,,1.2645395377977562,1.4780165598171824,1.1213065923701928,1.6707909430055672,1.542284272337311,1.0623007917422553,1.0443016986177176,,0.8334432754984921,1.0319286500532299,1.064516129032258,0.9138115486202575,,,0.12905666911616562,,,,,,,,,,,,,,,,,,
5,nyg,-0.2841259307722318,0.2732806644882469,1.0646048892837063,-0.6054703626824075,-1.8885347408751212,,0.7202013261629605,0.77698103737425,0.6987852677089608,0.005787445312835496,0.22032632461961585,-1.8885347408751212,-0.7985836518841358,,0.7307301957715653,0.32563552120367223,-0.8709677419354839,-0.10153461651336154,,,-0.0238993831696603,,,,,,,,,,,,,,,,,,
6,phi,-1.112826562191241,-1.506119160555803,-1.7275566015445294,-1.0712167955150302,0.6688560540599384,,-1.7502567112564966,-0.39141150003063746,0.828791829143186,-0.7732917314150469,-0.22032632461961585,0.6688560540599384,-1.9043148621852484,,-2.0718695510631524,-1.3541252908542645,-1.5161290322580645,-0.3046038495400855,,,-1.2571075547241317,,,,,,,,,,,,,,,,,,
7,pit,-0.4025117352606617,-0.17925805644888188,0.7361153021274432,-0.8383435790987189,1.2590231605834137,,-0.20098641660361674,-0.7419292612521037,-0.5687787062747355,-0.4661119417337676,0.0,1.2590231605834137,-0.061429511683394895,,0.980176246536959,0.06110625946226486,-0.5483870967741936,-0.7107423155935335,,,0.7695601380630617,,,,,,,,,,,,,,,,,,
8,ram,-1.3298672037533623,-1.4270347238871788,-1.0407147374905248,-1.536963228347653,0.07868894753646309,,-0.9128133087414264,-0.6250900075116149,-0.43877214484051025,-0.8178105415137831,-1.3219579477176953,0.07868894753646309,-0.7985836518841358,,-0.8246392972361837,-1.2324418304532172,-0.22580645161290328,-1.5230192477004285,,,-0.47320778675927394,,,,,,,,,,,,,,,,,,
9,was,1.037848886015235,1.1014704596013418,0.9600854751885317,0.7917689358154587,-0.11803342130469534,,1.6413890689295378,1.71169506729816,1.3163164345215308,1.3057367001959308,0.4406526492392317,-0.11803342130469534,0.30714755841697666,,0.34922447107155136,0.5504853936838685,1.3870967741935483,0.7107423155935335,,,0.5783650727057792,,,,,,,,,,,,,,,,,,
