,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,bff,-1.6393704953486987,,,,,,,,,,-1.4093301333681314,,,,,,-1.4516087189687943,,,,,,,,,,,,,,,,,,,,,,
1,chi,0.6511455064101767,,,,,,,,,,0.435611132131968,,,,,,0.7487244971523257,,,,,,,,,,,,,,,,,,,,,,
2,cib,1.6258331667331025,,,,,,,,,,1.9730621867153841,,,,,,1.4821689025260323,,,,,,,,,,,,,,,,,,,,,,
3,crd,-0.6484380406870576,,,,,,,,,,-0.794349711534765,,,,,,-0.16808100956480768,,,,,,,,,,,,,,,,,,,,,,
4,day,-1.5256569349776907,,,,,,,,,,-1.4093301333681314,,,,,,-1.634969820312221,,,,,,,,,,,,,,,,,,,,,,
5,dul,-0.6646828350257731,,,,,,,,,,0.435611132131968,,,,,,-0.9015254149385143,,,,,,,,,,,,,,,,,,,,,,
6,fyj,0.699879889426323,,,,,,,,,,-0.794349711534765,,,,,,1.115446699839179,,,,,,,,,,,,,,,,,,,,,,
7,gnb,0.06633291021642125,,,,,,,,,,-0.17936928970139845,,,,,,0.38200229446547235,,,,,,,,,,,,,,,,,,,,,,
8,nya,0.5374319460391687,,,,,,,,,,1.3580817648820178,,,,,,0.015280091778618998,,,,,,,,,,,,,,,,,,,,,,
9,nyg,1.4308956346685173,,,,,,,,,,0.7431013430486513,,,,,,1.2988078011826056,,,,,,,,,,,,,,,,,,,,,,
10,prv,-0.06362544449330217,,,,,,,,,,-0.17936928970139845,,,,,,-0.16808100956480768,,,,,,,,,,,,,,,,,,,,,,
11,ptb,-0.4697453029611879,,,,,,,,,,-0.17936928970139845,,,,,,-0.7181643135950877,,,,,,,,,,,,,,,,,,,,,,
