Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
bff,0.2948195162259523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
chi,-0.22852873742958452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cib,-0.040123366113591255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
crd,0.5250927478343885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
day,-1.0868198734246648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dul,0.5250927478343885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fyj,1.1949785125134758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gnb,-1.3798948954717656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nya,1.3624499536832475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nyg,-1.8613752888348594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prv,-0.43786803889179926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ptb,1.1321767220748111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
