,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
0,1938,27,Cleveland Rams,NFL,8,4,4,0,.500,-5.2,0.2,-5.3,,,,,4,
