Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
1931,58,PRV,NFL,11,4,4,3,.500,-7.1,-3.7,-3.4,,,,,6,
