,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,-0.8431273776580391,-0.3918980270681696,-0.38309520701589284,-0.22554552762116223,0.8314971796756809,1.7826260712863455,-0.5396980904241759,0.1224343463621812,-0.5059476889893556,-0.3879452544008324,-1.0770684823792378,-0.1654582299419202,-0.3550083737075743,-0.6370534556711308,-0.07223008368794964,0.03249906055969515,0.3262794383595079,0.21328604784446092,0.4044642111309475,1.2208400980566962,0.9240769313284704,-0.8944512292490032,,,,,,,,,,,,,,,,,
1,buf,-1.2910065476746722,-1.5770448644947888,-0.12410126424458501,-1.6515753151614136,1.3450689671224254,-0.401090866039428,-1.4507892534687297,0.21033592836579873,1.1500766277877075,-0.9471129097641847,-0.5361192894354054,1.7648877860471475,-1.9731860771188297,-0.6985620651842055,-1.6188036403005184,-0.938323939989496,-1.3566355594947954,0.21328604784446092,-0.8766441499173031,1.0055108209191372,0.8388845143292323,-1.3050190066092016,,,,,,,,,,,,,,,,,
2,chi,-0.20742791053765686,0.2706378294164126,1.0413714782263002,-0.22554552762116223,-0.8804087784801338,0.22282825891079297,-0.38261340714063213,-1.3718925476993167,-1.8307671424110061,-1.320420861498241,-1.0770684823792378,-1.130631237936454,-0.12384013036310897,-1.744208426906475,3.071902970963976,2.7430590051129924,1.7687780079489106,0.9299271686018503,2.5054819232500787,0.628684585928409,-0.04955069151996481,-0.8944512292490032,,,,,,,,,,,,,,,,,
3,cin,-0.005159898272080673,0.34312902999869516,0.6312977355050629,0.18189155453319372,0.489115988044518,0.5347878213859034,0.9368979324411355,0.3861390923730338,-0.23496189169856346,0.010779408940648938,-0.6713565876713635,0.22061097325589335,0.22291223465358853,0.22406707751191465,0.794530920567446,0.5441863970314911,0.8071122948893088,-0.025594325741334124,1.0193962244341077,-0.9324526733188938,-1.0110079690827944,0.5425359915116903,,,,,,,,,,,,,,,,,
4,cle,-1.2910065476746722,-0.7560398718535889,-0.2751810641945146,-0.8367011508526998,0.489115988044518,0.22282825891079297,-0.44544728045404963,-0.3390489591568108,-0.2500166582147186,-0.25768460741277877,-1.0770684823792378,0.41364557485480014,-0.23942425203534112,0.25482138226845197,-0.07223008368794964,-0.7917324327840626,-1.1162191312298948,-1.2199961936703136,-1.3378431598946734,0.4671876280752398,0.41900760197584463,0.7478198801917895,,,,,,,,,,,,,,,,,
5,clt,-1.4499314144547677,-1.929385816162162,-1.5701507780510537,-1.6515753151614136,0.3179253922289365,0.22282825891079297,-1.7335416833791086,-1.8114004577174043,-1.5146170455717485,-1.8859426947634497,-1.2123057806151958,0.22061097325589335,-1.6264337121021322,-1.6826998173934002,0.2846715062995662,0.11824126288740149,-0.3949698464351935,-0.025594325741334124,-0.05673479884642273,-0.3941294804749963,-0.37206484158850894,0.13196821415149218,,,,,,,,,,,,,,,,,
6,crd,1.2084481753213765,1.8013822510143787,1.1061199639191273,1.607921342073445,-0.024455799402226447,1.470666508811235,1.125399552381388,1.2871303079101135,0.8188717644322949,1.529427927484299,0.8162536929241755,-0.9375966363375472,1.14758520803145,0.8699074773991987,-0.08922539749687897,0.29249154503725633,1.5283615796840102,0.6910467950160532,0.7119302177825276,0.3595229895064602,0.27296345854857934,-1.3050190066092016,,,,,,,,,,,,,,,,,
7,dal,-0.45303906828871365,0.07339433015764385,1.494610878076089,-0.63298260977552,1.173878371306844,0.5347878213859034,0.43422694593379546,0.7377454203875039,1.3909528920461893,0.49528547395719,-0.40088199119944734,0.9927493796515204,-0.47059249537980646,0.9314160869122734,-0.4121363598665362,-0.7419466378841041,-0.635386274700094,-0.7422354464987214,-1.1328658221269532,-0.12496788405304753,0.5346258821890962,1.1583876575519876,,,,,,,,,,,,,,,,,
8,den,0.1971081139934955,-0.5756547913348858,-0.7284204640443033,-0.42926406869834205,-0.3668369910333894,0.5347878213859034,-0.31977953382721463,-0.5588029141658546,-0.551111988537821,-0.6913572492144696,0.004829903508426938,-0.7445620347386405,-0.3550083737075743,-0.6062991509145935,0.2506808786817076,0.25930101510395065,-0.635386274700094,0.21328604784446092,0.30197554224708745,-1.3092789083096221,-1.3578628097225496,0.7478198801917895,,,,,,,,,,,,,,,,,
9,det,-0.8142319473343854,0.07002264640963071,-0.2967638927587902,0.18189155453319372,-0.024455799402226447,-0.401090866039428,-0.09986097723025333,0.21033592836579873,0.2919549363668657,0.010779408940648938,-0.40088199119944734,0.22061097325589335,-0.3550083737075743,-0.0527216652969214,-0.8030285774719107,0.09611424293186437,-0.3949698464351935,1.1688075421876454,0.14824253892129735,1.9206602487537632,1.8611935183200892,-0.8944512292490032,,,,,,,,,,,,,,,,,
