Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
1948,38,CHR,AAFC,14,1,13,0,.071,-14.8,-7.3,-7.5,,,,,4,
