,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,2.1243336150363805,1.8726837614852812,-0.6712586253230637,2.3569816119012414,-1.889982945678501,-0.6676742515582298,1.1893300819293477,0.08587623333986273,-1.3425103081989564,0.8980856614738112,1.394637152711696,-1.7851253157169902,1.7216909181151103,1.0856601879289853,0.5554635010666537,2.055190875662901,1.8182122920394808,2.434331416982614,0.56893144777683,-0.3262521949272841,-0.13032804044638288,0.6024288705091299,,,,,,,,,,,,,,,,,
1,buf,-0.3099230859800034,-0.4004119001918836,0.8881718928947057,-0.9555330859059111,0.4447018695714117,-0.6676742515582298,0.05752315428939262,1.4060128399761957,1.3858170923344082,0.7346127485317155,0.1430397079704307,1.0575386941451368,-0.1443998834548151,2.000429420350631,-0.2654497473000416,-1.4585810948720805,-0.873062290010147,-1.9989225456523896,-1.4301374824507758,1.935763023235219,1.9275730834545413,-0.9113667528215047,,,,,,,,,,,,,,,,,
2,chi,1.1394816672969275,0.436664597441612,-0.15144845258380726,0.5733198515435444,-0.5280834701160518,0.5582194562208149,-0.11660098842444663,-0.668487541880899,-1.2414611452162392,0.006092158246289508,0.39335919691868376,-1.0744593132514584,0.6331379505326536,-0.8846120049791748,0.6442108792684587,0.7028381484047213,0.47257500101466693,0.49478280832980004,0.56893144777683,-0.500253365555169,0.09699824649616107,0.1699158352718057,,,,,,,,,,,,,,,,,
3,cin,1.195228003961425,1.3531190388162149,1.7910000876523617,0.5733198515435444,0.05558773369642629,0.8646928831655761,1.842295617106245,0.6045013288041364,0.34164240817966374,1.1504025488409588,1.394637152711696,-0.6006819782744373,0.6331379505326536,0.8041927317992482,1.1323214593783855,0.9334416481394976,0.696847882852136,0.21770443566511094,1.6309368169602456,-0.06525043898545682,0.3003954506026478,1.034941905746454,,,,,,,,,,,,,,,,,
4,cle,-0.45857998375199627,-0.032386888301295026,0.12213584885790667,-0.19110661718118221,0.05558773369642629,1.7841131639998595,0.18811626132477205,0.7459445366580292,0.24059324519694655,0.5320484868425971,1.144317663763443,-1.311347980739969,0.16661525014017267,0.9449264598641167,-0.22107605819913917,-0.6377889771720293,-1.545880935522554,-0.8906090549936381,-0.8678993458242616,-0.23925160961334166,-0.094434416192297,1.034941905746454,,,,,,,,,,,,,,,,,
5,clt,0.04313704622847978,0.7301224500602512,1.2438314847689338,0.3185110286353007,0.4447018695714117,0.2517460292760537,1.624640438713946,-0.7156352778321966,-0.2983356240442119,-0.36349877536192665,-1.1085577367708346,0.346872691679605,-0.1443998834548151,0.522725275669511,1.2432556821306417,1.5861668084057288,0.9211207646896049,1.0489395536591757,1.8183495291690837,0.4567530728981977,0.7670125659057643,0.1699158352718057,,,,,,,,,,,,,,,,,
6,crd,0.6006004128734532,0.8552028462583599,-1.1910687980623202,1.5925551431765126,-0.9171976059910373,-0.6676742515582298,0.18811626132477205,0.038728497388565125,-0.9046306019405151,1.7367727800463018,1.394637152711696,-0.6006819782744373,2.3437211853050846,0.45235841163707674,-0.06576814634598059,-0.5205329603577362,0.2483021191771979,-0.6135306823289515,0.06916421521992858,0.36975248758425533,0.647367151725478,-0.6951102352028425,,,,,,,,,,,,,,,,,
7,dal,-1.0532075748399679,-2.0192408740635575,-2.340122864117519,-1.2103419088141525,-0.3335264021785591,-0.054727397668707434,-1.5531251658136205,-0.5741920699783037,0.17322713654180175,-1.1204494374633693,-0.6079187588743284,-0.3637933107859267,-1.0774452842397786,-0.6735114128818719,-2.084771000437042,-2.048769712837356,-0.20024364449774004,-1.167687427658326,-1.99237561907729,-0.15225102429939924,-0.5371224486593563,1.251198423365116,,,,,,,,,,,,,,,,,
8,den,0.5448540762089559,0.7517709801714624,1.1617561943364196,0.3185110286353007,-0.3335264021785591,0.5582194562208149,0.2751783326816917,-0.33845339022181575,-0.5678000586647911,0.4183281995785306,0.6436786858669369,-0.8375706457629479,0.4776303837351591,-0.04020963658996331,1.1101346148279343,0.7614661568118677,-0.42451652633520903,-0.05937393699957571,0.31904783149837934,0.021750146328485605,-0.6806969456756998,0.38617235289046775,,,,,,,,,,,,,,,,,
9,det,0.6006004128734532,0.6916361743069871,0.47779544073213476,0.5733198515435444,-0.13896933424106642,-0.974147678502991,1.363454224643187,0.9816832164145173,0.27427629952451893,0.7630428203477322,0.39335919691868376,0.5837613591681156,0.6331379505326536,0.8041927317992482,0.4667161228648488,0.284625021767076,0.47257500101466693,-0.05937393699957571,1.193640488472957,1.326758926037622,1.1857715155367663,0.1699158352718057,,,,,,,,,,,,,,,,,
