,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,0.5850674262119557,0.8677979342824895,0.46837457908330116,0.78145071221218,-0.6699207384372031,-0.08304547985373997,0.5267298431990692,-1.0273297137496753,-1.4325460484183852,-0.06990652723810514,-0.662911597868336,-0.8811200773708613,1.4549399049483147,-0.5494034664499907,2.105257014591777,1.7574869874260877,1.5173833780809298,0.5735876857575619,1.717206365896228,-1.3182743865073503,-1.065462486017363,0.9821769611016549,-0.6871705594151984,0.9440751694888329,-0.8699903786786137,0.18774041134402394,0.9405978999810788,0.8371821393922322,0.9622210076172756,0.8179630869829634,0.6888334420526273,1.0683402415422285,0.7432743630775236,-0.5461953456489645,-0.6683389638751387,-0.4931075841162565,0.5664942506021312,0.6347640708369131,0.35016732065832495
1,buf,-0.2500653151773728,-0.5653343311593481,-0.760148907036833,-0.3382398605097501,0.9246013497439084,1.5778641172210595,-0.224966948467527,-0.12384424406851176,-0.6505648847631635,-0.5345764402200924,-0.9795260923726159,0.1169628421288754,-0.2909879809896617,-0.2040024659313325,-0.03932471666298768,-0.039811201565644654,0.2100992369650518,0.041564325054897946,0.3171909847833797,-1.3182743865073503,-1.5298737880696496,-1.5321960593185817,-0.4959578820127084,-0.0037022555666231145,1.2222046653194099,0.9995908387776475,0.2915599959510073,-0.014083437858933033,-0.2945574513114107,-0.2838516667353614,-0.6521655021714989,-0.20119935583421278,0.07247074772955632,0.15293469678171007,-0.35382651028683815,-0.6876153522730546,0.17664874481141726,-0.22350847564680038,-0.5507036716961332
2,car,0.9343047544293113,0.573822084961087,-1.162211138857968,1.3412959985731443,-1.024258980255228,-1.0795912380986197,-0.224966948467527,-1.4174711665665414,-1.7800932322651501,-0.34933640734213806,-0.8212188451204759,-0.6315993474959272,1.338544712552449,-0.7221039667093198,1.112723320787919,1.7395439106641069,2.824667519196808,1.6376344071628877,0.9588647011267685,0.3096617686426662,-0.662388525745567,-0.6940717191785027,1.0337435372072115,0.6563570225969977,-1.0049707040978413,0.8372207532909225,-1.0876455501128943,-1.5163168094786383,0.054547676168779764,0.7373424952474766,-1.1550401062555462,-0.4732435552720216,0.014973294985445898,-1.7114120830334223,-1.6118763246400405,-1.1981982436846477,-0.1157353845316182,0.7778094952508653,1.571896474673278
3,chi,0.3421197196259692,-0.801793166483085,0.02163876594870691,-0.8980851468707143,0.39309398701687126,0.9135002783911397,-0.8899294949418236,-0.22651304744137124,0.2009257156614111,-0.501609993690965,-0.02968260885977624,-0.13255788774605878,-0.7565687505731225,-0.687563866657454,-0.12794379646690357,-0.5452078636947674,0.023344359662783535,-0.756470715999098,-0.20781478313393842,-0.8228155566790845,-0.8989754154703168,-1.5321960593185817,2.0854132629209063,-0.6129877431022736,-0.5325395651305453,1.7031945425534532,-2.0612024061580025,-1.566391255199294,-1.318599158586636,-0.4719663807848316,0.6888334420526273,-0.4732435552720216,-0.7516594082693728,-0.313151998172073,-0.6683389638751387,-0.7605557653318533,-0.018274008083939718,0.20562779759505634,0.42421151181074773
4,cin,-2.2543838945117614,-2.0927305917640266,-0.13471876864840107,-2.3910059104999526,0.21592486610785885,0.2491364395612199,-1.439246381159721,-0.24704680811594315,-0.05973467222366276,-1.529849159242322,-1.4544478341290357,0.1169628421288754,-2.153311059323504,-0.9638846670723805,-0.3760772199178681,-1.002756321125275,-1.6574495360576311,-1.554505757053093,-1.2578263189685746,-1.0351550551769126,-1.065462486017363,-0.06547846407344365,0.46010550499974157,-2.2208244463213505,0.17610714332039806,-0.08287639780051728,-0.7631265980978598,-0.5649023407861594,-1.8538936873895948,-2.191872337808558,2.1136448202907614,-0.11051795602160984,-0.9241517665017073,-0.313151998172073,-0.35382651028683815,-0.18513695120132723,-1.6751174076944741,-1.6539627197863227,-0.871561833356626
5,cle,-1.8292254079862849,-1.9984665966011856,-1.541936580022373,-1.8311606241389884,0.21592486610785885,-1.4117731575135795,-1.7861833619289191,-1.5817412519631164,-0.4941686520321192,-1.570664759706956,-1.4544478341290357,1.3645664915035463,-1.8041254821359087,-1.5856064680059654,-0.5710391954864831,-0.7485627336638818,-1.6574495360576311,-0.756470715999098,-1.0244904221164333,0.7343407656383226,-0.38198924903475234,0.3535837059965958,-0.8783832368176884,-1.1545748431339624,0.5473030382232731,-0.2452464832872424,-0.5197373840865837,-0.2143812207415604,-1.3651465089173278,-1.5737811345031563,0.10214640395457211,-1.0173319541476393,-1.0583124895713008,-0.313151998172073,-0.6683389638751387,-0.7605557653318533,-1.1878105254560816,-1.797008144200275,-1.9452026050667355
6,clt,0.37248818294921754,0.2111453578091392,-0.4697706284993468,0.40822052130486997,-1.3785972220732527,-1.7439550769285392,0.758021163711868,1.6009916525955277,1.1914351896246917,1.1200252093846867,1.0784681219052032,-0.6315993474959272,0.7565687505731234,1.626622836817556,-1.2622680179570271,-1.738422468366483,-0.350165394941753,-2.086529117755757,-1.2578263189685746,-0.2565768940182091,-0.8201131188954002,0.14405262096157606,-2.9817226882450782,1.1133211382487358,-0.9712256227430345,-1.111220272549775,1.8330250180224263,2.439564402453249,1.5906102370816175,1.3554336985528783,-0.8197903701995146,1.612428640417846,2.0465499586107163,0.15293469678171007,0.9042233040663642,1.3385072326935863,-0.018274008083939718,1.0639003440787698,1.9050953348591741
7,crd,1.1316997660304253,0.9844296571110895,0.17799630054581492,1.15468090311949,0.9246013497439084,1.5778641172210595,0.960401069160567,2.114335669459825,1.9734163532799134,2.0305270659034456,1.711697110913763,0.1169628421288754,1.1057543277607185,2.00656393738808,-1.7939824967805225,-2.025511696558174,-0.16341051763948475,-1.8205174374044248,-1.7244981126728574,1.2297995954665886,0.5994082194530987,0.9821769611016549,-0.3047452046102184,0.8763767819848708,0.952244014480955,0.29598713500184004,0.21043025794724865,0.26132601360467794,0.9156736572865828,1.0329513316109293,-1.0712276722415384,-0.019836556209006893,0.4557870993569662,0.15293469678171007,-0.039314056698537575,-0.18513695120132723,1.4436466386312377,1.6360820417345787,0.7327289749458354
8,dal,0.1447247080248552,0.4412134137998021,-0.24640272193204965,0.5948356167585241,1.4561087124709455,0.9135002783911397,-0.10932128821112758,0.26629720874835433,0.5310955403158379,0.6412268193187877,1.3950826164094832,1.3645664915035463,0.5237783657813931,-0.06584206572386922,-0.7128297231727485,-0.395682224011595,-0.5369202722440213,0.30757600540622876,0.025521113718202964,2.149937422290511,2.1416042413625793,-0.4845406341434831,0.8425308598047215,-0.34219419308642873,1.1547145026097965,-0.4076165687739675,-0.681996860094101,-0.9654979065514141,-0.0152733493272585,0.06550423078508344,0.10214640395457211,0.7056146422918167,0.6474452751706712,-0.7792386931258561,-0.35382651028683815,0.4875357470075972,-0.6030422667700107,-0.08046305123284814,0.8067731660982569
9,den,0.26619856131784847,1.7529208719132343,0.6470689043371389,1.7145261894804542,0.9246013497439084,0.5813183589761798,1.7120978608271633,1.4572553278735245,1.7996427613565307,1.71185141612188,0.7618536274009234,0.8655250317536779,1.1057543277607185,1.7302431369731535,-0.9609631466237131,0.01999905430762431,0.023344359662783535,1.6376344071628877,0.0838550879312383,-0.8935953895116938,0.23138416877015464,1.6107702162067141,-1.3564149303239135,0.80867839448091,1.5259103975126709,-2.301934232785756,0.37268973395476596,1.6383732709227394,2.0793574155538845,0.8717101481399548,-0.9036028042135226,1.0683402415422285,1.5290728839137129,-1.245325388079639,-1.29736387105174,-0.9955859851879834,0.4690328741544527,0.4917186464229608,0.23910103392969426
