,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
0,1946,52,Chicago Rockets,AAFC,3,1,1,1,.500,-3.3,-0.6,-2.7,,,,,4,
