,Year,Age,Tm,Lg,G,W,L,T,W-L%,SRS,OSRS,DSRS,G plyf,W plyf,L plyf,W-L% Playoffs,Rank,Notes
0,1920,26,HAM,APFA,7,2,5,0,.286,-14.4,2.2,-16.6,,,,,11,
