,Team Abbreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,atl,1.250606156306697,0.6948318208858402,-0.42485605285929423,0.9279526060455541,-0.6235703592690933,-0.6431422002666123,0.8720215913477579,-1.9139917533907256,-2.330077643881594,0.2304762747102214,0.7501981977255073,-0.3782595333490534,1.4408334520937105,0.3125949868668672,1.4591526118863953,0.9947052259044993,1.062781517328618,0.31866962530841597,0.8240506505140031,0.23765620758674147,-0.4959634006373138,1.0357142857142858,,,,,,,,,,,,,,,,,
1,buf,0.7331139536970293,0.7876058709835128,0.6507288910882892,0.726223778644347,-1.1542685373704493,-1.3490299810470407,0.8720215913477579,-0.8044313166424787,-1.3960270174068483,0.21749575861264947,0.7501981977255073,-0.5705948892892502,0.9578725184310145,0.35427431844911617,1.802572421169281,1.1950486752306824,0.07261240180506094,0.31866962530841597,1.0524249647442117,0.6157456287474661,0.43473335117591705,0.14285714285714296,,,,,,,,,,,,,,,,,
2,car,-0.05544559313675011,-0.5198210202077614,-1.150875890023913,-0.28242035836169205,0.8358496305096359,1.2392252151478633,-0.9516774097881772,-0.006934752729676149,-0.23477488719500247,0.09201743633612089,0.3792210669821246,0.198746534471537,-0.008049348894378463,0.14587766053787138,-1.08215397680696,-1.1523087393744293,-0.32345524440436185,-0.9732342610770557,-1.6309732274607398,0.07561788423214522,0.05510704451525709,-0.9285714285714284,,,,,,,,,,,,,,,,,
3,chi,-0.7947201682934183,-0.5438735517145654,-0.8013107832409484,-0.28242035836169205,0.7031750859842969,2.180408922855101,-0.8573481511087322,-0.2843248619167379,-0.5629548370374806,-0.4899423687050203,-0.7337103252480237,-0.762930245229447,-0.12878958231005325,-0.562670976360361,0.03968406685046715,-0.3008490797381513,-0.7195228906137846,-0.45647270652286726,-0.43200807775214445,-1.382727025959221,-1.2735850287970527,-1.107142857142857,,,,,,,,,,,,,,,,,
4,cin,-0.8932901116476407,-0.444227349757806,-0.8013107832409484,-0.28242035836169205,-0.8889194483197713,-0.40784627333980283,-0.6372465475233607,0.5131717019960647,0.11864967417382018,-0.20437101455843798,-0.23907415092351336,-0.9552656011696438,-0.4910102825570755,-0.8127469658538548,-1.08215397680696,-0.5479393339071105,-1.1155905368232073,0.06028884803132231,-0.26072734207948794,-2.300944191635266,-1.8491474937341823,0.6785714285714286,,,,,,,,,,,,,,,,,
5,clt,-0.375797909037973,0.0574397359555344,-0.7206419124448796,0.322766123841931,0.5705005414589579,-1.58432590797385,0.2117167805916435,1.1719732113153363,1.5071033081227663,0.7583505960114796,0.5028801105632522,2.122100093873505,0.233431117936969,0.9377849606006017,-1.562941709803,-1.0588151296888773,-1.1155905368232073,-0.19809192924577249,-1.1171310204427702,-0.30247153692857937,-0.4224873412836377,0.6785714285714286,,,,,,,,,,,,,,,,,
6,crd,-0.19097926524880593,0.045413470202132405,1.1616317394633913,-0.28242035836169205,0.9685241750349749,1.0039292882210538,0.7462492464418314,1.1719732113153363,0.9012326314904989,0.43816453227137214,-0.6100512816668962,0.5834172463519306,-0.12878958231005325,0.4793123131958631,-0.0518945489583024,-0.5880080237723471,1.062781517328618,-0.9732342610770557,0.08183412926582498,-1.2747014770561569,-1.0041728111669068,1.9285714285714286,,,,,,,,,,,,,,,,,
7,dal,0.499010338230751,0.6312644161892867,-0.4517456764579838,0.9279526060455541,-1.8176412599971445,-1.1137340541202312,0.5261476428564599,-0.4576936801586515,-1.06784706756437,0.33864724218998743,-0.6100512816668962,-1.7246070249304308,1.3200932186780368,-0.562670976360361,1.0699434946991246,0.7042072243815338,1.6568829866427521,0.06028884803132231,1.6233607503197331,0.8858095010051265,1.1266329100897003,0.3214285714285715,,,,,,,,,,,,,,,,,
8,den,1.9775594885440873,1.7342447895727269,0.8658458798778059,1.734867915650386,-1.1542685373704493,-1.3490299810470407,1.7524280056892438,-0.07628228002644158,-0.6386886716165141,0.7453700799139076,1.2448343720500177,-0.5705948892892502,1.3200932186780368,0.7710676342716059,1.6652044974561266,2.220139324282986,2.647052102166309,1.8689542889709847,2.194296535895255,0.1836434331352094,0.6184234995601073,-0.21428571428571414,,,,,,,,,,,,,,,,,
9,det,-0.4250828807150842,0.004180559047611274,-0.9088692776357068,0.322766123841931,-0.49089581474375427,0.06274558051381605,-0.4171449439379893,-0.631062498400565,-0.689177894669203,-0.3233590787861806,-0.6100512816668962,-0.762930245229447,-0.008049348894378463,-0.3125949868668672,-0.2579464345280339,0.5072028325441205,-0.12542142129965045,1.0938119571397014,-0.14654018496438365,0.5077200798444019,0.5939314797755486,-0.5714285714285713,,,,,,,,,,,,,,,,,
